"'63","'000","'01","'090","'0016","1","王友信","'999","'1","'0691004","34","新北市","碩士","N"," "," "
"'63","'000","'01","'090","'0016","2","曾玄宏","'1","'1","'0500403","53","臺灣省","高中","N"," "," "
"'63","'000","'01","'090","'0016","3","張瑞芳","'999","'2","'0510625","52","高雄市","專科","Y","*"," "
"'63","'000","'01","'090","'0005","1","蕭漢榮","'1","'1","'0411020","62","臺灣省","其他","Y","*"," "
"'63","'000","'01","'090","'0005","2","闕河禧","'999","'1","'0381125","65","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0020","1","蔡坤佑","'999","'1","'0690506","34","台北市","大學","N"," "," "
"'63","'000","'01","'090","'0020","2","馬敬忠","'1","'1","'0361009","67","其他","高中","Y","*"," "
"'63","'000","'01","'090","'0007","1","曾漢祺","'999","'1","'0381002","65","台北市","其他","N","*"," "
"'63","'000","'01","'090","'0007","2","陳武生","'1","'1","'0290505","74","臺灣省","其他","Y"," "," "
"'63","'000","'01","'090","'0008","1","簡振生","'1","'1","'0410628","62","臺灣省","其他","N"," "," "
"'63","'000","'01","'090","'0008","2","張秉均","'999","'1","'0520301","51","台北市","高中","N"," "," "
"'63","'000","'01","'090","'0008","3","邱碧珠","'16","'2","'0490402","54","新北市","高中","Y","*"," "
"'63","'000","'01","'090","'0009","1","黃聰智","'999","'1","'0450513","58","台北市","專科","Y","*"," "
"'63","'000","'01","'090","'0009","2","陳致翰","'1","'1","'0690821","34","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0010","1","張聰明","'999","'1","'0541206","48","新北市","其他","N"," "," "
"'63","'000","'01","'090","'0010","2","巫永仁","'999","'1","'0461202","56","臺灣省","其他","Y","*"," "
"'63","'000","'01","'090","'0006","1","龔睿堉","'1","'1","'0590520","44","台南市","專科","Y","*"," "
"'63","'000","'01","'090","'0006","2","許德興","'999","'1","'0420901","61","台北市","大學","N"," "," "
"'63","'000","'01","'090","'0015","1","鮑黎登","'999","'1","'0420304","61","台中市","碩士","N"," "," "
"'63","'000","'01","'090","'0015","2","沈長慶","'1","'1","'0390225","64","臺灣省","其他","Y","*"," "
"'63","'000","'01","'090","'0012","1","林建華","'1","'1","'0450830","58","新北市","高中","Y","*"," "
"'63","'000","'01","'090","'0013","1","劉明康","'1","'1","'0390523","64","其他","大學","Y","*"," "
"'63","'000","'01","'090","'0013","2","周文池","'999","'1","'0460720","57","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0013","3","林福生","'999","'1","'0370808","66","台中市","專科","N"," "," "
"'63","'000","'01","'090","'0014","1","林火江","'1","'1","'0400805","63","臺灣省","其他","Y","*"," "
"'63","'000","'01","'090","'0011","1","王秋娥","'1","'2","'0550813","48","臺灣省","其他","N","*"," "
"'63","'000","'01","'090","'0011","2","陳金木","'1","'1","'0381220","64","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0011","3","卜學明","'999","'1","'0560613","47","台北市","大學","N"," "," "
"'63","'000","'01","'090","'0011","4","廖惠","'999","'2","'0461220","56","新北市","專科","N"," "," "
"'63","'000","'01","'090","'0011","5","陳禮財","'1","'1","'0390317","64","臺灣省","其他","N"," "," "
"'63","'000","'01","'090","'0019","1","羅康華","'999","'1","'0420209","61","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0019","2","江俊賢","'999","'1","'0520912","51","台北市","其他","N"," "," "
"'63","'000","'01","'090","'0019","3","吳肇輝","'1","'1","'0430420","60","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0002","1","張國華","'999","'1","'0440514","59","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0002","2","劉美鳳","'1","'2","'0330617","70","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0003","1","鄭玉梅","'999","'2","'0400507","63","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0004","1","謝翠鈴","'1","'2","'0430812","60","臺灣省","專科","Y","*"," "
"'63","'000","'01","'010","'0005","1","吳美貞","'1","'2","'0350928","68","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0005","2","林寶錢","'999","'1","'0440511","59","臺灣省","其他","N"," "," "
"'63","'000","'01","'010","'0006","1","王文甫","'1","'1","'0390309","64","台北市","大學","Y","*"," "
"'63","'000","'01","'010","'0007","1","華國雄","'1","'1","'0480522","55","新北市","其他","Y","*"," "
"'63","'000","'01","'010","'0008","1","吳學毅","'1","'1","'0490101","54","台北市","高中","Y","*"," "
"'63","'000","'01","'010","'0009","1","蔡錦文","'999","'1","'0360814","67","臺灣省","大學","Y"," "," "
"'63","'000","'01","'010","'0009","2","林玉琴","'999","'2","'0410917","62","台北市","高中","N","*"," "
"'63","'000","'01","'010","'0010","1","湯忠正","'1","'1","'0321005","71","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0010","2","廖世雄","'999","'1","'0570405","46","高雄市","專科","N"," "," "
"'63","'000","'01","'010","'0010","3","闕壯幸","'999","'1","'0501213","52","台北市","專科","N"," "," "
"'63","'000","'01","'010","'0011","1","許秀雲","'1","'2","'0391010","64","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0011","2","蔡皓","'999","'1","'0391219","63","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0012","1","袁俊麒","'1","'1","'0410828","62","台北市","專科","Y","*"," "
"'63","'000","'01","'010","'0013","1","陳志明","'1","'1","'0500408","53","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0014","1","張謙銘","'999","'1","'0501020","53","台北市","專科","Y"," "," "
"'63","'000","'01","'010","'0014","2","王叔珍","'999","'2","'0460810","57","臺灣省","大學","N","*"," "
"'63","'000","'01","'010","'0015","1","游吉興","'1","'1","'0561127","47","台中市","高中","Y","*"," "
"'63","'000","'01","'010","'0016","1","江永華","'16","'1","'0350107","68","台北市","高中","Y","*"," "
"'63","'000","'01","'010","'0016","2","黃詩伯","'1","'1","'0760131","27","台北市","高中","N"," "," "
"'63","'000","'01","'010","'0017","1","陳慧子","'999","'2","'0470825","56","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0017","2","古瑞珍","'1","'2","'0450301","58","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0035","1","王清標","'1","'1","'0230317","80","台北市","其他","N"," "," "
"'63","'000","'01","'010","'0035","2","李輝復","'999","'1","'0390425","64","臺灣省","大學","Y","*"," "
"'63","'000","'01","'010","'0018","1","李祖民","'999","'1","'0541115","49","台北市","專科","Y","*"," "
"'63","'000","'01","'010","'0019","1","洪温滿","'999","'1","'0460201","57","臺灣省","專科","Y","*"," "
"'63","'000","'01","'010","'0020","1","許顏建","'1","'1","'0491102","54","新北市","高中","Y","*"," "
"'63","'000","'01","'010","'0021","1","陳喜謀","'999","'1","'0470120","56","臺灣省","專科","N"," "," "
"'63","'000","'01","'010","'0021","2","李台華","'1","'1","'0391118","64","台北市","大學","Y","*"," "
"'63","'000","'01","'010","'0021","3","沈宜宜","'999","'2","'0450717","58","台北市","專科","N"," "," "
"'63","'000","'01","'010","'0022","1","游正田","'999","'1","'0480915","55","臺灣省","碩士","N"," "," "
"'63","'000","'01","'010","'0022","2","陳永昌","'1","'1","'0350516","68","台南市","高中","Y","*"," "
"'63","'000","'01","'010","'0024","1","黃建豐","'999","'1","'0470206","56","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0024","2","郭秀鳳","'1","'2","'0431126","60","臺灣省","其他","Y","*"," "
"'63","'000","'01","'010","'0025","1","王正雄","'1","'1","'0380221","65","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0025","2","林洪清","'999","'2","'0361129","66","臺灣省","其他","N"," "," "
"'63","'000","'01","'010","'0026","1","方禎璋","'999","'1","'0440224","59","台北市","博士","N"," "," "
"'63","'000","'01","'010","'0026","2","周勝裕","'999","'1","'0350828","68","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0026","3","陳耿人","'999","'1","'0571019","46","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0027","1","張陳碧雲","'1","'2","'0311208","71","台北市","其他","Y","*"," "
"'63","'000","'01","'010","'0028","1","張正龍","'999","'1","'0521025","51","台中市","高中","N"," "," "
"'63","'000","'01","'010","'0028","2","林志創","'1","'1","'0520417","51","台北市","高中","Y","*"," "
"'63","'000","'01","'010","'0028","3","戴仲齡","'999","'1","'0480124","55","臺灣省","高中","N"," "," "
"'63","'000","'01","'010","'0029","1","李貴三","'16","'1","'0280212","75","臺灣省","其他","Y","*"," "
"'63","'000","'01","'010","'0029","2","王志堅","'1","'1","'0450716","58","台北市","高中","N"," "," "
"'63","'000","'01","'010","'0030","1","吳文惠","'999","'2","'0540713","49","其他","高中","N","*"," "
"'63","'000","'01","'010","'0030","2","蘇榮文","'1","'1","'0470826","56","高雄市","高中","Y"," "," "
"'63","'000","'01","'010","'0031","1","温福義","'1","'1","'0460620","57","臺灣省","高中","Y","*"," "
"'63","'000","'01","'010","'0031","2","黃雅美","'999","'2","'0400618","63","台北市","高中","N"," "," "
"'63","'000","'01","'010","'0032","1","林坤信","'1","'1","'0350531","68","臺灣省","大學","N","*"," "
"'63","'000","'01","'010","'0032","2","李萬益","'999","'1","'0410302","62","台北市","大學","N"," "," "
"'63","'000","'01","'010","'0033","1","徐麗雲","'1","'2","'0461213","56","臺灣省","專科","Y","*"," "
"'63","'000","'01","'010","'0033","2","許雪真","'999","'2","'0510519","52","台北市","高中","N"," "," "
"'63","'000","'01","'010","'0034","1","林順松","'999","'1","'0430616","60","台南市","大學","N"," "," "
"'63","'000","'01","'010","'0034","2","蘇清淇","'1","'1","'0380505","65","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0001","1","嚴長生","'1","'1","'0310620","72","其他","大學","Y","*"," "
"'63","'000","'01","'020","'0002","1","尹俊富","'1","'1","'0401108","63","臺灣省","專科","Y","*"," "
"'63","'000","'01","'020","'0002","2","董玲娥","'999","'2","'0510819","52","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0003","1","羅松美","'1","'2","'0301125","73","臺灣省","其他","Y","*"," "
"'63","'000","'01","'020","'0003","2","蔣三郎","'999","'1","'0311019","72","新北市","其他","N"," "," "
"'63","'000","'01","'020","'0004","1","許銘堅","'999","'1","'0440405","59","台中市","高中","N"," "," "
"'63","'000","'01","'020","'0004","2","李茂榮","'999","'1","'0500228","53","台北市","專科","Y","*"," "
"'63","'000","'01","'020","'0005","1","盧伃絹","'999","'2","'0521225","50","臺灣省","專科","N"," "," "
"'63","'000","'01","'020","'0005","2","李財久","'1","'1","'0280318","75","臺灣省","其他","Y"," "," "
"'63","'000","'01","'020","'0005","3","蘇子華","'999","'2","'0620329","41","臺灣省","專科","N"," "," "
"'63","'000","'01","'020","'0005","4","吳建德","'999","'1","'0621128","41","新北市","高中","N","*"," "
"'63","'000","'01","'020","'0006","1","林素琴","'1","'2","'0410723","62","臺灣省","其他","Y","*"," "
"'63","'000","'01","'020","'0007","1","方聰杰","'1","'1","'0520924","51","台北市","其他","Y","*"," "
"'63","'000","'01","'020","'0008","1","楊玉堂","'1","'1","'0491022","54","臺灣省","高中","Y","*"," "
"'63","'000","'01","'020","'0008","2","林振鴻","'999","'1","'0390817","64","台北市","高中","N"," "," "
"'63","'000","'01","'020","'0009","1","萬宇恆","'999","'1","'0691011","34","台北市","碩士","N","*"," "
"'63","'000","'01","'020","'0009","2","吳水上","'1","'1","'0370927","66","臺灣省","其他","Y"," "," "
"'63","'000","'01","'020","'0010","1","丁禾溱","'1","'2","'0480427","55","台北市","高中","N","*"," "
"'63","'000","'01","'020","'0010","2","張權民","'999","'1","'0490220","54","台北市","高中","Y"," "," "
"'63","'000","'01","'020","'0011","1","宋美玲","'999","'2","'0550312","48","台南市","專科","N"," "," "
"'63","'000","'01","'020","'0011","2","黃純風","'1","'1","'0360106","67","臺灣省","其他","Y","*"," "
"'63","'000","'01","'020","'0011","3","陳雲龍","'16","'1","'0460128","57","台北市","其他","N"," "," "
"'63","'000","'01","'020","'0011","4","吳明鈴","'999","'2","'0401117","63","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0011","5","高添喜","'999","'1","'0381101","65","台北市","其他","N"," "," "
"'63","'000","'01","'020","'0012","1","黃河村","'1","'1","'0391220","63","新北市","高中","Y","*"," "
"'63","'000","'01","'020","'0013","1","吳秀好","'16","'2","'0410415","62","高雄市","大學","Y","*"," "
"'63","'000","'01","'020","'0014","1","陳永昌","'1","'1","'0401110","63","臺灣省","高中","Y","*"," "
"'63","'000","'01","'020","'0015","1","潘厚勳","'16","'1","'0700416","33","台北市","高中","N","*"," "
"'63","'000","'01","'020","'0015","2","許錦忠","'999","'1","'0460428","57","臺灣省","其他","Y"," "," "
"'63","'000","'01","'020","'0016","1","黃俊隆","'999","'1","'0600311","43","台北市","高中","N"," "," "
"'63","'000","'01","'020","'0016","2","連圀堂","'1","'1","'0460415","57","台北市","高中","N","*"," "
"'63","'000","'01","'020","'0016","3","陳運炘","'16","'1","'0550924","48","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0016","4","林哲慶","'999","'1","'0600122","43","台北市","其他","Y"," "," "
"'63","'000","'01","'020","'0017","1","石儀文","'999","'2","'0490617","54","台北市","專科","N"," "," "
"'63","'000","'01","'020","'0017","2","陳智義","'16","'1","'0401220","62","臺灣省","專科","N"," "," "
"'63","'000","'01","'020","'0017","3","劉耀平","'1","'1","'0590816","44","臺灣省","其他","N","*"," "
"'63","'000","'01","'020","'0017","4","李姵嬅","'999","'2","'0761005","27","台北市","高中","N"," "," "
"'63","'000","'01","'020","'0018","1","彭賴秀琴","'16","'2","'0440424","59","臺灣省","其他","N","*"," "
"'63","'000","'01","'020","'0018","2","林正宏","'999","'1","'0450910","58","台北市","大學","N"," "," "
"'63","'000","'01","'020","'0018","3","許蕙蘭","'1","'2","'0541219","48","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0018","4","徐牧萱","'999","'2","'0750525","28","台北市","大學","N"," "," "
"'63","'000","'01","'020","'0019","1","陳國華","'1","'1","'0420307","61","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0020","1","李瑞清","'999","'1","'0501004","53","新北市","大學","N"," "," "
"'63","'000","'01","'020","'0020","2","林銘賢","'999","'1","'0511005","52","臺灣省","專科","N"," "," "
"'63","'000","'01","'020","'0020","3","張雲娥","'1","'2","'0500924","53","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0020","4","陳新哲","'999","'1","'0541010","49","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0021","1","黃俊龍","'1","'1","'0340315","69","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0022","1","何禮欽","'1","'1","'0351015","68","臺灣省","高中","Y"," "," "
"'63","'000","'01","'020","'0022","2","張海秋","'999","'1","'0431216","59","臺灣省","專科","N","*"," "
"'63","'000","'01","'020","'0023","1","蔡福來","'999","'1","'0460724","57","台北市","專科","Y","*"," "
"'63","'000","'01","'020","'0024","1","曾傳達","'1","'1","'0361010","67","臺灣省","其他","Y","*"," "
"'63","'000","'01","'020","'0024","2","陳春滿","'16","'2","'0391128","64","高雄市","高中","N"," "," "
"'63","'000","'01","'020","'0025","1","孫明麗","'16","'2","'0420405","61","臺灣省","高中","N"," "," "
