地區,姓名,號次,得票數,得票率
新北市第11選區五股區,宋進財Falong．Opa,8,55,17.62%
新北市第11選區五股區,忠仁．達祿斯,9,75,24.03%
新北市第11選區五股區,拔耐．茹妮老王,10,7,2.24%
新北市第11選區泰山區,夷將．拔路兒Icyang．Parod,1,44,17.12%
新北市第11選區泰山區,楊春妹,2,20,7.78%
新北市第11選區泰山區,黃來富,3,9,3.50%
新北市第11選區泰山區,陳家梅,4,26,10.11%
新北市第11選區泰山區,田春枝,5,10,3.89%
新北市第11選區泰山區,黃宸鈺,6,3,1.16%
新北市第11選區泰山區,張天明,7,11,4.28%
新北市第11選區泰山區,宋進財Falong．Opa,8,56,21.78%
新北市第11選區泰山區,忠仁．達祿斯,9,76,29.57%
新北市第11選區泰山區,拔耐．茹妮老王,10,2,0.77%
新北市第11選區新莊區,夷將．拔路兒Icyang．Parod,1,95,7.91%
新北市第11選區新莊區,楊春妹,2,709,59.03%
新北市第11選區新莊區,黃來富,3,12,0.99%
新北市第11選區新莊區,陳家梅,4,73,6.07%
新北市第11選區新莊區,田春枝,5,43,3.58%
新北市第11選區新莊區,黃宸鈺,6,21,1.74%
新北市第11選區新莊區,張天明,7,15,1.24%
新北市第11選區新莊區,宋進財Falong．Opa,8,129,10.74%
新北市第11選區新莊區,忠仁．達祿斯,9,97,8.07%
新北市第11選區新莊區,拔耐．茹妮老王,10,7,0.58%
新北市第11選區蘆洲區,夷將．拔路兒Icyang．Parod,1,106,21.03%
新北市第11選區蘆洲區,楊春妹,2,61,12.10%
新北市第11選區蘆洲區,黃來富,3,12,2.38%
新北市第11選區蘆洲區,陳家梅,4,45,8.92%
新北市第11選區蘆洲區,田春枝,5,25,4.96%
新北市第11選區蘆洲區,黃宸鈺,6,43,8.53%
新北市第11選區蘆洲區,張天明,7,7,1.38%
新北市第11選區蘆洲區,宋進財Falong．Opa,8,109,21.62%
新北市第11選區蘆洲區,忠仁．達祿斯,9,86,17.06%
新北市第11選區蘆洲區,拔耐．茹妮老王,10,10,1.98%
新北市第11選區三重區,夷將．拔路兒Icyang．Parod,1,67,16.91%
新北市第11選區三重區,楊春妹,2,36,9.09%
新北市第11選區三重區,黃來富,3,10,2.52%
新北市第11選區三重區,陳家梅,4,47,11.86%
新北市第11選區三重區,田春枝,5,19,4.79%
新北市第11選區三重區,黃宸鈺,6,68,17.17%
新北市第11選區三重區,張天明,7,9,2.27%
新北市第11選區三重區,宋進財Falong．Opa,8,75,18.93%
新北市第11選區三重區,忠仁．達祿斯,9,59,14.89%
新北市第11選區三重區,拔耐．茹妮老王,10,6,1.51%
新北市第11選區板橋區,夷將．拔路兒Icyang．Parod,1,125,13.02%
新北市第11選區板橋區,楊春妹,2,88,9.16%
新北市第11選區板橋區,黃來富,3,171,17.81%
新北市第11選區板橋區,陳家梅,4,101,10.52%
新北市第11選區板橋區,田春枝,5,78,8.12%
新北市第11選區板橋區,黃宸鈺,6,33,3.43%
新北市第11選區板橋區,張天明,7,24,2.50%
新北市第11選區板橋區,宋進財Falong．Opa,8,155,16.14%
新北市第11選區板橋區,忠仁．達祿斯,9,169,17.60%
新北市第11選區板橋區,拔耐．茹妮老王,10,16,1.66%
新北市第11選區中和區,夷將．拔路兒Icyang．Parod,1,120,19.35%
新北市第11選區中和區,楊春妹,2,86,13.87%
新北市第11選區中和區,黃來富,3,44,7.09%
新北市第11選區中和區,陳家梅,4,53,8.54%
新北市第11選區中和區,田春枝,5,39,6.29%
新北市第11選區中和區,黃宸鈺,6,27,4.35%
新北市第11選區中和區,張天明,7,18,2.90%
新北市第11選區中和區,宋進財Falong．Opa,8,160,25.80%
新北市第11選區中和區,忠仁．達祿斯,9,62,10.00%
新北市第11選區中和區,拔耐．茹妮老王,10,11,1.77%
新北市第11選區永和區,夷將．拔路兒Icyang．Parod,1,29,18.58%
新北市第11選區永和區,楊春妹,2,16,10.25%
新北市第11選區永和區,黃來富,3,10,6.41%
新北市第11選區永和區,陳家梅,4,20,12.82%
新北市第11選區永和區,田春枝,5,11,7.05%
新北市第11選區永和區,黃宸鈺,6,5,3.20%
新北市第11選區永和區,張天明,7,6,3.84%
新北市第11選區永和區,宋進財Falong．Opa,8,28,17.94%
新北市第11選區永和區,忠仁．達祿斯,9,30,19.23%
新北市第11選區永和區,拔耐．茹妮老王,10,1,0.64%
新北市第11選區樹林區,夷將．拔路兒Icyang．Parod,1,192,10.94%
新北市第11選區樹林區,楊春妹,2,114,6.49%
新北市第11選區樹林區,黃來富,3,79,4.50%
新北市第11選區樹林區,陳家梅,4,583,33.23%
新北市第11選區樹林區,田春枝,5,57,3.24%
新北市第11選區樹林區,黃宸鈺,6,30,1.71%
新北市第11選區樹林區,張天明,7,67,3.81%
新北市第11選區樹林區,宋進財Falong．Opa,8,244,13.91%
新北市第11選區樹林區,忠仁．達祿斯,9,368,20.98%
新北市第11選區樹林區,拔耐．茹妮老王,10,20,1.14%
新北市第11選區鶯歌區,夷將．拔路兒Icyang．Parod,1,93,17.78%
新北市第11選區鶯歌區,楊春妹,2,48,9.17%
新北市第11選區鶯歌區,黃來富,3,11,2.10%
新北市第11選區鶯歌區,陳家梅,4,105,20.07%
新北市第11選區鶯歌區,田春枝,5,27,5.16%
新北市第11選區鶯歌區,黃宸鈺,6,25,4.78%
新北市第11選區鶯歌區,張天明,7,20,3.82%
新北市第11選區鶯歌區,宋進財Falong．Opa,8,109,20.84%
新北市第11選區鶯歌區,忠仁．達祿斯,9,62,11.85%
新北市第11選區鶯歌區,拔耐．茹妮老王,10,23,4.39%
新北市第11選區土城區,夷將．拔路兒Icyang．Parod,1,260,21.61%
新北市第11選區土城區,楊春妹,2,71,5.90%
新北市第11選區土城區,黃來富,3,68,5.65%
新北市第11選區土城區,陳家梅,4,99,8.22%
新北市第11選區土城區,田春枝,5,99,8.22%
新北市第11選區土城區,黃宸鈺,6,28,2.32%
新北市第11選區土城區,張天明,7,39,3.24%
新北市第11選區土城區,宋進財Falong．Opa,8,328,27.26%
新北市第11選區土城區,忠仁．達祿斯,9,198,16.45%
新北市第11選區土城區,拔耐．茹妮老王,10,13,1.08%
新北市第11選區三峽區,夷將．拔路兒Icyang．Parod,1,107,18.51%
新北市第11選區三峽區,楊春妹,2,64,11.07%
新北市第11選區三峽區,黃來富,3,28,4.84%
新北市第11選區三峽區,陳家梅,4,83,14.35%
新北市第11選區三峽區,田春枝,5,49,8.47%
新北市第11選區三峽區,黃宸鈺,6,17,2.94%
新北市第11選區三峽區,張天明,7,17,2.94%
新北市第11選區三峽區,宋進財Falong．Opa,8,94,16.26%
新北市第11選區三峽區,忠仁．達祿斯,9,102,17.64%
新北市第11選區三峽區,拔耐．茹妮老王,10,17,2.94%
新北市第11選區新店區,夷將．拔路兒Icyang．Parod,1,145,18.80%
新北市第11選區新店區,楊春妹,2,86,11.15%
新北市第11選區新店區,黃來富,3,31,4.02%
新北市第11選區新店區,陳家梅,4,110,14.26%
新北市第11選區新店區,田春枝,5,63,8.17%
新北市第11選區新店區,黃宸鈺,6,25,3.24%
新北市第11選區新店區,張天明,7,55,7.13%
新北市第11選區新店區,宋進財Falong．Opa,8,175,22.69%
新北市第11選區新店區,忠仁．達祿斯,9,73,9.46%
新北市第11選區新店區,拔耐．茹妮老王,10,8,1.03%
新北市第11選區深坑區,夷將．拔路兒Icyang．Parod,1,22,38.59%
新北市第11選區深坑區,楊春妹,2,1,1.75%
新北市第11選區深坑區,黃來富,3,3,5.26%
新北市第11選區深坑區,陳家梅,4,2,3.50%
新北市第11選區深坑區,田春枝,5,5,8.77%
新北市第11選區深坑區,黃宸鈺,6,1,1.75%
新北市第11選區深坑區,張天明,7,2,3.50%
新北市第11選區深坑區,宋進財Falong．Opa,8,9,15.78%
新北市第11選區深坑區,忠仁．達祿斯,9,12,21.05%
新北市第11選區深坑區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區石碇區,夷將．拔路兒Icyang．Parod,1,2,28.57%
新北市第11選區石碇區,楊春妹,2,1,14.28%
新北市第11選區石碇區,黃來富,3,0,0.00%
新北市第11選區石碇區,陳家梅,4,0,0.00%
新北市第11選區石碇區,田春枝,5,0,0.00%
新北市第11選區石碇區,黃宸鈺,6,0,0.00%
新北市第11選區石碇區,張天明,7,3,42.85%
新北市第11選區石碇區,宋進財Falong．Opa,8,0,0.00%
新北市第11選區石碇區,忠仁．達祿斯,9,0,0.00%
新北市第11選區石碇區,拔耐．茹妮老王,10,1,14.28%
新北市第11選區坪林區,夷將．拔路兒Icyang．Parod,1,1,50.00%
新北市第11選區坪林區,楊春妹,2,0,0.00%
新北市第11選區坪林區,黃來富,3,0,0.00%
新北市第11選區坪林區,陳家梅,4,0,0.00%
新北市第11選區坪林區,田春枝,5,0,0.00%
新北市第11選區坪林區,黃宸鈺,6,1,50.00%
新北市第11選區坪林區,張天明,7,0,0.00%
新北市第11選區坪林區,宋進財Falong．Opa,8,0,0.00%
新北市第11選區坪林區,忠仁．達祿斯,9,0,0.00%
新北市第11選區坪林區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區烏來區,夷將．拔路兒Icyang．Parod,1,13,20.31%
新北市第11選區烏來區,楊春妹,2,11,17.18%
新北市第11選區烏來區,黃來富,3,2,3.12%
新北市第11選區烏來區,陳家梅,4,18,28.12%
新北市第11選區烏來區,田春枝,5,2,3.12%
新北市第11選區烏來區,黃宸鈺,6,2,3.12%
新北市第11選區烏來區,張天明,7,1,1.56%
新北市第11選區烏來區,宋進財Falong．Opa,8,12,18.75%
新北市第11選區烏來區,忠仁．達祿斯,9,2,3.12%
新北市第11選區烏來區,拔耐．茹妮老王,10,1,1.56%
新北市第11選區平溪區,夷將．拔路兒Icyang．Parod,1,1,9.09%
新北市第11選區平溪區,楊春妹,2,1,9.09%
新北市第11選區平溪區,黃來富,3,0,0.00%
新北市第11選區平溪區,陳家梅,4,1,9.09%
新北市第11選區平溪區,田春枝,5,1,9.09%
新北市第11選區平溪區,黃宸鈺,6,0,0.00%
新北市第11選區平溪區,張天明,7,0,0.00%
新北市第11選區平溪區,宋進財Falong．Opa,8,4,36.36%
新北市第11選區平溪區,忠仁．達祿斯,9,3,27.27%
新北市第11選區平溪區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區瑞芳區,夷將．拔路兒Icyang．Parod,1,67,15.29%
新北市第11選區瑞芳區,楊春妹,2,32,7.30%
新北市第11選區瑞芳區,黃來富,3,12,2.73%
新北市第11選區瑞芳區,陳家梅,4,24,5.47%
新北市第11選區瑞芳區,田春枝,5,46,10.50%
新北市第11選區瑞芳區,黃宸鈺,6,9,2.05%
新北市第11選區瑞芳區,張天明,7,8,1.82%
新北市第11選區瑞芳區,宋進財Falong．Opa,8,182,41.55%
新北市第11選區瑞芳區,忠仁．達祿斯,9,56,12.78%
新北市第11選區瑞芳區,拔耐．茹妮老王,10,2,0.45%
新北市第11選區雙溪區,夷將．拔路兒Icyang．Parod,1,2,40.00%
新北市第11選區雙溪區,楊春妹,2,1,20.00%
新北市第11選區雙溪區,黃來富,3,0,0.00%
新北市第11選區雙溪區,陳家梅,4,0,0.00%
新北市第11選區雙溪區,田春枝,5,1,20.00%
新北市第11選區雙溪區,黃宸鈺,6,0,0.00%
新北市第11選區雙溪區,張天明,7,1,20.00%
新北市第11選區雙溪區,宋進財Falong．Opa,8,0,0.00%
新北市第11選區雙溪區,忠仁．達祿斯,9,0,0.00%
新北市第11選區雙溪區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區貢寮區,夷將．拔路兒Icyang．Parod,1,3,18.75%
新北市第11選區貢寮區,楊春妹,2,2,12.50%
新北市第11選區貢寮區,黃來富,3,3,18.75%
新北市第11選區貢寮區,陳家梅,4,0,0.00%
新北市第11選區貢寮區,田春枝,5,1,6.25%
新北市第11選區貢寮區,黃宸鈺,6,3,18.75%
新北市第11選區貢寮區,張天明,7,0,0.00%
新北市第11選區貢寮區,宋進財Falong．Opa,8,2,12.50%
新北市第11選區貢寮區,忠仁．達祿斯,9,2,12.50%
新北市第11選區貢寮區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區金山區,夷將．拔路兒Icyang．Parod,1,0,0.00%
新北市第11選區金山區,楊春妹,2,1,5.55%
新北市第11選區金山區,黃來富,3,2,11.11%
新北市第11選區金山區,陳家梅,4,5,27.77%
新北市第11選區金山區,田春枝,5,1,5.55%
新北市第11選區金山區,黃宸鈺,6,4,22.22%
新北市第11選區金山區,張天明,7,0,0.00%
新北市第11選區金山區,宋進財Falong．Opa,8,3,16.66%
新北市第11選區金山區,忠仁．達祿斯,9,2,11.11%
新北市第11選區金山區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區萬里區,夷將．拔路兒Icyang．Parod,1,14,15.21%
新北市第11選區萬里區,楊春妹,2,9,9.78%
新北市第11選區萬里區,黃來富,3,13,14.13%
新北市第11選區萬里區,陳家梅,4,4,4.34%
新北市第11選區萬里區,田春枝,5,4,4.34%
新北市第11選區萬里區,黃宸鈺,6,3,3.26%
新北市第11選區萬里區,張天明,7,0,0.00%
新北市第11選區萬里區,宋進財Falong．Opa,8,37,40.21%
新北市第11選區萬里區,忠仁．達祿斯,9,8,8.69%
新北市第11選區萬里區,拔耐．茹妮老王,10,0,0.00%
新北市第11選區汐止區,夷將．拔路兒Icyang．Parod,1,251,16.73%
新北市第11選區汐止區,楊春妹,2,131,8.73%
新北市第11選區汐止區,黃來富,3,88,5.86%
新北市第11選區汐止區,陳家梅,4,128,8.53%
新北市第11選區汐止區,田春枝,5,50,3.33%
新北市第11選區汐止區,黃宸鈺,6,147,9.80%
新北市第11選區汐止區,張天明,7,52,3.46%
新北市第11選區汐止區,宋進財Falong．Opa,8,430,28.66%
新北市第11選區汐止區,忠仁．達祿斯,9,212,14.13%
新北市第11選區汐止區,拔耐．茹妮老王,10,11,0.73%
臺中市第15選區大甲區,黃仁,1,18,40.00%
臺中市第15選區大甲區,洪金福,2,20,44.44%
臺中市第15選區大甲區,溫建華,3,7,15.55%
臺中市第15選區大安區,黃仁,1,3,37.50%
臺中市第15選區大安區,洪金福,2,4,50.00%
臺中市第15選區大安區,溫建華,3,1,12.50%
臺中市第15選區外埔區,黃仁,1,9,20.45%
臺中市第15選區外埔區,洪金福,2,26,59.09%
臺中市第15選區外埔區,溫建華,3,9,20.45%
臺中市第15選區清水區,黃仁,1,23,35.38%
臺中市第15選區清水區,洪金福,2,33,50.76%
臺中市第15選區清水區,溫建華,3,9,13.84%
臺中市第15選區梧棲區,黃仁,1,104,46.42%
臺中市第15選區梧棲區,洪金福,2,51,22.76%
臺中市第15選區梧棲區,溫建華,3,69,30.80%
臺中市第15選區沙鹿區,黃仁,1,40,40.81%
臺中市第15選區沙鹿區,洪金福,2,37,37.75%
臺中市第15選區沙鹿區,溫建華,3,21,21.42%
臺中市第15選區龍井區,黃仁,1,74,39.78%
臺中市第15選區龍井區,洪金福,2,46,24.73%
臺中市第15選區龍井區,溫建華,3,66,35.48%
臺中市第15選區大肚區,黃仁,1,115,42.12%
臺中市第15選區大肚區,洪金福,2,56,20.51%
臺中市第15選區大肚區,溫建華,3,102,37.36%
臺中市第15選區烏日區,黃仁,1,52,59.09%
臺中市第15選區烏日區,洪金福,2,9,10.22%
臺中市第15選區烏日區,溫建華,3,27,30.68%
臺中市第15選區后里區,黃仁,1,28,35.89%
臺中市第15選區后里區,洪金福,2,32,41.02%
臺中市第15選區后里區,溫建華,3,18,23.07%
臺中市第15選區豐原區,黃仁,1,51,36.17%
臺中市第15選區豐原區,洪金福,2,67,47.51%
臺中市第15選區豐原區,溫建華,3,23,16.31%
臺中市第15選區神岡區,黃仁,1,77,55.79%
臺中市第15選區神岡區,洪金福,2,47,34.05%
臺中市第15選區神岡區,溫建華,3,14,10.14%
臺中市第15選區大雅區,黃仁,1,125,34.05%
臺中市第15選區大雅區,洪金福,2,182,49.59%
臺中市第15選區大雅區,溫建華,3,60,16.34%
臺中市第15選區潭子區,黃仁,1,77,41.62%
臺中市第15選區潭子區,洪金福,2,79,42.70%
臺中市第15選區潭子區,溫建華,3,29,15.67%
臺中市第15選區西屯區,黃仁,1,106,39.84%
臺中市第15選區西屯區,洪金福,2,59,22.18%
臺中市第15選區西屯區,溫建華,3,101,37.96%
臺中市第15選區南屯區,黃仁,1,39,19.50%
臺中市第15選區南屯區,洪金福,2,38,19.00%
臺中市第15選區南屯區,溫建華,3,123,61.50%
臺中市第15選區北屯區,黃仁,1,129,43.43%
臺中市第15選區北屯區,洪金福,2,89,29.96%
臺中市第15選區北屯區,溫建華,3,79,26.59%
臺中市第15選區北區,黃仁,1,44,36.97%
臺中市第15選區北區,洪金福,2,39,32.77%
臺中市第15選區北區,溫建華,3,36,30.25%
臺中市第15選區中區,黃仁,1,1,14.28%
臺中市第15選區中區,洪金福,2,2,28.57%
臺中市第15選區中區,溫建華,3,4,57.14%
臺中市第15選區西區,黃仁,1,22,33.84%
臺中市第15選區西區,洪金福,2,25,38.46%
臺中市第15選區西區,溫建華,3,18,27.69%
臺中市第15選區東區,黃仁,1,19,37.25%
臺中市第15選區東區,洪金福,2,14,27.45%
臺中市第15選區東區,溫建華,3,18,35.29%
臺中市第15選區南區,黃仁,1,29,29.00%
臺中市第15選區南區,洪金福,2,38,38.00%
臺中市第15選區南區,溫建華,3,33,33.00%
臺中市第15選區太平區,黃仁,1,200,40.32%
臺中市第15選區太平區,洪金福,2,178,35.88%
臺中市第15選區太平區,溫建華,3,118,23.79%
臺中市第15選區大里區,黃仁,1,86,35.98%
臺中市第15選區大里區,洪金福,2,106,44.35%
臺中市第15選區大里區,溫建華,3,47,19.66%
臺中市第15選區霧峰區,黃仁,1,73,60.33%
臺中市第15選區霧峰區,洪金福,2,37,30.57%
臺中市第15選區霧峰區,溫建華,3,11,9.09%
臺中市第15選區東勢區,黃仁,1,17,43.58%
臺中市第15選區東勢區,洪金福,2,16,41.02%
臺中市第15選區東勢區,溫建華,3,6,15.38%
臺中市第15選區石岡區,黃仁,1,4,66.66%
臺中市第15選區石岡區,洪金福,2,2,33.33%
臺中市第15選區石岡區,溫建華,3,0,0.00%
臺中市第15選區新社區,黃仁,1,4,25.00%
臺中市第15選區新社區,洪金福,2,9,56.25%
臺中市第15選區新社區,溫建華,3,3,18.75%
臺中市第15選區和平區,黃仁,1,50,53.19%
臺中市第15選區和平區,洪金福,2,28,29.78%
臺中市第15選區和平區,溫建華,3,16,17.02%
臺南市第17選區後壁區,蔡玉枝,1,2,66.66%
臺南市第17選區後壁區,曾錦海,2,0,0.00%
臺南市第17選區後壁區,李美素,3,1,33.33%
臺南市第17選區後壁區,簡德輝,4,0,0.00%
臺南市第17選區後壁區,陳郁珺,5,0,0.00%
臺南市第17選區後壁區,李昌國,6,0,0.00%
臺南市第17選區白河區,蔡玉枝,1,0,0.00%
臺南市第17選區白河區,曾錦海,2,3,60.00%
臺南市第17選區白河區,李美素,3,1,20.00%
臺南市第17選區白河區,簡德輝,4,0,0.00%
臺南市第17選區白河區,陳郁珺,5,0,0.00%
臺南市第17選區白河區,李昌國,6,1,20.00%
臺南市第17選區東山區,蔡玉枝,1,3,42.85%
臺南市第17選區東山區,曾錦海,2,1,14.28%
臺南市第17選區東山區,李美素,3,1,14.28%
臺南市第17選區東山區,簡德輝,4,0,0.00%
臺南市第17選區東山區,陳郁珺,5,0,0.00%
臺南市第17選區東山區,李昌國,6,2,28.57%
臺南市第17選區鹽水區,蔡玉枝,1,0,0.00%
臺南市第17選區鹽水區,曾錦海,2,5,38.46%
臺南市第17選區鹽水區,李美素,3,5,38.46%
臺南市第17選區鹽水區,簡德輝,4,0,0.00%
臺南市第17選區鹽水區,陳郁珺,5,3,23.07%
臺南市第17選區鹽水區,李昌國,6,0,0.00%
臺南市第17選區新營區,蔡玉枝,1,12,23.07%
臺南市第17選區新營區,曾錦海,2,14,26.92%
臺南市第17選區新營區,李美素,3,13,25.00%
臺南市第17選區新營區,簡德輝,4,8,15.38%
臺南市第17選區新營區,陳郁珺,5,4,7.69%
臺南市第17選區新營區,李昌國,6,1,1.92%
臺南市第17選區柳營區,蔡玉枝,1,4,30.76%
臺南市第17選區柳營區,曾錦海,2,1,7.69%
臺南市第17選區柳營區,李美素,3,2,15.38%
臺南市第17選區柳營區,簡德輝,4,0,0.00%
臺南市第17選區柳營區,陳郁珺,5,3,23.07%
臺南市第17選區柳營區,李昌國,6,3,23.07%
臺南市第17選區北門區,蔡玉枝,1,1,16.66%
臺南市第17選區北門區,曾錦海,2,0,0.00%
臺南市第17選區北門區,李美素,3,5,83.33%
臺南市第17選區北門區,簡德輝,4,0,0.00%
臺南市第17選區北門區,陳郁珺,5,0,0.00%
臺南市第17選區北門區,李昌國,6,0,0.00%
臺南市第17選區學甲區,蔡玉枝,1,1,33.33%
臺南市第17選區學甲區,曾錦海,2,0,0.00%
臺南市第17選區學甲區,李美素,3,0,0.00%
臺南市第17選區學甲區,簡德輝,4,0,0.00%
臺南市第17選區學甲區,陳郁珺,5,2,66.66%
臺南市第17選區學甲區,李昌國,6,0,0.00%
臺南市第17選區將軍區,蔡玉枝,1,0,0.00%
臺南市第17選區將軍區,曾錦海,2,0,0.00%
臺南市第17選區將軍區,李美素,3,1,33.33%
臺南市第17選區將軍區,簡德輝,4,0,0.00%
臺南市第17選區將軍區,陳郁珺,5,0,0.00%
臺南市第17選區將軍區,李昌國,6,2,66.66%
臺南市第17選區下營區,蔡玉枝,1,2,33.33%
臺南市第17選區下營區,曾錦海,2,1,16.66%
臺南市第17選區下營區,李美素,3,3,50.00%
臺南市第17選區下營區,簡德輝,4,0,0.00%
臺南市第17選區下營區,陳郁珺,5,0,0.00%
臺南市第17選區下營區,李昌國,6,0,0.00%
臺南市第17選區六甲區,蔡玉枝,1,3,25.00%
臺南市第17選區六甲區,曾錦海,2,0,0.00%
臺南市第17選區六甲區,李美素,3,4,33.33%
