地區,姓名,號次,得票數,得票率
南投縣,"馬躍‧比吼 Mayaw‧Biho",8,36,6.61%
南投縣,"鄭天財 Sra．Kacaw",9,131,24.08%
南投縣,笛布斯．顗賚,10,74,13.60%
雲林縣,廖國棟,1,102,33.55%
雲林縣,洪國治,2,25,8.22%
雲林縣,忠仁．達祿斯,3,14,4.60%
雲林縣,林金瑛,4,9,2.96%
雲林縣,詹金福,5,7,2.30%
雲林縣,林正二,6,47,15.46%
雲林縣,陳連順,7,2,0.65%
雲林縣,"馬躍‧比吼 Mayaw‧Biho",8,28,9.21%
雲林縣,"鄭天財 Sra．Kacaw",9,38,12.50%
雲林縣,笛布斯．顗賚,10,32,10.52%
嘉義縣,廖國棟,1,81,32.40%
嘉義縣,洪國治,2,21,8.40%
嘉義縣,忠仁．達祿斯,3,16,6.40%
嘉義縣,林金瑛,4,12,4.80%
嘉義縣,詹金福,5,7,2.80%
嘉義縣,林正二,6,31,12.40%
嘉義縣,陳連順,7,3,1.20%
嘉義縣,"馬躍‧比吼 Mayaw‧Biho",8,17,6.80%
嘉義縣,"鄭天財 Sra．Kacaw",9,36,14.40%
嘉義縣,笛布斯．顗賚,10,26,10.40%
屏東縣,廖國棟,1,425,24.95%
屏東縣,洪國治,2,215,12.62%
屏東縣,忠仁．達祿斯,3,54,3.17%
屏東縣,林金瑛,4,19,1.11%
屏東縣,詹金福,5,26,1.52%
屏東縣,林正二,6,185,10.86%
屏東縣,陳連順,7,16,0.93%
屏東縣,"馬躍‧比吼 Mayaw‧Biho",8,53,3.11%
屏東縣,"鄭天財 Sra．Kacaw",9,437,25.66%
屏東縣,笛布斯．顗賚,10,273,16.03%
臺東縣,廖國棟,1,10490,44.89%
臺東縣,洪國治,2,1418,6.06%
臺東縣,忠仁．達祿斯,3,1499,6.41%
臺東縣,林金瑛,4,70,0.29%
臺東縣,詹金福,5,175,0.74%
臺東縣,林正二,6,6737,28.83%
臺東縣,陳連順,7,292,1.24%
臺東縣,"馬躍‧比吼 Mayaw‧Biho",8,782,3.34%
臺東縣,"鄭天財 Sra．Kacaw",9,1374,5.88%
臺東縣,笛布斯．顗賚,10,528,2.25%
花蓮縣,廖國棟,1,2025,8.63%
花蓮縣,洪國治,2,1702,7.25%
花蓮縣,忠仁．達祿斯,3,424,1.80%
花蓮縣,林金瑛,4,142,0.60%
花蓮縣,詹金福,5,369,1.57%
花蓮縣,林正二,6,1507,6.42%
花蓮縣,陳連順,7,135,0.57%
花蓮縣,"馬躍‧比吼 Mayaw‧Biho",8,973,4.14%
花蓮縣,"鄭天財 Sra．Kacaw",9,10815,46.09%
花蓮縣,笛布斯．顗賚,10,5371,22.89%
澎湖縣,廖國棟,1,25,43.10%
澎湖縣,洪國治,2,2,3.44%
澎湖縣,忠仁．達祿斯,3,4,6.89%
澎湖縣,林金瑛,4,0,0.00%
澎湖縣,詹金福,5,2,3.44%
澎湖縣,林正二,6,6,10.34%
澎湖縣,陳連順,7,1,1.72%
澎湖縣,"馬躍‧比吼 Mayaw‧Biho",8,3,5.17%
澎湖縣,"鄭天財 Sra．Kacaw",9,14,24.13%
澎湖縣,笛布斯．顗賚,10,1,1.72%
基隆市,廖國棟,1,924,30.02%
基隆市,洪國治,2,418,13.58%
基隆市,忠仁．達祿斯,3,413,13.42%
基隆市,林金瑛,4,19,0.61%
基隆市,詹金福,5,27,0.87%
基隆市,林正二,6,266,8.64%
基隆市,陳連順,7,16,0.51%
基隆市,"馬躍‧比吼 Mayaw‧Biho",8,148,4.80%
基隆市,"鄭天財 Sra．Kacaw",9,737,23.95%
基隆市,笛布斯．顗賚,10,109,3.54%
新竹市,廖國棟,1,155,29.19%
新竹市,洪國治,2,49,9.22%
新竹市,忠仁．達祿斯,3,75,14.12%
新竹市,林金瑛,4,12,2.25%
新竹市,詹金福,5,14,2.63%
新竹市,林正二,6,64,12.05%
新竹市,陳連順,7,9,1.69%
新竹市,"馬躍‧比吼 Mayaw‧Biho",8,28,5.27%
新竹市,"鄭天財 Sra．Kacaw",9,90,16.94%
新竹市,笛布斯．顗賚,10,35,6.59%
嘉義市,廖國棟,1,21,21.21%
嘉義市,洪國治,2,14,14.14%
嘉義市,忠仁．達祿斯,3,8,8.08%
嘉義市,林金瑛,4,4,4.04%
嘉義市,詹金福,5,1,1.01%
嘉義市,林正二,6,14,14.14%
嘉義市,陳連順,7,1,1.01%
嘉義市,"馬躍‧比吼 Mayaw‧Biho",8,5,5.05%
嘉義市,"鄭天財 Sra．Kacaw",9,22,22.22%
嘉義市,笛布斯．顗賚,10,9,9.09%
金門縣,廖國棟,1,36,37.50%
金門縣,洪國治,2,14,14.58%
金門縣,忠仁．達祿斯,3,9,9.37%
金門縣,林金瑛,4,1,1.04%
金門縣,詹金福,5,1,1.04%
金門縣,林正二,6,15,15.62%
金門縣,陳連順,7,1,1.04%
金門縣,"馬躍‧比吼 Mayaw‧Biho",8,4,4.16%
金門縣,"鄭天財 Sra．Kacaw",9,8,8.33%
金門縣,笛布斯．顗賚,10,7,7.29%
連江縣,廖國棟,1,1,4.76%
連江縣,洪國治,2,2,9.52%
連江縣,忠仁．達祿斯,3,0,0.00%
連江縣,林金瑛,4,0,0.00%
連江縣,詹金福,5,0,0.00%
連江縣,林正二,6,5,23.80%
連江縣,陳連順,7,0,0.00%
連江縣,"馬躍‧比吼 Mayaw‧Biho",8,1,4.76%
連江縣,"鄭天財 Sra．Kacaw",9,8,38.09%
連江縣,笛布斯．顗賚,10,4,19.04%
