地區,姓名,號次,得票數,得票率
新北市貢寮區,宋楚瑜,3,181,2.27%
臺中市大甲區,蔡英文,1,20133,46.38%
臺中市大甲區,馬英九,2,22098,50.91%
臺中市大甲區,宋楚瑜,3,1172,2.70%
臺中市大安區,蔡英文,1,5575,47.35%
臺中市大安區,馬英九,2,5953,50.56%
臺中市大安區,宋楚瑜,3,245,2.08%
臺中市外埔區,蔡英文,1,7583,41.69%
臺中市外埔區,馬英九,2,10084,55.44%
臺中市外埔區,宋楚瑜,3,521,2.86%
臺中市清水區,蔡英文,1,23870,49.03%
臺中市清水區,馬英九,2,23508,48.28%
臺中市清水區,宋楚瑜,3,1303,2.67%
臺中市梧棲區,蔡英文,1,14138,46.09%
臺中市梧棲區,馬英九,2,15648,51.01%
臺中市梧棲區,宋楚瑜,3,885,2.88%
臺中市沙鹿區,蔡英文,1,20296,43.54%
臺中市沙鹿區,馬英九,2,24885,53.38%
臺中市沙鹿區,宋楚瑜,3,1433,3.07%
臺中市龍井區,蔡英文,1,18392,45.09%
臺中市龍井區,馬英九,2,21138,51.83%
臺中市龍井區,宋楚瑜,3,1251,3.06%
臺中市大肚區,蔡英文,1,14193,44.12%
臺中市大肚區,馬英九,2,16985,52.80%
臺中市大肚區,宋楚瑜,3,990,3.07%
臺中市烏日區,蔡英文,1,18793,46.94%
臺中市烏日區,馬英九,2,19969,49.87%
臺中市烏日區,宋楚瑜,3,1273,3.17%
臺中市霧峰區,蔡英文,1,17939,46.83%
臺中市霧峰區,馬英九,2,18985,49.56%
臺中市霧峰區,宋楚瑜,3,1382,3.60%
臺中市大里區,蔡英文,1,52525,46.59%
臺中市大里區,馬英九,2,56323,49.95%
臺中市大里區,宋楚瑜,3,3889,3.44%
臺中市后里區,蔡英文,1,14651,46.94%
臺中市后里區,馬英九,2,15548,49.82%
臺中市后里區,宋楚瑜,3,1008,3.23%
臺中市神岡區,蔡英文,1,20026,53.54%
臺中市神岡區,馬英九,2,16340,43.68%
臺中市神岡區,宋楚瑜,3,1036,2.76%
臺中市大雅區,蔡英文,1,21810,43.44%
臺中市大雅區,馬英九,2,26805,53.39%
臺中市大雅區,宋楚瑜,3,1582,3.15%
臺中市潭子區,蔡英文,1,27071,46.40%
臺中市潭子區,馬英九,2,29340,50.29%
臺中市潭子區,宋楚瑜,3,1921,3.29%
臺中市西屯區,蔡英文,1,46854,39.91%
臺中市西屯區,馬英九,2,66724,56.83%
臺中市西屯區,宋楚瑜,3,3814,3.24%
臺中市南屯區,蔡英文,1,35777,41.80%
臺中市南屯區,馬英九,2,46962,54.87%
臺中市南屯區,宋楚瑜,3,2848,3.32%
臺中市北屯區,蔡英文,1,58981,41.33%
臺中市北屯區,馬英九,2,79093,55.43%
臺中市北屯區,宋楚瑜,3,4605,3.22%
臺中市北區,蔡英文,1,34635,40.50%
臺中市北區,馬英九,2,47889,56.01%
臺中市北區,宋楚瑜,3,2975,3.47%
臺中市西區,蔡英文,1,29425,43.73%
臺中市西區,馬英九,2,35773,53.17%
臺中市西區,宋楚瑜,3,2075,3.08%
臺中市中區,蔡英文,1,5239,47.19%
臺中市中區,馬英九,2,5514,49.67%
臺中市中區,宋楚瑜,3,347,3.12%
臺中市東區,蔡英文,1,21672,48.45%
臺中市東區,馬英九,2,21650,48.40%
臺中市東區,宋楚瑜,3,1401,3.13%
臺中市南區,蔡英文,1,29525,44.27%
臺中市南區,馬英九,2,35089,52.61%
臺中市南區,宋楚瑜,3,2078,3.11%
臺中市太平區,蔡英文,1,45008,45.35%
臺中市太平區,馬英九,2,51045,51.44%
臺中市太平區,宋楚瑜,3,3178,3.20%
臺中市豐原區,蔡英文,1,47675,49.32%
臺中市豐原區,馬英九,2,46174,47.77%
臺中市豐原區,宋楚瑜,3,2807,2.90%
臺中市石岡區,蔡英文,1,4201,44.13%
臺中市石岡區,馬英九,2,5020,52.74%
臺中市石岡區,宋楚瑜,3,297,3.12%
臺中市新社區,蔡英文,1,7487,49.45%
臺中市新社區,馬英九,2,7224,47.71%
臺中市新社區,宋楚瑜,3,428,2.82%
臺中市東勢區,蔡英文,1,13635,43.52%
臺中市東勢區,馬英九,2,16663,53.19%
臺中市東勢區,宋楚瑜,3,1028,3.28%
臺中市和平區,蔡英文,1,1627,28.10%
臺中市和平區,馬英九,2,3905,67.44%
臺中市和平區,宋楚瑜,3,258,4.45%
臺南市後壁區,蔡英文,1,10280,66.83%
臺南市後壁區,馬英九,2,4787,31.12%
臺南市後壁區,宋楚瑜,3,315,2.04%
臺南市白河區,蔡英文,1,11493,65.84%
臺南市白河區,馬英九,2,5565,31.88%
臺南市白河區,宋楚瑜,3,396,2.26%
臺南市北門區,蔡英文,1,4592,65.87%
臺南市北門區,馬英九,2,2244,32.19%
臺南市北門區,宋楚瑜,3,135,1.93%
臺南市學甲區,蔡英文,1,10931,68.36%
臺南市學甲區,馬英九,2,4743,29.66%
臺南市學甲區,宋楚瑜,3,315,1.97%
臺南市鹽水區,蔡英文,1,10248,66.50%
臺南市鹽水區,馬英九,2,4810,31.21%
臺南市鹽水區,宋楚瑜,3,352,2.28%
臺南市新營區,蔡英文,1,23288,53.45%
臺南市新營區,馬英九,2,19089,43.81%
臺南市新營區,宋楚瑜,3,1192,2.73%
臺南市柳營區,蔡英文,1,8593,65.02%
臺南市柳營區,馬英九,2,4283,32.41%
臺南市柳營區,宋楚瑜,3,339,2.56%
臺南市東山區,蔡英文,1,7739,63.29%
臺南市東山區,馬英九,2,4154,33.97%
臺南市東山區,宋楚瑜,3,333,2.72%
臺南市將軍區,蔡英文,1,8779,70.19%
臺南市將軍區,馬英九,2,3472,27.76%
臺南市將軍區,宋楚瑜,3,255,2.03%
臺南市下營區,蔡英文,1,9866,65.15%
臺南市下營區,馬英九,2,4999,33.01%
臺南市下營區,宋楚瑜,3,278,1.83%
臺南市六甲區,蔡英文,1,8786,65.41%
臺南市六甲區,馬英九,2,4335,32.27%
臺南市六甲區,宋楚瑜,3,310,2.30%
臺南市官田區,蔡英文,1,9166,69.20%
臺南市官田區,馬英九,2,3760,28.39%
臺南市官田區,宋楚瑜,3,318,2.40%
臺南市七股區,蔡英文,1,9892,69.16%
臺南市七股區,馬英九,2,4077,28.50%
臺南市七股區,宋楚瑜,3,334,2.33%
臺南市佳里區,蔡英文,1,21721,63.06%
臺南市佳里區,馬英九,2,11921,34.61%
臺南市佳里區,宋楚瑜,3,798,2.31%
臺南市麻豆區,蔡英文,1,20126,72.42%
臺南市麻豆區,馬英九,2,7159,25.76%
臺南市麻豆區,宋楚瑜,3,503,1.81%
臺南市善化區,蔡英文,1,15975,62.50%
臺南市善化區,馬英九,2,9007,35.23%
臺南市善化區,宋楚瑜,3,578,2.26%
臺南市大內區,蔡英文,1,4304,66.18%
臺南市大內區,馬英九,2,2042,31.40%
臺南市大內區,宋楚瑜,3,157,2.41%
臺南市玉井區,蔡英文,1,4348,50.18%
臺南市玉井區,馬英九,2,4074,47.02%
臺南市玉井區,宋楚瑜,3,242,2.79%
臺南市楠西區,蔡英文,1,2682,45.34%
臺南市楠西區,馬英九,2,3086,52.17%
臺南市楠西區,宋楚瑜,3,147,2.48%
臺南市西港區,蔡英文,1,10106,67.81%
臺南市西港區,馬英九,2,4496,30.17%
臺南市西港區,宋楚瑜,3,300,2.01%
臺南市安定區,蔡英文,1,11678,64.60%
臺南市安定區,馬英九,2,6054,33.49%
臺南市安定區,宋楚瑜,3,344,1.90%
臺南市新市區,蔡英文,1,12811,62.95%
臺南市新市區,馬英九,2,7086,34.82%
臺南市新市區,宋楚瑜,3,453,2.22%
臺南市山上區,蔡英文,1,2893,62.42%
臺南市山上區,馬英九,2,1652,35.64%
臺南市山上區,宋楚瑜,3,89,1.92%
臺南市新化區,蔡英文,1,14281,55.45%
臺南市新化區,馬英九,2,10787,41.88%
臺南市新化區,宋楚瑜,3,684,2.65%
臺南市左鎮區,蔡英文,1,1968,61.67%
臺南市左鎮區,馬英九,2,1146,35.91%
臺南市左鎮區,宋楚瑜,3,77,2.41%
臺南市南化區,蔡英文,1,2515,49.43%
臺南市南化區,馬英九,2,2382,46.82%
臺南市南化區,宋楚瑜,3,190,3.73%
臺南市安南區,蔡英文,1,62894,61.18%
臺南市安南區,馬英九,2,37401,36.38%
臺南市安南區,宋楚瑜,3,2494,2.42%
臺南市北區,蔡英文,1,39911,50.75%
臺南市北區,馬英九,2,36636,46.59%
臺南市北區,宋楚瑜,3,2087,2.65%
臺南市中西區,蔡英文,1,25729,54.34%
臺南市中西區,馬英九,2,20402,43.09%
臺南市中西區,宋楚瑜,3,1215,2.56%
臺南市安平區,蔡英文,1,17802,51.23%
臺南市安平區,馬英九,2,15973,45.96%
臺南市安平區,宋楚瑜,3,972,2.79%
臺南市南區,蔡英文,1,44122,56.93%
臺南市南區,馬英九,2,31541,40.69%
臺南市南區,宋楚瑜,3,1839,2.37%
臺南市東區,蔡英文,1,50892,46.74%
臺南市東區,馬英九,2,55097,50.60%
臺南市東區,宋楚瑜,3,2884,2.64%
臺南市永康區,蔡英文,1,67165,53.20%
臺南市永康區,馬英九,2,55610,44.05%
臺南市永康區,宋楚瑜,3,3463,2.74%
臺南市仁德區,蔡英文,1,24659,56.51%
臺南市仁德區,馬英九,2,17878,40.97%
臺南市仁德區,宋楚瑜,3,1095,2.50%
臺南市歸仁區,蔡英文,1,23581,60.70%
臺南市歸仁區,馬英九,2,14323,36.86%
臺南市歸仁區,宋楚瑜,3,944,2.42%
臺南市關廟區,蔡英文,1,13714,61.23%
臺南市關廟區,馬英九,2,8124,36.27%
臺南市關廟區,宋楚瑜,3,556,2.48%
臺南市龍崎區,蔡英文,1,1702,59.42%
臺南市龍崎區,馬英九,2,1079,37.67%
臺南市龍崎區,宋楚瑜,3,83,2.89%
高雄市桃源區,蔡英文,1,341,17.39%
高雄市桃源區,馬英九,2,1552,79.18%
高雄市桃源區,宋楚瑜,3,67,3.41%
高雄市那瑪夏區,蔡英文,1,311,22.21%
高雄市那瑪夏區,馬英九,2,1073,76.64%
高雄市那瑪夏區,宋楚瑜,3,16,1.14%
高雄市甲仙區,蔡英文,1,1761,46.36%
高雄市甲仙區,馬英九,2,1908,50.23%
高雄市甲仙區,宋楚瑜,3,129,3.39%
高雄市六龜區,蔡英文,1,4475,57.10%
高雄市六龜區,馬英九,2,3164,40.37%
高雄市六龜區,宋楚瑜,3,198,2.52%
高雄市杉林區,蔡英文,1,3668,53.64%
高雄市杉林區,馬英九,2,3002,43.90%
高雄市杉林區,宋楚瑜,3,167,2.44%
高雄市內門區,蔡英文,1,5288,55.16%
高雄市內門區,馬英九,2,4058,42.33%
高雄市內門區,宋楚瑜,3,239,2.49%
高雄市旗山區,蔡英文,1,13569,57.31%
高雄市旗山區,馬英九,2,9532,40.26%
高雄市旗山區,宋楚瑜,3,575,2.42%
高雄市美濃區,蔡英文,1,13084,51.12%
高雄市美濃區,馬英九,2,11808,46.14%
高雄市美濃區,宋楚瑜,3,698,2.72%
高雄市茂林區,蔡英文,1,134,14.48%
高雄市茂林區,馬英九,2,776,83.89%
高雄市茂林區,宋楚瑜,3,15,1.62%
高雄市阿蓮區,蔡英文,1,10942,61.55%
高雄市阿蓮區,馬英九,2,6416,36.09%
高雄市阿蓮區,宋楚瑜,3,418,2.35%
高雄市田寮區,蔡英文,1,3553,66.52%
高雄市田寮區,馬英九,2,1665,31.17%
高雄市田寮區,宋楚瑜,3,123,2.30%
高雄市燕巢區,蔡英文,1,10870,57.39%
高雄市燕巢區,馬英九,2,7611,40.18%
高雄市燕巢區,宋楚瑜,3,458,2.41%
高雄市大社區,蔡英文,1,12410,60.43%
高雄市大社區,馬英九,2,7575,36.89%
高雄市大社區,宋楚瑜,3,549,2.67%
高雄市大樹區,蔡英文,1,16733,62.20%
高雄市大樹區,馬英九,2,9581,35.61%
高雄市大樹區,宋楚瑜,3,584,2.17%
高雄市茄萣區,蔡英文,1,10961,59.52%
高雄市茄萣區,馬英九,2,6942,37.69%
高雄市茄萣區,宋楚瑜,3,512,2.78%
高雄市湖內區,蔡英文,1,10340,58.46%
高雄市湖內區,馬英九,2,6870,38.84%
高雄市湖內區,宋楚瑜,3,475,2.68%
高雄市路竹區,蔡英文,1,17453,55.17%
高雄市路竹區,馬英九,2,13365,42.25%
高雄市路竹區,宋楚瑜,3,813,2.57%
高雄市永安區,蔡英文,1,4737,55.61%
高雄市永安區,馬英九,2,3565,41.85%
高雄市永安區,宋楚瑜,3,215,2.52%
高雄市岡山區,蔡英文,1,29593,50.79%
高雄市岡山區,馬英九,2,26952,46.26%
高雄市岡山區,宋楚瑜,3,1711,2.93%
高雄市彌陀區,蔡英文,1,6869,53.86%
高雄市彌陀區,馬英九,2,5514,43.24%
高雄市彌陀區,宋楚瑜,3,369,2.89%
高雄市梓官區,蔡英文,1,14308,61.94%
高雄市梓官區,馬英九,2,8208,35.53%
高雄市梓官區,宋楚瑜,3,582,2.51%
高雄市橋頭區,蔡英文,1,14851,62.74%
高雄市橋頭區,馬英九,2,8264,34.91%
高雄市橋頭區,宋楚瑜,3,552,2.33%
高雄市楠梓區,蔡英文,1,50536,50.15%
高雄市楠梓區,馬英九,2,47855,47.49%
高雄市楠梓區,宋楚瑜,3,2373,2.35%
高雄市左營區,蔡英文,1,47560,43.25%
高雄市左營區,馬英九,2,59710,54.30%
高雄市左營區,宋楚瑜,3,2679,2.43%
高雄市仁武區,蔡英文,1,26354,59.62%
高雄市仁武區,馬英九,2,16714,37.81%
高雄市仁武區,宋楚瑜,3,1132,2.56%
高雄市鳥松區,蔡英文,1,14716,54.43%
高雄市鳥松區,馬英九,2,11688,43.23%
高雄市鳥松區,宋楚瑜,3,631,2.33%
高雄市大寮區,蔡英文,1,36974,57.48%
高雄市大寮區,馬英九,2,25819,40.14%
高雄市大寮區,宋楚瑜,3,1523,2.36%
高雄市林園區,蔡英文,1,24478,62.12%
高雄市林園區,馬英九,2,14045,35.64%
高雄市林園區,宋楚瑜,3,877,2.22%
高雄市鼓山區,蔡英文,1,38714,49.12%
高雄市鼓山區,馬英九,2,38288,48.58%
高雄市鼓山區,宋楚瑜,3,1805,2.29%
高雄市鹽埕區,蔡英文,1,9569,56.75%
高雄市鹽埕區,馬英九,2,6941,41.17%
高雄市鹽埕區,宋楚瑜,3,349,2.07%
高雄市旗津區,蔡英文,1,10854,63.51%
高雄市旗津區,馬英九,2,5903,34.54%
高雄市旗津區,宋楚瑜,3,331,1.93%
高雄市三民區,蔡英文,1,113891,53.86%
高雄市三民區,馬英九,2,92734,43.86%
高雄市三民區,宋楚瑜,3,4798,2.26%
高雄市前金區,蔡英文,1,9254,51.00%
高雄市前金區,馬英九,2,8412,46.35%
高雄市前金區,宋楚瑜,3,479,2.63%
高雄市新興區,蔡英文,1,17424,51.50%
高雄市新興區,馬英九,2,15576,46.04%
高雄市新興區,宋楚瑜,3,829,2.45%
高雄市苓雅區,蔡英文,1,56730,50.35%
高雄市苓雅區,馬英九,2,53341,47.34%
高雄市苓雅區,宋楚瑜,3,2593,2.30%
高雄市前鎮區,蔡英文,1,66062,54.87%
高雄市前鎮區,馬英九,2,51722,42.96%
高雄市前鎮區,宋楚瑜,3,2610,2.16%
高雄市鳳山區,蔡英文,1,103396,50.67%
高雄市鳳山區,馬英九,2,95531,46.82%
高雄市鳳山區,宋楚瑜,3,5100,2.49%
高雄市小港區,蔡英文,1,50395,56.57%
高雄市小港區,馬英九,2,36781,41.29%
高雄市小港區,宋楚瑜,3,1895,2.12%
宜蘭縣宜蘭市,蔡英文,1,24498,46.62%
宜蘭縣宜蘭市,馬英九,2,26570,50.56%
宜蘭縣宜蘭市,宋楚瑜,3,1480,2.81%
宜蘭縣羅東鎮,蔡英文,1,20341,51.60%
宜蘭縣羅東鎮,馬英九,2,18093,45.90%
宜蘭縣羅東鎮,宋楚瑜,3,979,2.48%
宜蘭縣蘇澳鎮,蔡英文,1,12829,53.91%
宜蘭縣蘇澳鎮,馬英九,2,10297,43.27%
宜蘭縣蘇澳鎮,宋楚瑜,3,669,2.81%
宜蘭縣頭城鎮,蔡英文,1,6928,41.47%
宜蘭縣頭城鎮,馬英九,2,9249,55.37%
宜蘭縣頭城鎮,宋楚瑜,3,526,3.14%
宜蘭縣礁溪鄉,蔡英文,1,11168,53.80%
宜蘭縣礁溪鄉,馬英九,2,9104,43.85%
宜蘭縣礁溪鄉,宋楚瑜,3,485,2.33%
宜蘭縣壯圍鄉,蔡英文,1,8228,57.61%
宜蘭縣壯圍鄉,馬英九,2,5752,40.27%
宜蘭縣壯圍鄉,宋楚瑜,3,301,2.10%
宜蘭縣員山鄉,蔡英文,1,10835,58.99%
宜蘭縣員山鄉,馬英九,2,7122,38.77%
宜蘭縣員山鄉,宋楚瑜,3,409,2.22%
宜蘭縣冬山鄉,蔡英文,1,18495,60.53%
宜蘭縣冬山鄉,馬英九,2,11320,37.04%
宜蘭縣冬山鄉,宋楚瑜,3,739,2.41%
宜蘭縣五結鄉,蔡英文,1,13568,59.79%
宜蘭縣五結鄉,馬英九,2,8613,37.95%
宜蘭縣五結鄉,宋楚瑜,3,510,2.24%
宜蘭縣三星鄉,蔡英文,1,7483,60.98%
宜蘭縣三星鄉,馬英九,2,4484,36.54%
宜蘭縣三星鄉,宋楚瑜,3,304,2.47%
宜蘭縣大同鄉,蔡英文,1,514,16.65%
宜蘭縣大同鄉,馬英九,2,2443,79.16%
宜蘭縣大同鄉,宋楚瑜,3,129,4.18%
宜蘭縣南澳鄉,蔡英文,1,269,9.47%
宜蘭縣南澳鄉,馬英九,2,2449,86.26%
宜蘭縣南澳鄉,宋楚瑜,3,121,4.26%
桃園縣蘆竹鄉,蔡英文,1,35019,45.61%
桃園縣蘆竹鄉,馬英九,2,39773,51.80%
桃園縣蘆竹鄉,宋楚瑜,3,1980,2.57%
桃園縣龜山鄉,蔡英文,1,32298,41.78%
桃園縣龜山鄉,馬英九,2,42689,55.22%
桃園縣龜山鄉,宋楚瑜,3,2311,2.98%
桃園縣桃園市,蔡英文,1,91421,40.69%
桃園縣桃園市,馬英九,2,126560,56.33%
桃園縣桃園市,宋楚瑜,3,6685,2.97%
桃園縣大園鄉,蔡英文,1,21905,48.87%
桃園縣大園鄉,馬英九,2,21679,48.37%
桃園縣大園鄉,宋楚瑜,3,1234,2.75%
桃園縣觀音鄉,蔡英文,1,18256,54.22%
桃園縣觀音鄉,馬英九,2,14409,42.79%
桃園縣觀音鄉,宋楚瑜,3,1001,2.97%
桃園縣新屋鄉,蔡英文,1,14258,50.57%
桃園縣新屋鄉,馬英九,2,13175,46.73%
桃園縣新屋鄉,宋楚瑜,3,759,2.69%
桃園縣楊梅市,蔡英文,1,30080,36.35%
桃園縣楊梅市,馬英九,2,50186,60.64%
桃園縣楊梅市,宋楚瑜,3,2483,3.00%
桃園縣中壢市,蔡英文,1,74200,35.13%
桃園縣中壢市,馬英九,2,130665,61.87%
桃園縣中壢市,宋楚瑜,3,6307,2.98%
桃園縣平鎮市,蔡英文,1,43252,36.99%
桃園縣平鎮市,馬英九,2,70070,59.92%
桃園縣平鎮市,宋楚瑜,3,3600,3.07%
桃園縣龍潭鄉,蔡英文,1,22057,34.49%
桃園縣龍潭鄉,馬英九,2,40027,62.59%
桃園縣龍潭鄉,宋楚瑜,3,1863,2.91%
桃園縣八德市,蔡英文,1,37742,37.48%
桃園縣八德市,馬英九,2,59873,59.46%
桃園縣八德市,宋楚瑜,3,3067,3.04%
桃園縣大溪鎮,蔡英文,1,23630,45.99%
桃園縣大溪鎮,馬英九,2,26306,51.20%
桃園縣大溪鎮,宋楚瑜,3,1434,2.79%
桃園縣復興鄉,蔡英文,1,1190,23.18%
桃園縣復興鄉,馬英九,2,3739,72.85%
桃園縣復興鄉,宋楚瑜,3,203,3.95%
新竹縣竹北市,蔡英文,1,26837,34.10%
新竹縣竹北市,馬英九,2,49423,62.81%
新竹縣竹北市,宋楚瑜,3,2425,3.08%
新竹縣竹東鎮,蔡英文,1,13356,24.94%
新竹縣竹東鎮,馬英九,2,38332,71.58%
新竹縣竹東鎮,宋楚瑜,3,1859,3.47%
新竹縣新埔鎮,蔡英文,1,7922,36.94%
新竹縣新埔鎮,馬英九,2,12909,60.20%
新竹縣新埔鎮,宋楚瑜,3,609,2.84%
新竹縣關西鎮,蔡英文,1,6396,34.41%
新竹縣關西鎮,馬英九,2,11566,62.22%
新竹縣關西鎮,宋楚瑜,3,625,3.36%
新竹縣湖口鄉,蔡英文,1,12402,29.03%
新竹縣湖口鄉,馬英九,2,28891,67.62%
新竹縣湖口鄉,宋楚瑜,3,1428,3.34%
新竹縣新豐鄉,蔡英文,1,9604,32.93%
新竹縣新豐鄉,馬英九,2,18683,64.06%
新竹縣新豐鄉,宋楚瑜,3,875,3.00%
新竹縣芎林鄉,蔡英文,1,3737,29.75%
新竹縣芎林鄉,馬英九,2,8382,66.74%
新竹縣芎林鄉,宋楚瑜,3,439,3.49%
新竹縣橫山鄉,蔡英文,1,2288,26.26%
新竹縣橫山鄉,馬英九,2,6064,69.60%
新竹縣橫山鄉,宋楚瑜,3,360,4.13%
新竹縣北埔鄉,蔡英文,1,1833,30.42%
新竹縣北埔鄉,馬英九,2,3969,65.88%
新竹縣北埔鄉,宋楚瑜,3,222,3.68%
新竹縣寶山鄉,蔡英文,1,2753,32.41%
新竹縣寶山鄉,馬英九,2,5428,63.91%
新竹縣寶山鄉,宋楚瑜,3,312,3.67%
新竹縣峨眉鄉,蔡英文,1,1493,39.86%
新竹縣峨眉鄉,馬英九,2,2135,57.00%
新竹縣峨眉鄉,宋楚瑜,3,117,3.12%
新竹縣尖石鄉,蔡英文,1,703,17.17%
新竹縣尖石鄉,馬英九,2,3190,77.91%
新竹縣尖石鄉,宋楚瑜,3,201,4.90%
新竹縣五峰鄉,蔡英文,1,417,17.60%
新竹縣五峰鄉,馬英九,2,1825,77.03%
