地區,姓名,號次,得票數,得票率
花蓮縣,全文盛,6,547,4.55%
花蓮縣,瓦歷斯‧貝林,7,1024,8.52%
花蓮縣,高揚昇,8,633,5.26%
花蓮縣,林文生,9,220,1.83%
花蓮縣,林春德,10,1536,12.77%
花蓮縣,巴燕‧達魯,11,543,4.52%
花蓮縣,曾華德,12,54,0.45%
澎湖縣,高金素梅,1,6,28.57%
澎湖縣,李文來,2,1,4.76%
澎湖縣,何信軍,3,3,14.29%
澎湖縣,余夢蝶,4,0,0.00%
澎湖縣,伊掃魯刀,5,0,0.00%
澎湖縣,全文盛,6,1,4.76%
澎湖縣,瓦歷斯‧貝林,7,3,14.29%
澎湖縣,高揚昇,8,2,9.52%
澎湖縣,林文生,9,0,0.00%
澎湖縣,林春德,10,2,9.52%
澎湖縣,巴燕‧達魯,11,1,4.76%
澎湖縣,曾華德,12,2,9.52%
基隆市,高金素梅,1,82,39.42%
基隆市,李文來,2,11,5.29%
基隆市,何信軍,3,21,10.10%
基隆市,余夢蝶,4,17,8.17%
基隆市,伊掃魯刀,5,1,0.48%
基隆市,全文盛,6,11,5.29%
基隆市,瓦歷斯‧貝林,7,8,3.85%
基隆市,高揚昇,8,6,2.88%
基隆市,林文生,9,6,2.88%
基隆市,林春德,10,33,15.87%
基隆市,巴燕‧達魯,11,6,2.88%
基隆市,曾華德,12,6,2.88%
新竹市,高金素梅,1,76,35.35%
新竹市,李文來,2,16,7.44%
新竹市,何信軍,3,7,3.26%
新竹市,余夢蝶,4,7,3.26%
新竹市,伊掃魯刀,5,2,0.93%
新竹市,全文盛,6,3,1.40%
新竹市,瓦歷斯‧貝林,7,7,3.26%
新竹市,高揚昇,8,27,12.56%
新竹市,林文生,9,5,2.33%
新竹市,林春德,10,43,20.00%
新竹市,巴燕‧達魯,11,16,7.44%
新竹市,曾華德,12,6,2.79%
臺中市,高金素梅,1,141,22.31%
臺中市,李文來,2,46,7.28%
臺中市,何信軍,3,23,3.64%
臺中市,余夢蝶,4,38,6.01%
臺中市,伊掃魯刀,5,4,0.63%
臺中市,全文盛,6,85,13.45%
臺中市,瓦歷斯‧貝林,7,85,13.45%
臺中市,高揚昇,8,9,1.42%
臺中市,林文生,9,23,3.64%
臺中市,林春德,10,126,19.94%
臺中市,巴燕‧達魯,11,19,3.01%
臺中市,曾華德,12,33,5.22%
嘉義市,高金素梅,1,21,20.79%
嘉義市,李文來,2,13,12.87%
嘉義市,何信軍,3,4,3.96%
嘉義市,余夢蝶,4,7,6.93%
嘉義市,伊掃魯刀,5,1,0.99%
嘉義市,全文盛,6,9,8.91%
嘉義市,瓦歷斯‧貝林,7,6,5.94%
嘉義市,高揚昇,8,10,9.90%
嘉義市,林文生,9,7,6.93%
嘉義市,林春德,10,10,9.90%
嘉義市,巴燕‧達魯,11,3,2.97%
嘉義市,曾華德,12,10,9.90%
臺南市,高金素梅,1,33,21.43%
臺南市,李文來,2,30,19.48%
臺南市,何信軍,3,11,7.14%
臺南市,余夢蝶,4,9,5.84%
臺南市,伊掃魯刀,5,2,1.30%
臺南市,全文盛,6,5,3.25%
臺南市,瓦歷斯‧貝林,7,10,6.49%
臺南市,高揚昇,8,4,2.60%
臺南市,林文生,9,2,1.30%
臺南市,林春德,10,9,5.84%
臺南市,巴燕‧達魯,11,8,5.19%
臺南市,曾華德,12,31,20.13%
金門縣,高金素梅,1,4,23.53%
金門縣,李文來,2,1,5.88%
金門縣,何信軍,3,0,0.00%
金門縣,余夢蝶,4,1,5.88%
金門縣,伊掃魯刀,5,0,0.00%
金門縣,全文盛,6,1,5.88%
金門縣,瓦歷斯‧貝林,7,0,0.00%
金門縣,高揚昇,8,0,0.00%
金門縣,林文生,9,0,0.00%
金門縣,林春德,10,3,17.65%
金門縣,巴燕‧達魯,11,0,0.00%
金門縣,曾華德,12,7,41.18%
連江縣,高金素梅,1,0,0.00%
連江縣,李文來,2,4,50.00%
連江縣,何信軍,3,1,12.50%
連江縣,余夢蝶,4,0,0.00%
連江縣,伊掃魯刀,5,0,0.00%
連江縣,全文盛,6,0,0.00%
連江縣,瓦歷斯‧貝林,7,0,0.00%
連江縣,高揚昇,8,1,12.50%
連江縣,林文生,9,1,12.50%
連江縣,林春德,10,0,0.00%
連江縣,巴燕‧達魯,11,0,0.00%
連江縣,曾華德,12,1,12.50%
