地區,姓名,號次,得票數,得票率
臺北市北投區立賢里,馬英九,2,1795,51.89%
臺北市北投區立賢里,宋楚瑜,3,70,2.02%
臺北市北投區立農里,蔡英文,1,2561,44.90%
臺北市北投區立農里,馬英九,2,3002,52.63%
臺北市北投區立農里,宋楚瑜,3,140,2.45%
臺北市北投區八仙里,蔡英文,1,1600,45.72%
臺北市北投區八仙里,馬英九,2,1800,51.44%
臺北市北投區八仙里,宋楚瑜,3,99,2.82%
臺北市北投區洲美里,蔡英文,1,846,63.84%
臺北市北投區洲美里,馬英九,2,453,34.18%
臺北市北投區洲美里,宋楚瑜,3,26,1.96%
臺北市北投區奇岩里,蔡英文,1,2713,44.49%
臺北市北投區奇岩里,馬英九,2,3233,53.02%
臺北市北投區奇岩里,宋楚瑜,3,151,2.47%
臺北市北投區清江里,蔡英文,1,2617,47.16%
臺北市北投區清江里,馬英九,2,2790,50.27%
臺北市北投區清江里,宋楚瑜,3,142,2.55%
臺北市北投區中央里,蔡英文,1,2674,49.31%
臺北市北投區中央里,馬英九,2,2624,48.39%
臺北市北投區中央里,宋楚瑜,3,124,2.28%
臺北市北投區長安里,蔡英文,1,1644,45.64%
臺北市北投區長安里,馬英九,2,1875,52.05%
臺北市北投區長安里,宋楚瑜,3,83,2.30%
臺北市北投區大同里,蔡英文,1,1811,48.66%
臺北市北投區大同里,馬英九,2,1830,49.18%
臺北市北投區大同里,宋楚瑜,3,80,2.14%
臺北市北投區溫泉里,蔡英文,1,1929,45.77%
臺北市北投區溫泉里,馬英九,2,2176,51.63%
臺北市北投區溫泉里,宋楚瑜,3,109,2.58%
臺北市北投區林泉里,蔡英文,1,665,33.05%
臺北市北投區林泉里,馬英九,2,1285,63.86%
臺北市北投區林泉里,宋楚瑜,3,62,3.08%
臺北市北投區中心里,蔡英文,1,1624,42.65%
臺北市北投區中心里,馬英九,2,2063,54.18%
臺北市北投區中心里,宋楚瑜,3,120,3.15%
臺北市北投區中庸里,蔡英文,1,1353,48.35%
臺北市北投區中庸里,馬英九,2,1389,49.64%
臺北市北投區中庸里,宋楚瑜,3,56,2.00%
臺北市北投區開明里,蔡英文,1,1629,40.25%
臺北市北投區開明里,馬英九,2,2334,57.67%
臺北市北投區開明里,宋楚瑜,3,84,2.07%
臺北市北投區中和里,蔡英文,1,1354,40.35%
臺北市北投區中和里,馬英九,2,1932,57.58%
臺北市北投區中和里,宋楚瑜,3,69,2.05%
臺北市北投區智仁里,蔡英文,1,1547,39.25%
臺北市北投區智仁里,馬英九,2,2312,58.66%
臺北市北投區智仁里,宋楚瑜,3,82,2.08%
臺北市北投區秀山里,蔡英文,1,911,41.46%
臺北市北投區秀山里,馬英九,2,1231,56.03%
臺北市北投區秀山里,宋楚瑜,3,55,2.50%
臺北市北投區文化里,蔡英文,1,696,25.52%
臺北市北投區文化里,馬英九,2,1949,71.47%
臺北市北投區文化里,宋楚瑜,3,82,3.00%
臺北市北投區豐年里,蔡英文,1,1189,42.26%
臺北市北投區豐年里,馬英九,2,1552,55.17%
臺北市北投區豐年里,宋楚瑜,3,72,2.55%
臺北市北投區稻香里,蔡英文,1,1305,41.36%
臺北市北投區稻香里,馬英九,2,1762,55.84%
臺北市北投區稻香里,宋楚瑜,3,88,2.78%
臺北市北投區桃源里,蔡英文,1,1752,47.96%
臺北市北投區桃源里,馬英九,2,1797,49.19%
臺北市北投區桃源里,宋楚瑜,3,104,2.84%
臺北市北投區一德里,蔡英文,1,2170,50.60%
臺北市北投區一德里,馬英九,2,2031,47.36%
臺北市北投區一德里,宋楚瑜,3,87,2.02%
臺北市北投區關渡里,蔡英文,1,3112,44.99%
臺北市北投區關渡里,馬英九,2,3636,52.57%
臺北市北投區關渡里,宋楚瑜,3,168,2.42%
臺北市北投區泉源里,蔡英文,1,775,52.01%
臺北市北投區泉源里,馬英九,2,678,45.50%
臺北市北投區泉源里,宋楚瑜,3,37,2.48%
臺北市北投區湖山里,蔡英文,1,563,46.29%
臺北市北投區湖山里,馬英九,2,623,51.23%
臺北市北投區湖山里,宋楚瑜,3,30,2.46%
臺北市北投區大屯里,蔡英文,1,471,64.60%
臺北市北投區大屯里,馬英九,2,247,33.88%
臺北市北投區大屯里,宋楚瑜,3,11,1.50%
臺北市北投區湖田里,蔡英文,1,299,46.93%
臺北市北投區湖田里,馬英九,2,319,50.07%
臺北市北投區湖田里,宋楚瑜,3,19,2.98%
臺北市士林區天母里,蔡英文,1,1682,39.39%
臺北市士林區天母里,馬英九,2,2491,58.33%
臺北市士林區天母里,宋楚瑜,3,97,2.27%
臺北市士林區三玉里,蔡英文,1,1512,41.13%
臺北市士林區三玉里,馬英九,2,2078,56.52%
臺北市士林區三玉里,宋楚瑜,3,86,2.33%
臺北市士林區天福里,蔡英文,1,1548,39.48%
臺北市士林區天福里,馬英九,2,2292,58.46%
臺北市士林區天福里,宋楚瑜,3,80,2.04%
臺北市士林區天祿里,蔡英文,1,1473,44.31%
臺北市士林區天祿里,馬英九,2,1768,53.18%
臺北市士林區天祿里,宋楚瑜,3,83,2.49%
臺北市士林區天壽里,蔡英文,1,1355,42.50%
臺北市士林區天壽里,馬英九,2,1760,55.20%
臺北市士林區天壽里,宋楚瑜,3,73,2.28%
臺北市士林區天山里,蔡英文,1,1742,39.12%
臺北市士林區天山里,馬英九,2,2601,58.42%
臺北市士林區天山里,宋楚瑜,3,109,2.44%
臺北市士林區天和里,蔡英文,1,1986,39.86%
臺北市士林區天和里,馬英九,2,2903,58.26%
臺北市士林區天和里,宋楚瑜,3,93,1.86%
臺北市士林區天玉里,蔡英文,1,2153,39.65%
臺北市士林區天玉里,馬英九,2,3144,57.91%
臺北市士林區天玉里,宋楚瑜,3,132,2.43%
臺北市士林區德行里,蔡英文,1,1243,43.90%
臺北市士林區德行里,馬英九,2,1503,53.09%
臺北市士林區德行里,宋楚瑜,3,85,3.00%
臺北市士林區德華里,蔡英文,1,1800,48.06%
臺北市士林區德華里,馬英九,2,1868,49.87%
臺北市士林區德華里,宋楚瑜,3,77,2.05%
臺北市士林區忠誠里,蔡英文,1,1074,29.20%
臺北市士林區忠誠里,馬英九,2,2515,68.39%
臺北市士林區忠誠里,宋楚瑜,3,88,2.39%
臺北市士林區蘭雅里,蔡英文,1,2357,42.20%
臺北市士林區蘭雅里,馬英九,2,3102,55.55%
臺北市士林區蘭雅里,宋楚瑜,3,125,2.23%
臺北市士林區蘭興里,蔡英文,1,1869,43.69%
臺北市士林區蘭興里,馬英九,2,2286,53.44%
臺北市士林區蘭興里,宋楚瑜,3,122,2.85%
臺北市士林區仁勇里,蔡英文,1,1295,50.70%
臺北市士林區仁勇里,馬英九,2,1191,46.63%
臺北市士林區仁勇里,宋楚瑜,3,68,2.66%
臺北市士林區義信里,蔡英文,1,888,43.12%
臺北市士林區義信里,馬英九,2,1119,54.34%
臺北市士林區義信里,宋楚瑜,3,52,2.52%
臺北市士林區福林里,蔡英文,1,818,41.04%
臺北市士林區福林里,馬英九,2,1108,55.59%
臺北市士林區福林里,宋楚瑜,3,67,3.36%
臺北市士林區福德里,蔡英文,1,1284,42.41%
臺北市士林區福德里,馬英九,2,1650,54.50%
臺北市士林區福德里,宋楚瑜,3,93,3.07%
臺北市士林區福志里,蔡英文,1,1920,38.49%
臺北市士林區福志里,馬英九,2,2944,59.02%
臺北市士林區福志里,宋楚瑜,3,124,2.48%
臺北市士林區舊佳里,蔡英文,1,1851,46.34%
臺北市士林區舊佳里,馬英九,2,2064,51.67%
臺北市士林區舊佳里,宋楚瑜,3,79,1.97%
臺北市士林區福佳里,蔡英文,1,2332,46.05%
臺北市士林區福佳里,馬英九,2,2594,51.23%
臺北市士林區福佳里,宋楚瑜,3,137,2.70%
臺北市士林區後港里,蔡英文,1,2547,49.42%
臺北市士林區後港里,馬英九,2,2487,48.26%
臺北市士林區後港里,宋楚瑜,3,119,2.30%
臺北市士林區福中里,蔡英文,1,2288,52.00%
臺北市士林區福中里,馬英九,2,2001,45.47%
臺北市士林區福中里,宋楚瑜,3,111,2.52%
臺北市士林區前港里,蔡英文,1,1509,50.43%
臺北市士林區前港里,馬英九,2,1408,47.05%
臺北市士林區前港里,宋楚瑜,3,75,2.50%
臺北市士林區百齡里,蔡英文,1,2467,51.54%
臺北市士林區百齡里,馬英九,2,2209,46.15%
臺北市士林區百齡里,宋楚瑜,3,110,2.29%
臺北市士林區承德里,蔡英文,1,1559,42.45%
臺北市士林區承德里,馬英九,2,2032,55.33%
臺北市士林區承德里,宋楚瑜,3,81,2.20%
臺北市士林區福華里,蔡英文,1,1935,46.09%
臺北市士林區福華里,馬英九,2,2173,51.76%
臺北市士林區福華里,宋楚瑜,3,90,2.14%
臺北市士林區明勝里,蔡英文,1,1578,49.14%
臺北市士林區明勝里,馬英九,2,1556,48.45%
臺北市士林區明勝里,宋楚瑜,3,77,2.39%
臺北市士林區福順里,蔡英文,1,1865,55.88%
臺北市士林區福順里,馬英九,2,1383,41.44%
臺北市士林區福順里,宋楚瑜,3,89,2.66%
臺北市士林區富光里,蔡英文,1,2041,53.75%
臺北市士林區富光里,馬英九,2,1667,43.90%
臺北市士林區富光里,宋楚瑜,3,89,2.34%
臺北市士林區葫蘆里,蔡英文,1,2410,48.12%
臺北市士林區葫蘆里,馬英九,2,2480,49.52%
臺北市士林區葫蘆里,宋楚瑜,3,118,2.35%
臺北市士林區葫東里,蔡英文,1,1413,55.84%
臺北市士林區葫東里,馬英九,2,1061,41.93%
臺北市士林區葫東里,宋楚瑜,3,56,2.21%
臺北市士林區社子里,蔡英文,1,2201,54.81%
臺北市士林區社子里,馬英九,2,1722,42.88%
臺北市士林區社子里,宋楚瑜,3,92,2.29%
臺北市士林區社新里,蔡英文,1,3102,55.88%
臺北市士林區社新里,馬英九,2,2312,41.65%
臺北市士林區社新里,宋楚瑜,3,137,2.46%
臺北市士林區社園里,蔡英文,1,2746,57.85%
臺北市士林區社園里,馬英九,2,1897,39.97%
臺北市士林區社園里,宋楚瑜,3,103,2.17%
臺北市士林區永倫里,蔡英文,1,2694,57.06%
臺北市士林區永倫里,馬英九,2,1936,41.00%
臺北市士林區永倫里,宋楚瑜,3,91,1.92%
臺北市士林區福安里,蔡英文,1,2267,72.89%
臺北市士林區福安里,馬英九,2,781,25.11%
臺北市士林區福安里,宋楚瑜,3,62,1.99%
臺北市士林區富洲里,蔡英文,1,2521,66.74%
臺北市士林區富洲里,馬英九,2,1187,31.42%
臺北市士林區富洲里,宋楚瑜,3,69,1.82%
臺北市士林區岩山里,蔡英文,1,809,36.35%
臺北市士林區岩山里,馬英九,2,1360,61.12%
臺北市士林區岩山里,宋楚瑜,3,56,2.51%
臺北市士林區名山里,蔡英文,1,1900,40.07%
臺北市士林區名山里,馬英九,2,2715,57.26%
臺北市士林區名山里,宋楚瑜,3,126,2.65%
臺北市士林區聖山里,蔡英文,1,1209,35.09%
臺北市士林區聖山里,馬英九,2,2136,62.00%
臺北市士林區聖山里,宋楚瑜,3,100,2.90%
臺北市士林區芝山里,蔡英文,1,1972,40.24%
臺北市士林區芝山里,馬英九,2,2787,56.87%
臺北市士林區芝山里,宋楚瑜,3,141,2.87%
臺北市士林區東山里,蔡英文,1,1191,34.13%
臺北市士林區東山里,馬英九,2,2229,63.88%
臺北市士林區東山里,宋楚瑜,3,69,1.97%
臺北市士林區永福里,蔡英文,1,477,55.72%
臺北市士林區永福里,馬英九,2,362,42.28%
臺北市士林區永福里,宋楚瑜,3,17,1.98%
臺北市士林區公館里,蔡英文,1,538,61.91%
臺北市士林區公館里,馬英九,2,309,35.55%
臺北市士林區公館里,宋楚瑜,3,22,2.53%
臺北市士林區新安里,蔡英文,1,759,55.60%
臺北市士林區新安里,馬英九,2,572,41.90%
臺北市士林區新安里,宋楚瑜,3,34,2.49%
臺北市士林區陽明里,蔡英文,1,925,45.72%
臺北市士林區陽明里,馬英九,2,1052,52.00%
臺北市士林區陽明里,宋楚瑜,3,46,2.27%
臺北市士林區菁山里,蔡英文,1,550,51.06%
臺北市士林區菁山里,馬英九,2,507,47.07%
臺北市士林區菁山里,宋楚瑜,3,20,1.85%
臺北市士林區平等里,蔡英文,1,697,71.48%
臺北市士林區平等里,馬英九,2,260,26.66%
臺北市士林區平等里,宋楚瑜,3,18,1.84%
臺北市士林區溪山里,蔡英文,1,528,57.95%
臺北市士林區溪山里,馬英九,2,372,40.83%
臺北市士林區溪山里,宋楚瑜,3,11,1.20%
臺北市士林區翠山里,蔡英文,1,413,22.42%
臺北市士林區翠山里,馬英九,2,1374,74.59%
臺北市士林區翠山里,宋楚瑜,3,55,2.98%
臺北市士林區臨溪里,蔡英文,1,759,38.84%
臺北市士林區臨溪里,馬英九,2,1146,58.64%
臺北市士林區臨溪里,宋楚瑜,3,49,2.50%
臺北市大同區玉泉里,蔡英文,1,904,46.50%
臺北市大同區玉泉里,馬英九,2,996,51.23%
臺北市大同區玉泉里,宋楚瑜,3,44,2.26%
臺北市大同區建明里,蔡英文,1,1093,50.90%
臺北市大同區建明里,馬英九,2,1012,47.13%
臺北市大同區建明里,宋楚瑜,3,42,1.95%
臺北市大同區建功里,蔡英文,1,1493,50.66%
臺北市大同區建功里,馬英九,2,1374,46.62%
臺北市大同區建功里,宋楚瑜,3,80,2.71%
臺北市大同區建泰里,蔡英文,1,1239,52.12%
臺北市大同區建泰里,馬英九,2,1077,45.30%
臺北市大同區建泰里,宋楚瑜,3,61,2.56%
臺北市大同區永樂里,蔡英文,1,1867,53.03%
臺北市大同區永樂里,馬英九,2,1569,44.57%
臺北市大同區永樂里,宋楚瑜,3,84,2.38%
臺北市大同區朝陽里,蔡英文,1,1346,50.56%
臺北市大同區朝陽里,馬英九,2,1236,46.43%
臺北市大同區朝陽里,宋楚瑜,3,80,3.00%
臺北市大同區星明里,蔡英文,1,1702,48.83%
臺北市大同區星明里,馬英九,2,1684,48.32%
臺北市大同區星明里,宋楚瑜,3,99,2.84%
臺北市大同區光能里,蔡英文,1,1745,52.76%
臺北市大同區光能里,馬英九,2,1494,45.17%
臺北市大同區光能里,宋楚瑜,3,68,2.05%
臺北市大同區大有里,蔡英文,1,1806,54.97%
臺北市大同區大有里,馬英九,2,1391,42.34%
臺北市大同區大有里,宋楚瑜,3,88,2.67%
臺北市大同區延平里,蔡英文,1,1240,47.93%
臺北市大同區延平里,馬英九,2,1283,49.59%
臺北市大同區延平里,宋楚瑜,3,64,2.47%
臺北市大同區雙連里,蔡英文,1,3145,52.28%
臺北市大同區雙連里,馬英九,2,2716,45.15%
臺北市大同區雙連里,宋楚瑜,3,154,2.56%
臺北市大同區南芳里,蔡英文,1,1283,51.62%
臺北市大同區南芳里,馬英九,2,1155,46.47%
臺北市大同區南芳里,宋楚瑜,3,47,1.89%
臺北市大同區民權里,蔡英文,1,1858,48.49%
臺北市大同區民權里,馬英九,2,1848,48.23%
臺北市大同區民權里,宋楚瑜,3,125,3.26%
臺北市大同區景星里,蔡英文,1,935,53.06%
臺北市大同區景星里,馬英九,2,782,44.38%
臺北市大同區景星里,宋楚瑜,3,45,2.55%
臺北市大同區隆和里,蔡英文,1,1100,56.29%
臺北市大同區隆和里,馬英九,2,798,40.83%
臺北市大同區隆和里,宋楚瑜,3,56,2.86%
臺北市大同區蓬萊里,蔡英文,1,1617,51.82%
臺北市大同區蓬萊里,馬英九,2,1407,45.09%
臺北市大同區蓬萊里,宋楚瑜,3,96,3.07%
臺北市大同區國順里,蔡英文,1,1170,58.58%
臺北市大同區國順里,馬英九,2,779,39.00%
臺北市大同區國順里,宋楚瑜,3,48,2.40%
臺北市大同區國慶里,蔡英文,1,1440,52.21%
臺北市大同區國慶里,馬英九,2,1265,45.86%
臺北市大同區國慶里,宋楚瑜,3,53,1.92%
臺北市大同區揚雅里,蔡英文,1,1274,55.73%
臺北市大同區揚雅里,馬英九,2,956,41.81%
臺北市大同區揚雅里,宋楚瑜,3,56,2.44%
臺北市大同區斯文里,蔡英文,1,1876,54.36%
臺北市大同區斯文里,馬英九,2,1478,42.82%
臺北市大同區斯文里,宋楚瑜,3,97,2.81%
臺北市大同區鄰江里,蔡英文,1,2378,55.84%
臺北市大同區鄰江里,馬英九,2,1778,41.75%
臺北市大同區鄰江里,宋楚瑜,3,102,2.39%
臺北市大同區至聖里,蔡英文,1,2675,53.48%
臺北市大同區至聖里,馬英九,2,2226,44.51%
臺北市大同區至聖里,宋楚瑜,3,100,1.99%
臺北市大同區老師里,蔡英文,1,2103,55.41%
臺北市大同區老師里,馬英九,2,1609,42.39%
臺北市大同區老師里,宋楚瑜,3,83,2.18%
臺北市大同區重慶里,蔡英文,1,2056,47.35%
臺北市大同區重慶里,馬英九,2,2178,50.16%
臺北市大同區重慶里,宋楚瑜,3,108,2.48%
臺北市大同區保安里,蔡英文,1,1562,56.69%
臺北市大同區保安里,馬英九,2,1129,40.98%
臺北市大同區保安里,宋楚瑜,3,64,2.32%
臺北市中山區正守里,蔡英文,1,891,44.10%
臺北市中山區正守里,馬英九,2,1075,53.21%
臺北市中山區正守里,宋楚瑜,3,54,2.67%
臺北市中山區正義里,蔡英文,1,1146,38.79%
臺北市中山區正義里,馬英九,2,1731,58.59%
臺北市中山區正義里,宋楚瑜,3,77,2.60%
臺北市中山區正得里,蔡英文,1,875,39.27%
臺北市中山區正得里,馬英九,2,1282,57.54%
臺北市中山區正得里,宋楚瑜,3,71,3.18%
臺北市中山區民安里,蔡英文,1,1416,47.01%
臺北市中山區民安里,馬英九,2,1529,50.76%
臺北市中山區民安里,宋楚瑜,3,67,2.22%
臺北市中山區康樂里,蔡英文,1,592,38.34%
臺北市中山區康樂里,馬英九,2,904,58.54%
臺北市中山區康樂里,宋楚瑜,3,48,3.10%
臺北市中山區中山里,蔡英文,1,1565,42.81%
臺北市中山區中山里,馬英九,2,1990,54.44%
臺北市中山區中山里,宋楚瑜,3,100,2.73%
臺北市中山區聚盛里,蔡英文,1,945,38.32%
臺北市中山區聚盛里,馬英九,2,1431,58.02%
臺北市中山區聚盛里,宋楚瑜,3,90,3.64%
臺北市中山區集英里,蔡英文,1,2045,48.59%
臺北市中山區集英里,馬英九,2,2036,48.38%
臺北市中山區集英里,宋楚瑜,3,127,3.01%
臺北市中山區聚葉里,蔡英文,1,1044,44.05%
臺北市中山區聚葉里,馬英九,2,1249,52.70%
臺北市中山區聚葉里,宋楚瑜,3,77,3.24%
臺北市中山區圓山里,蔡英文,1,1203,46.28%
臺北市中山區圓山里,馬英九,2,1328,51.09%
臺北市中山區圓山里,宋楚瑜,3,68,2.61%
臺北市中山區晴光里,蔡英文,1,1218,39.70%
臺北市中山區晴光里,馬英九,2,1762,57.43%
臺北市中山區晴光里,宋楚瑜,3,88,2.86%
臺北市中山區恆安里,蔡英文,1,1097,41.17%
臺北市中山區恆安里,馬英九,2,1491,55.96%
臺北市中山區恆安里,宋楚瑜,3,76,2.85%
臺北市中山區新庄里,蔡英文,1,1552,47.70%
臺北市中山區新庄里,馬英九,2,1623,49.89%
臺北市中山區新庄里,宋楚瑜,3,78,2.39%
臺北市中山區劍潭里,蔡英文,1,356,14.25%
臺北市中山區劍潭里,馬英九,2,2067,82.74%
臺北市中山區劍潭里,宋楚瑜,3,75,3.00%
臺北市中山區大直里,蔡英文,1,2138,35.14%
臺北市中山區大直里,馬英九,2,3783,62.18%
臺北市中山區大直里,宋楚瑜,3,162,2.66%
臺北市中山區成功里,蔡英文,1,1442,38.49%
臺北市中山區成功里,馬英九,2,2194,58.56%
臺北市中山區成功里,宋楚瑜,3,110,2.93%
臺北市中山區永安里,蔡英文,1,2275,39.91%
臺北市中山區永安里,馬英九,2,3291,57.73%
臺北市中山區永安里,宋楚瑜,3,134,2.35%
臺北市中山區大佳里,蔡英文,1,430,60.82%
臺北市中山區大佳里,馬英九,2,263,37.19%
臺北市中山區大佳里,宋楚瑜,3,14,1.98%
臺北市中山區金泰里,蔡英文,1,1537,36.30%
臺北市中山區金泰里,馬英九,2,2593,61.25%
臺北市中山區金泰里,宋楚瑜,3,103,2.43%
臺北市中山區北安里,蔡英文,1,546,31.16%
臺北市中山區北安里,馬英九,2,1163,66.38%
臺北市中山區北安里,宋楚瑜,3,43,2.45%
臺北市中山區新喜里,蔡英文,1,1596,47.79%
臺北市中山區新喜里,馬英九,2,1661,49.74%
臺北市中山區新喜里,宋楚瑜,3,82,2.45%
臺北市中山區新福里,蔡英文,1,1654,50.47%
臺北市中山區新福里,馬英九,2,1527,46.59%
臺北市中山區新福里,宋楚瑜,3,96,2.92%
臺北市中山區松江里,蔡英文,1,1943,46.33%
臺北市中山區松江里,馬英九,2,2151,51.29%
臺北市中山區松江里,宋楚瑜,3,99,2.36%
臺北市中山區新生里,蔡英文,1,1596,49.39%
臺北市中山區新生里,馬英九,2,1533,47.44%
臺北市中山區新生里,宋楚瑜,3,102,3.15%
臺北市中山區中庄里,蔡英文,1,1600,49.27%
臺北市中山區中庄里,馬英九,2,1560,48.04%
臺北市中山區中庄里,宋楚瑜,3,87,2.67%
臺北市中山區行政里,蔡英文,1,1697,43.01%
臺北市中山區行政里,馬英九,2,2114,53.58%
臺北市中山區行政里,宋楚瑜,3,134,3.39%
臺北市中山區行仁里,蔡英文,1,2536,48.31%
臺北市中山區行仁里,馬英九,2,2586,49.26%
臺北市中山區行仁里,宋楚瑜,3,127,2.41%
臺北市中山區行孝里,蔡英文,1,1230,47.60%
臺北市中山區行孝里,馬英九,2,1279,49.49%
臺北市中山區行孝里,宋楚瑜,3,75,2.90%
臺北市中山區下埤里,蔡英文,1,2250,45.52%
臺北市中山區下埤里,馬英九,2,2565,51.90%
臺北市中山區下埤里,宋楚瑜,3,127,2.56%
臺北市中山區江寧里,蔡英文,1,1877,42.85%
臺北市中山區江寧里,馬英九,2,2401,54.81%
臺北市中山區江寧里,宋楚瑜,3,102,2.32%
臺北市中山區江山里,蔡英文,1,2294,47.08%
臺北市中山區江山里,馬英九,2,2452,50.32%
臺北市中山區江山里,宋楚瑜,3,126,2.58%
臺北市中山區中吉里,蔡英文,1,1761,50.12%
臺北市中山區中吉里,馬英九,2,1638,46.62%
臺北市中山區中吉里,宋楚瑜,3,114,3.24%
臺北市中山區中原里,蔡英文,1,1536,47.52%
臺北市中山區中原里,馬英九,2,1595,49.35%
臺北市中山區中原里,宋楚瑜,3,101,3.12%
臺北市中山區興亞里,蔡英文,1,1470,45.41%
臺北市中山區興亞里,馬英九,2,1671,51.62%
臺北市中山區興亞里,宋楚瑜,3,96,2.96%
臺北市中山區中央里,蔡英文,1,984,42.95%
臺北市中山區中央里,馬英九,2,1242,54.21%
臺北市中山區中央里,宋楚瑜,3,65,2.83%
臺北市中山區朱馥里,蔡英文,1,1571,41.50%
臺北市中山區朱馥里,馬英九,2,2117,55.93%
臺北市中山區朱馥里,宋楚瑜,3,97,2.56%
臺北市中山區龍洲里,蔡英文,1,790,22.71%
臺北市中山區龍洲里,馬英九,2,2564,73.72%
臺北市中山區龍洲里,宋楚瑜,3,124,3.56%
臺北市中山區朱園里,蔡英文,1,1242,46.36%
臺北市中山區朱園里,馬英九,2,1377,51.39%
臺北市中山區朱園里,宋楚瑜,3,60,2.23%
臺北市中山區埤頭里,蔡英文,1,977,42.09%
臺北市中山區埤頭里,馬英九,2,1296,55.83%
臺北市中山區埤頭里,宋楚瑜,3,48,2.06%
臺北市中山區朱崙里,蔡英文,1,855,45.31%
臺北市中山區朱崙里,馬英九,2,988,52.35%
臺北市中山區朱崙里,宋楚瑜,3,44,2.33%
臺北市中山區力行里,蔡英文,1,1673,45.44%
臺北市中山區力行里,馬英九,2,1908,51.83%
臺北市中山區力行里,宋楚瑜,3,100,2.71%
臺北市中山區復華里,蔡英文,1,994,33.90%
臺北市中山區復華里,馬英九,2,1857,63.33%
臺北市中山區復華里,宋楚瑜,3,81,2.76%
臺北市松山區精忠里,蔡英文,1,1006,36.05%
臺北市松山區精忠里,馬英九,2,1701,60.96%
臺北市松山區精忠里,宋楚瑜,3,83,2.97%
臺北市松山區東光里,蔡英文,1,1643,35.12%
臺北市松山區東光里,馬英九,2,2911,62.22%
臺北市松山區東光里,宋楚瑜,3,124,2.65%
臺北市松山區龍田里,蔡英文,1,1520,23.54%
臺北市松山區龍田里,馬英九,2,4755,73.64%
臺北市松山區龍田里,宋楚瑜,3,182,2.81%
臺北市松山區東昌里,蔡英文,1,707,41.32%
臺北市松山區東昌里,馬英九,2,962,56.22%
臺北市松山區東昌里,宋楚瑜,3,42,2.45%
臺北市松山區東勢里,蔡英文,1,1119,39.62%
臺北市松山區東勢里,馬英九,2,1643,58.17%
臺北市松山區東勢里,宋楚瑜,3,62,2.19%
臺北市松山區中華里,蔡英文,1,1423,35.44%
臺北市松山區中華里,馬英九,2,2492,62.06%
臺北市松山區中華里,宋楚瑜,3,100,2.49%
臺北市松山區民有里,蔡英文,1,2331,41.61%
臺北市松山區民有里,馬英九,2,3134,55.94%
臺北市松山區民有里,宋楚瑜,3,137,2.44%
臺北市松山區民福里,蔡英文,1,1365,32.02%
臺北市松山區民福里,馬英九,2,2776,65.13%
臺北市松山區民福里,宋楚瑜,3,121,2.83%
臺北市松山區松基里,蔡英文,1,1052,43.27%
臺北市松山區松基里,馬英九,2,1318,54.21%
