地區,姓名,號次,得票數,得票率
雲林縣,林春德,6,11,6.32%
雲林縣,宋仁和,7,2,1.14%
嘉義縣,薛宜蓁,1,12,0.74%
嘉義縣,孔文吉,2,449,27.76%
嘉義縣,簡東明,3,502,31.04%
嘉義縣,侯金助,4,84,5.19%
嘉義縣,高金素梅,5,193,11.93%
嘉義縣,林春德,6,373,23.06%
嘉義縣,宋仁和,7,4,0.24%
臺南縣,薛宜蓁,1,7,1.71%
臺南縣,孔文吉,2,76,18.58%
臺南縣,簡東明,3,159,38.87%
臺南縣,侯金助,4,39,9.53%
臺南縣,高金素梅,5,106,25.91%
臺南縣,林春德,6,14,3.42%
臺南縣,宋仁和,7,8,1.95%
高雄縣,薛宜蓁,1,18,0.41%
高雄縣,孔文吉,2,757,17.62%
高雄縣,簡東明,3,1992,46.37%
高雄縣,侯金助,4,238,5.54%
高雄縣,高金素梅,5,807,18.78%
高雄縣,林春德,6,473,11.01%
高雄縣,宋仁和,7,10,0.23%
屏東縣,薛宜蓁,1,100,0.45%
屏東縣,孔文吉,2,777,3.51%
屏東縣,簡東明,3,14012,63.40%
屏東縣,侯金助,4,2200,9.95%
屏東縣,高金素梅,5,3339,15.10%
屏東縣,林春德,6,1635,7.39%
屏東縣,宋仁和,7,37,0.16%
臺東縣,薛宜蓁,1,34,0.52%
臺東縣,孔文吉,2,1870,28.97%
臺東縣,簡東明,3,2171,33.63%
臺東縣,侯金助,4,212,3.28%
臺東縣,高金素梅,5,1074,16.64%
臺東縣,林春德,6,1078,16.70%
臺東縣,宋仁和,7,15,0.23%
花蓮縣,薛宜蓁,1,42,0.40%
花蓮縣,孔文吉,2,3997,38.13%
花蓮縣,簡東明,3,553,5.27%
花蓮縣,侯金助,4,331,3.15%
花蓮縣,高金素梅,5,3291,31.39%
花蓮縣,林春德,6,2257,21.53%
花蓮縣,宋仁和,7,10,0.09%
澎湖縣,薛宜蓁,1,0,0.00%
澎湖縣,孔文吉,2,6,24.00%
澎湖縣,簡東明,3,5,20.00%
澎湖縣,侯金助,4,0,0.00%
澎湖縣,高金素梅,5,10,40.00%
澎湖縣,林春德,6,4,16.00%
澎湖縣,宋仁和,7,0,0.00%
基隆市,薛宜蓁,1,3,1.20%
基隆市,孔文吉,2,78,31.45%
基隆市,簡東明,3,17,6.85%
基隆市,侯金助,4,11,4.43%
基隆市,高金素梅,5,98,39.51%
基隆市,林春德,6,41,16.53%
基隆市,宋仁和,7,0,0.00%
新竹市,薛宜蓁,1,9,2.84%
新竹市,孔文吉,2,87,27.53%
新竹市,簡東明,3,36,11.39%
新竹市,侯金助,4,19,6.01%
新竹市,高金素梅,5,135,42.72%
新竹市,林春德,6,28,8.86%
新竹市,宋仁和,7,2,0.63%
臺中市,薛宜蓁,1,4,0.47%
臺中市,孔文吉,2,331,39.26%
臺中市,簡東明,3,148,17.55%
臺中市,侯金助,4,49,5.81%
臺中市,高金素梅,5,180,21.35%
臺中市,林春德,6,129,15.30%
臺中市,宋仁和,7,2,0.23%
嘉義市,薛宜蓁,1,0,0.00%
嘉義市,孔文吉,2,36,31.03%
嘉義市,簡東明,3,37,31.89%
嘉義市,侯金助,4,14,12.06%
嘉義市,高金素梅,5,20,17.24%
嘉義市,林春德,6,9,7.75%
嘉義市,宋仁和,7,0,0.00%
臺南市,薛宜蓁,1,1,0.43%
臺南市,孔文吉,2,42,18.34%
臺南市,簡東明,3,78,34.06%
臺南市,侯金助,4,32,13.97%
臺南市,高金素梅,5,52,22.70%
臺南市,林春德,6,21,9.17%
臺南市,宋仁和,7,3,1.31%
金門縣,薛宜蓁,1,0,0.00%
金門縣,孔文吉,2,11,34.37%
金門縣,簡東明,3,9,28.12%
金門縣,侯金助,4,1,3.12%
金門縣,高金素梅,5,7,21.87%
金門縣,林春德,6,4,12.50%
金門縣,宋仁和,7,0,0.00%
連江縣,薛宜蓁,1,0,0.00%
連江縣,孔文吉,2,8,42.10%
連江縣,簡東明,3,1,5.26%
連江縣,侯金助,4,1,5.26%
連江縣,高金素梅,5,2,10.52%
連江縣,林春德,6,7,36.84%
連江縣,宋仁和,7,0,0.00%
