地區,姓名,號次,得票數,得票率
臺北市北投區永明里,蕭淑華,3,6,0.20%
臺北市北投區永明里,吳武明,4,6,0.20%
臺北市北投區永明里,蘇貞昌,5,1277,44.44%
臺北市北投區東華里,吳炎成,1,5,0.17%
臺北市北投區東華里,郝龍斌,2,1651,58.13%
臺北市北投區東華里,蕭淑華,3,6,0.21%
臺北市北投區東華里,吳武明,4,5,0.17%
臺北市北投區東華里,蘇貞昌,5,1173,41.30%
臺北市北投區吉利里,吳炎成,1,4,0.10%
臺北市北投區吉利里,郝龍斌,2,2276,57.78%
臺北市北投區吉利里,蕭淑華,3,0,0.00%
臺北市北投區吉利里,吳武明,4,8,0.20%
臺北市北投區吉利里,蘇貞昌,5,1651,41.91%
臺北市北投區吉慶里,吳炎成,1,2,0.06%
臺北市北投區吉慶里,郝龍斌,2,1490,48.31%
臺北市北投區吉慶里,蕭淑華,3,3,0.09%
臺北市北投區吉慶里,吳武明,4,5,0.16%
臺北市北投區吉慶里,蘇貞昌,5,1584,51.36%
臺北市北投區尊賢里,吳炎成,1,6,0.22%
臺北市北投區尊賢里,郝龍斌,2,1252,45.92%
臺北市北投區尊賢里,蕭淑華,3,4,0.14%
臺北市北投區尊賢里,吳武明,4,7,0.25%
臺北市北投區尊賢里,蘇貞昌,5,1457,53.44%
臺北市北投區立賢里,吳炎成,1,3,0.09%
臺北市北投區立賢里,郝龍斌,2,1556,48.42%
臺北市北投區立賢里,蕭淑華,3,8,0.24%
臺北市北投區立賢里,吳武明,4,11,0.34%
臺北市北投區立賢里,蘇貞昌,5,1635,50.88%
臺北市北投區立農里,吳炎成,1,7,0.13%
臺北市北投區立農里,郝龍斌,2,2579,49.03%
臺北市北投區立農里,蕭淑華,3,8,0.15%
臺北市北投區立農里,吳武明,4,16,0.30%
臺北市北投區立農里,蘇貞昌,5,2649,50.37%
臺北市北投區八仙里,吳炎成,1,5,0.15%
臺北市北投區八仙里,郝龍斌,2,1507,47.61%
臺北市北投區八仙里,蕭淑華,3,2,0.06%
臺北市北投區八仙里,吳武明,4,7,0.22%
臺北市北投區八仙里,蘇貞昌,5,1644,51.94%
臺北市北投區洲美里,吳炎成,1,2,0.14%
臺北市北投區洲美里,郝龍斌,2,456,32.27%
臺北市北投區洲美里,蕭淑華,3,5,0.35%
臺北市北投區洲美里,吳武明,4,3,0.21%
臺北市北投區洲美里,蘇貞昌,5,947,67.02%
臺北市北投區奇岩里,吳炎成,1,5,0.08%
臺北市北投區奇岩里,郝龍斌,2,2846,50.52%
臺北市北投區奇岩里,蕭淑華,3,7,0.12%
臺北市北投區奇岩里,吳武明,4,10,0.17%
臺北市北投區奇岩里,蘇貞昌,5,2765,49.08%
臺北市北投區清江里,吳炎成,1,8,0.15%
臺北市北投區清江里,郝龍斌,2,2320,46.34%
臺北市北投區清江里,蕭淑華,3,3,0.05%
臺北市北投區清江里,吳武明,4,9,0.17%
臺北市北投區清江里,蘇貞昌,5,2666,53.25%
臺北市北投區中央里,吳炎成,1,8,0.16%
臺北市北投區中央里,郝龍斌,2,2187,44.33%
臺北市北投區中央里,蕭淑華,3,7,0.14%
臺北市北投區中央里,吳武明,4,9,0.18%
臺北市北投區中央里,蘇貞昌,5,2722,55.17%
臺北市北投區長安里,吳炎成,1,3,0.09%
臺北市北投區長安里,郝龍斌,2,1614,49.44%
臺北市北投區長安里,蕭淑華,3,9,0.27%
臺北市北投區長安里,吳武明,4,9,0.27%
臺北市北投區長安里,蘇貞昌,5,1629,49.90%
臺北市北投區大同里,吳炎成,1,7,0.19%
臺北市北投區大同里,郝龍斌,2,1587,44.88%
臺北市北投區大同里,蕭淑華,3,6,0.16%
臺北市北投區大同里,吳武明,4,8,0.22%
臺北市北投區大同里,蘇貞昌,5,1928,54.52%
臺北市北投區溫泉里,吳炎成,1,6,0.15%
臺北市北投區溫泉里,郝龍斌,2,1845,48.93%
臺北市北投區溫泉里,蕭淑華,3,5,0.13%
臺北市北投區溫泉里,吳武明,4,9,0.23%
臺北市北投區溫泉里,蘇貞昌,5,1905,50.53%
臺北市北投區林泉里,吳炎成,1,2,0.11%
臺北市北投區林泉里,郝龍斌,2,1127,64.14%
臺北市北投區林泉里,蕭淑華,3,6,0.34%
臺北市北投區林泉里,吳武明,4,9,0.51%
臺北市北投區林泉里,蘇貞昌,5,613,34.88%
臺北市北投區中心里,吳炎成,1,2,0.05%
臺北市北投區中心里,郝龍斌,2,1775,52.90%
臺北市北投區中心里,蕭淑華,3,6,0.17%
臺北市北投區中心里,吳武明,4,10,0.29%
臺北市北投區中心里,蘇貞昌,5,1562,46.55%
臺北市北投區中庸里,吳炎成,1,4,0.15%
臺北市北投區中庸里,郝龍斌,2,1214,46.35%
臺北市北投區中庸里,蕭淑華,3,4,0.15%
臺北市北投區中庸里,吳武明,4,8,0.30%
臺北市北投區中庸里,蘇貞昌,5,1389,53.03%
臺北市北投區開明里,吳炎成,1,2,0.05%
臺北市北投區開明里,郝龍斌,2,2064,55.33%
臺北市北投區開明里,蕭淑華,3,4,0.10%
臺北市北投區開明里,吳武明,4,14,0.37%
臺北市北投區開明里,蘇貞昌,5,1646,44.12%
臺北市北投區中和里,吳炎成,1,5,0.17%
臺北市北投區中和里,郝龍斌,2,1608,55.37%
臺北市北投區中和里,蕭淑華,3,2,0.06%
臺北市北投區中和里,吳武明,4,8,0.27%
臺北市北投區中和里,蘇貞昌,5,1281,44.11%
臺北市北投區智仁里,吳炎成,1,1,0.02%
臺北市北投區智仁里,郝龍斌,2,1976,55.78%
臺北市北投區智仁里,蕭淑華,3,8,0.22%
臺北市北投區智仁里,吳武明,4,7,0.19%
臺北市北投區智仁里,蘇貞昌,5,1550,43.76%
臺北市北投區秀山里,吳炎成,1,9,0.42%
臺北市北投區秀山里,郝龍斌,2,1114,53.14%
臺北市北投區秀山里,蕭淑華,3,6,0.28%
臺北市北投區秀山里,吳武明,4,8,0.38%
臺北市北投區秀山里,蘇貞昌,5,959,45.75%
臺北市北投區文化里,吳炎成,1,6,0.23%
臺北市北投區文化里,郝龍斌,2,1831,70.88%
臺北市北投區文化里,蕭淑華,3,5,0.19%
臺北市北投區文化里,吳武明,4,9,0.34%
臺北市北投區文化里,蘇貞昌,5,732,28.33%
臺北市北投區豐年里,吳炎成,1,8,0.29%
臺北市北投區豐年里,郝龍斌,2,1377,51.26%
臺北市北投區豐年里,蕭淑華,3,3,0.11%
臺北市北投區豐年里,吳武明,4,9,0.33%
臺北市北投區豐年里,蘇貞昌,5,1289,47.98%
臺北市北投區稻香里,吳炎成,1,5,0.17%
臺北市北投區稻香里,郝龍斌,2,1567,53.79%
臺北市北投區稻香里,蕭淑華,3,4,0.13%
臺北市北投區稻香里,吳武明,4,8,0.27%
臺北市北投區稻香里,蘇貞昌,5,1329,45.62%
臺北市北投區桃源里,吳炎成,1,2,0.06%
臺北市北投區桃源里,郝龍斌,2,1506,45.60%
臺北市北投區桃源里,蕭淑華,3,8,0.24%
臺北市北投區桃源里,吳武明,4,8,0.24%
臺北市北投區桃源里,蘇貞昌,5,1778,53.84%
臺北市北投區一德里,吳炎成,1,10,0.25%
臺北市北投區一德里,郝龍斌,2,1677,43.46%
臺北市北投區一德里,蕭淑華,3,2,0.05%
臺北市北投區一德里,吳武明,4,7,0.18%
臺北市北投區一德里,蘇貞昌,5,2162,56.03%
臺北市北投區關渡里,吳炎成,1,9,0.14%
臺北市北投區關渡里,郝龍斌,2,3162,49.24%
臺北市北投區關渡里,蕭淑華,3,19,0.29%
臺北市北投區關渡里,吳武明,4,20,0.31%
臺北市北投區關渡里,蘇貞昌,5,3211,50.00%
臺北市北投區泉源里,吳炎成,1,3,0.21%
臺北市北投區泉源里,郝龍斌,2,584,41.50%
臺北市北投區泉源里,蕭淑華,3,4,0.28%
臺北市北投區泉源里,吳武明,4,2,0.14%
臺北市北投區泉源里,蘇貞昌,5,814,57.85%
臺北市北投區湖山里,吳炎成,1,3,0.24%
臺北市北投區湖山里,郝龍斌,2,593,48.01%
臺北市北投區湖山里,蕭淑華,3,1,0.08%
臺北市北投區湖山里,吳武明,4,4,0.32%
臺北市北投區湖山里,蘇貞昌,5,634,51.33%
臺北市北投區大屯里,吳炎成,1,1,0.12%
臺北市北投區大屯里,郝龍斌,2,230,29.79%
臺北市北投區大屯里,蕭淑華,3,3,0.38%
臺北市北投區大屯里,吳武明,4,5,0.64%
臺北市北投區大屯里,蘇貞昌,5,533,69.04%
臺北市北投區湖田里,吳炎成,1,6,0.76%
臺北市北投區湖田里,郝龍斌,2,357,45.41%
臺北市北投區湖田里,蕭淑華,3,2,0.25%
臺北市北投區湖田里,吳武明,4,3,0.38%
臺北市北投區湖田里,蘇貞昌,5,418,53.18%
臺北市士林區仁勇里,吳炎成,1,3,0.12%
臺北市士林區仁勇里,郝龍斌,2,1087,44.58%
臺北市士林區仁勇里,蕭淑華,3,3,0.12%
臺北市士林區仁勇里,吳武明,4,5,0.20%
臺北市士林區仁勇里,蘇貞昌,5,1340,54.96%
臺北市士林區義信里,吳炎成,1,1,0.05%
臺北市士林區義信里,郝龍斌,2,1016,52.10%
臺北市士林區義信里,蕭淑華,3,3,0.15%
臺北市士林區義信里,吳武明,4,2,0.10%
臺北市士林區義信里,蘇貞昌,5,928,47.58%
臺北市士林區福林里,吳炎成,1,1,0.05%
臺北市士林區福林里,郝龍斌,2,991,53.94%
臺北市士林區福林里,蕭淑華,3,1,0.05%
臺北市士林區福林里,吳武明,4,4,0.21%
臺北市士林區福林里,蘇貞昌,5,840,45.72%
臺北市士林區福德里,吳炎成,1,4,0.14%
臺北市士林區福德里,郝龍斌,2,1394,52.03%
臺北市士林區福德里,蕭淑華,3,4,0.14%
臺北市士林區福德里,吳武明,4,8,0.29%
臺北市士林區福德里,蘇貞昌,5,1269,47.36%
臺北市士林區福志里,吳炎成,1,2,0.04%
臺北市士林區福志里,郝龍斌,2,2629,57.56%
臺北市士林區福志里,蕭淑華,3,5,0.10%
臺北市士林區福志里,吳武明,4,13,0.28%
臺北市士林區福志里,蘇貞昌,5,1918,41.99%
臺北市士林區舊佳里,吳炎成,1,5,0.13%
臺北市士林區舊佳里,郝龍斌,2,1735,48.46%
臺北市士林區舊佳里,蕭淑華,3,4,0.11%
臺北市士林區舊佳里,吳武明,4,13,0.36%
臺北市士林區舊佳里,蘇貞昌,5,1823,50.92%
臺北市士林區福佳里,吳炎成,1,4,0.08%
臺北市士林區福佳里,郝龍斌,2,2250,48.75%
臺北市士林區福佳里,蕭淑華,3,9,0.19%
臺北市士林區福佳里,吳武明,4,19,0.41%
臺北市士林區福佳里,蘇貞昌,5,2333,50.55%
臺北市士林區後港里,吳炎成,1,5,0.10%
臺北市士林區後港里,郝龍斌,2,2136,44.83%
臺北市士林區後港里,蕭淑華,3,6,0.12%
臺北市士林區後港里,吳武明,4,8,0.16%
臺北市士林區後港里,蘇貞昌,5,2609,54.76%
臺北市士林區福中里,吳炎成,1,3,0.07%
臺北市士林區福中里,郝龍斌,2,1705,42.78%
臺北市士林區福中里,蕭淑華,3,7,0.17%
臺北市士林區福中里,吳武明,4,5,0.12%
臺北市士林區福中里,蘇貞昌,5,2265,56.83%
臺北市士林區前港里,吳炎成,1,3,0.11%
臺北市士林區前港里,郝龍斌,2,1190,43.65%
臺北市士林區前港里,蕭淑華,3,9,0.33%
臺北市士林區前港里,吳武明,4,12,0.44%
臺北市士林區前港里,蘇貞昌,5,1512,55.46%
臺北市士林區百齡里,吳炎成,1,5,0.11%
臺北市士林區百齡里,郝龍斌,2,1893,42.63%
臺北市士林區百齡里,蕭淑華,3,6,0.13%
臺北市士林區百齡里,吳武明,4,11,0.24%
臺北市士林區百齡里,蘇貞昌,5,2525,56.86%
臺北市士林區承德里,吳炎成,1,5,0.15%
臺北市士林區承德里,郝龍斌,2,1765,52.95%
臺北市士林區承德里,蕭淑華,3,7,0.21%
臺北市士林區承德里,吳武明,4,7,0.21%
臺北市士林區承德里,蘇貞昌,5,1549,46.47%
臺北市士林區福華里,吳炎成,1,10,0.25%
臺北市士林區福華里,郝龍斌,2,1829,47.04%
臺北市士林區福華里,蕭淑華,3,8,0.20%
臺北市士林區福華里,吳武明,4,10,0.25%
臺北市士林區福華里,蘇貞昌,5,2031,52.23%
臺北市士林區明勝里,吳炎成,1,5,0.17%
臺北市士林區明勝里,郝龍斌,2,1351,46.12%
臺北市士林區明勝里,蕭淑華,3,6,0.20%
臺北市士林區明勝里,吳武明,4,8,0.27%
臺北市士林區明勝里,蘇貞昌,5,1559,53.22%
臺北市士林區福順里,吳炎成,1,4,0.13%
臺北市士林區福順里,郝龍斌,2,1179,38.55%
臺北市士林區福順里,蕭淑華,3,6,0.19%
臺北市士林區福順里,吳武明,4,8,0.26%
臺北市士林區福順里,蘇貞昌,5,1861,60.85%
臺北市士林區富光里,吳炎成,1,5,0.14%
臺北市士林區富光里,郝龍斌,2,1408,40.27%
臺北市士林區富光里,蕭淑華,3,10,0.28%
臺北市士林區富光里,吳武明,4,8,0.22%
臺北市士林區富光里,蘇貞昌,5,2065,59.06%
臺北市士林區葫蘆里,吳炎成,1,5,0.10%
臺北市士林區葫蘆里,郝龍斌,2,2177,47.13%
臺北市士林區葫蘆里,蕭淑華,3,8,0.17%
臺北市士林區葫蘆里,吳武明,4,10,0.21%
臺北市士林區葫蘆里,蘇貞昌,5,2419,52.37%
臺北市士林區葫東里,吳炎成,1,0,0.00%
臺北市士林區葫東里,郝龍斌,2,882,38.08%
臺北市士林區葫東里,蕭淑華,3,4,0.17%
臺北市士林區葫東里,吳武明,4,6,0.25%
臺北市士林區葫東里,蘇貞昌,5,1424,61.48%
臺北市士林區社子里,吳炎成,1,9,0.24%
臺北市士林區社子里,郝龍斌,2,1443,39.18%
臺北市士林區社子里,蕭淑華,3,3,0.08%
臺北市士林區社子里,吳武明,4,5,0.13%
臺北市士林區社子里,蘇貞昌,5,2223,60.35%
臺北市士林區社新里,吳炎成,1,3,0.05%
臺北市士林區社新里,郝龍斌,2,1929,37.28%
臺北市士林區社新里,蕭淑華,3,16,0.30%
臺北市士林區社新里,吳武明,4,9,0.17%
臺北市士林區社新里,蘇貞昌,5,3216,62.16%
臺北市士林區社園里,吳炎成,1,3,0.06%
臺北市士林區社園里,郝龍斌,2,1637,36.28%
臺北市士林區社園里,蕭淑華,3,6,0.13%
臺北市士林區社園里,吳武明,4,3,0.06%
臺北市士林區社園里,蘇貞昌,5,2863,63.45%
臺北市士林區永倫里,吳炎成,1,4,0.08%
臺北市士林區永倫里,郝龍斌,2,1672,37.06%
臺北市士林區永倫里,蕭淑華,3,7,0.15%
臺北市士林區永倫里,吳武明,4,11,0.24%
臺北市士林區永倫里,蘇貞昌,5,2817,62.44%
臺北市士林區福安里,吳炎成,1,5,0.16%
臺北市士林區福安里,郝龍斌,2,713,22.92%
臺北市士林區福安里,蕭淑華,3,8,0.25%
臺北市士林區福安里,吳武明,4,4,0.12%
臺北市士林區福安里,蘇貞昌,5,2380,76.52%
臺北市士林區富洲里,吳炎成,1,2,0.05%
臺北市士林區富洲里,郝龍斌,2,1071,29.07%
臺北市士林區富洲里,蕭淑華,3,11,0.29%
臺北市士林區富洲里,吳武明,4,7,0.19%
臺北市士林區富洲里,蘇貞昌,5,2593,70.38%
臺北市士林區岩山里,吳炎成,1,1,0.04%
臺北市士林區岩山里,郝龍斌,2,1317,61.59%
臺北市士林區岩山里,蕭淑華,3,7,0.32%
臺北市士林區岩山里,吳武明,4,5,0.23%
臺北市士林區岩山里,蘇貞昌,5,808,37.79%
臺北市士林區名山里,吳炎成,1,7,0.16%
臺北市士林區名山里,郝龍斌,2,2446,56.59%
臺北市士林區名山里,蕭淑華,3,6,0.13%
臺北市士林區名山里,吳武明,4,12,0.27%
臺北市士林區名山里,蘇貞昌,5,1851,42.82%
臺北市士林區德行里,吳炎成,1,3,0.11%
臺北市士林區德行里,郝龍斌,2,1312,51.05%
臺北市士林區德行里,蕭淑華,3,7,0.27%
臺北市士林區德行里,吳武明,4,9,0.35%
臺北市士林區德行里,蘇貞昌,5,1239,48.21%
臺北市士林區德華里,吳炎成,1,1,0.02%
臺北市士林區德華里,郝龍斌,2,1592,47.53%
臺北市士林區德華里,蕭淑華,3,4,0.11%
臺北市士林區德華里,吳武明,4,11,0.32%
臺北市士林區德華里,蘇貞昌,5,1741,51.98%
臺北市士林區聖山里,吳炎成,1,2,0.06%
臺北市士林區聖山里,郝龍斌,2,1773,60.10%
臺北市士林區聖山里,蕭淑華,3,2,0.06%
臺北市士林區聖山里,吳武明,4,11,0.37%
臺北市士林區聖山里,蘇貞昌,5,1162,39.38%
臺北市士林區忠誠里,吳炎成,1,4,0.12%
臺北市士林區忠誠里,郝龍斌,2,2193,68.57%
臺北市士林區忠誠里,蕭淑華,3,3,0.09%
臺北市士林區忠誠里,吳武明,4,6,0.18%
臺北市士林區忠誠里,蘇貞昌,5,992,31.01%
臺北市士林區芝山里,吳炎成,1,6,0.13%
臺北市士林區芝山里,郝龍斌,2,2405,55.26%
臺北市士林區芝山里,蕭淑華,3,4,0.09%
臺北市士林區芝山里,吳武明,4,8,0.18%
臺北市士林區芝山里,蘇貞昌,5,1929,44.32%
臺北市士林區東山里,吳炎成,1,5,0.15%
臺北市士林區東山里,郝龍斌,2,1949,61.83%
臺北市士林區東山里,蕭淑華,3,7,0.22%
臺北市士林區東山里,吳武明,4,8,0.25%
臺北市士林區東山里,蘇貞昌,5,1183,37.53%
臺北市士林區三玉里,吳炎成,1,1,0.02%
臺北市士林區三玉里,郝龍斌,2,1834,53.70%
臺北市士林區三玉里,蕭淑華,3,5,0.14%
臺北市士林區三玉里,吳武明,4,9,0.26%
臺北市士林區三玉里,蘇貞昌,5,1566,45.85%
臺北市士林區蘭雅里,吳炎成,1,1,0.01%
臺北市士林區蘭雅里,郝龍斌,2,2675,53.32%
臺北市士林區蘭雅里,蕭淑華,3,7,0.13%
臺北市士林區蘭雅里,吳武明,4,14,0.27%
臺北市士林區蘭雅里,蘇貞昌,5,2319,46.23%
臺北市士林區蘭興里,吳炎成,1,4,0.10%
臺北市士林區蘭興里,郝龍斌,2,1974,51.60%
臺北市士林區蘭興里,蕭淑華,3,7,0.18%
臺北市士林區蘭興里,吳武明,4,12,0.31%
臺北市士林區蘭興里,蘇貞昌,5,1828,47.79%
臺北市士林區天福里,吳炎成,1,3,0.08%
臺北市士林區天福里,郝龍斌,2,2006,55.79%
臺北市士林區天福里,蕭淑華,3,4,0.11%
臺北市士林區天福里,吳武明,4,4,0.11%
臺北市士林區天福里,蘇貞昌,5,1578,43.89%
臺北市士林區天祿里,吳炎成,1,1,0.03%
臺北市士林區天祿里,郝龍斌,2,1505,49.15%
臺北市士林區天祿里,蕭淑華,3,5,0.16%
臺北市士林區天祿里,吳武明,4,6,0.19%
臺北市士林區天祿里,蘇貞昌,5,1545,50.45%
臺北市士林區天壽里,吳炎成,1,1,0.03%
臺北市士林區天壽里,郝龍斌,2,1541,53.46%
臺北市士林區天壽里,蕭淑華,3,3,0.10%
臺北市士林區天壽里,吳武明,4,6,0.20%
臺北市士林區天壽里,蘇貞昌,5,1331,46.18%
臺北市士林區天和里,吳炎成,1,1,0.02%
臺北市士林區天和里,郝龍斌,2,2455,56.02%
臺北市士林區天和里,蕭淑華,3,4,0.09%
臺北市士林區天和里,吳武明,4,21,0.47%
臺北市士林區天和里,蘇貞昌,5,1901,43.38%
臺北市士林區天山里,吳炎成,1,3,0.07%
臺北市士林區天山里,郝龍斌,2,2265,57.94%
臺北市士林區天山里,蕭淑華,3,2,0.05%
臺北市士林區天山里,吳武明,4,7,0.17%
臺北市士林區天山里,蘇貞昌,5,1632,41.74%
臺北市士林區天玉里,吳炎成,1,2,0.04%
臺北市士林區天玉里,郝龍斌,2,2761,58.01%
臺北市士林區天玉里,蕭淑華,3,9,0.18%
臺北市士林區天玉里,吳武明,4,13,0.27%
臺北市士林區天玉里,蘇貞昌,5,1974,41.47%
臺北市士林區天母里,吳炎成,1,4,0.10%
臺北市士林區天母里,郝龍斌,2,2156,56.16%
臺北市士林區天母里,蕭淑華,3,4,0.10%
臺北市士林區天母里,吳武明,4,14,0.36%
臺北市士林區天母里,蘇貞昌,5,1661,43.26%
臺北市士林區永福里,吳炎成,1,1,0.12%
臺北市士林區永福里,郝龍斌,2,288,37.30%
臺北市士林區永福里,蕭淑華,3,2,0.25%
臺北市士林區永福里,吳武明,4,1,0.12%
臺北市士林區永福里,蘇貞昌,5,480,62.17%
臺北市士林區公館里,吳炎成,1,1,0.12%
臺北市士林區公館里,郝龍斌,2,259,31.77%
臺北市士林區公館里,蕭淑華,3,5,0.61%
臺北市士林區公館里,吳武明,4,1,0.12%
臺北市士林區公館里,蘇貞昌,5,549,67.36%
臺北市士林區新安里,吳炎成,1,3,0.23%
臺北市士林區新安里,郝龍斌,2,506,40.48%
臺北市士林區新安里,蕭淑華,3,3,0.23%
臺北市士林區新安里,吳武明,4,4,0.32%
臺北市士林區新安里,蘇貞昌,5,734,58.72%
臺北市士林區陽明里,吳炎成,1,0,0.00%
臺北市士林區陽明里,郝龍斌,2,928,49.59%
臺北市士林區陽明里,蕭淑華,3,6,0.32%
臺北市士林區陽明里,吳武明,4,4,0.21%
臺北市士林區陽明里,蘇貞昌,5,933,49.86%
臺北市士林區菁山里,吳炎成,1,2,0.20%
臺北市士林區菁山里,郝龍斌,2,407,41.87%
臺北市士林區菁山里,蕭淑華,3,0,0.00%
臺北市士林區菁山里,吳武明,4,1,0.10%
臺北市士林區菁山里,蘇貞昌,5,562,57.81%
臺北市士林區平等里,吳炎成,1,0,0.00%
臺北市士林區平等里,郝龍斌,2,245,25.33%
臺北市士林區平等里,蕭淑華,3,1,0.10%
臺北市士林區平等里,吳武明,4,3,0.31%
臺北市士林區平等里,蘇貞昌,5,718,74.25%
臺北市士林區溪山里,吳炎成,1,3,0.29%
臺北市士林區溪山里,郝龍斌,2,388,38.68%
臺北市士林區溪山里,蕭淑華,3,3,0.29%
臺北市士林區溪山里,吳武明,4,2,0.19%
臺北市士林區溪山里,蘇貞昌,5,607,60.51%
臺北市士林區翠山里,吳炎成,1,2,0.12%
臺北市士林區翠山里,郝龍斌,2,1233,75.92%
臺北市士林區翠山里,蕭淑華,3,0,0.00%
臺北市士林區翠山里,吳武明,4,8,0.49%
臺北市士林區翠山里,蘇貞昌,5,381,23.46%
臺北市士林區臨溪里,吳炎成,1,1,0.05%
臺北市士林區臨溪里,郝龍斌,2,992,56.78%
臺北市士林區臨溪里,蕭淑華,3,2,0.11%
臺北市士林區臨溪里,吳武明,4,2,0.11%
臺北市士林區臨溪里,蘇貞昌,5,750,42.93%
臺北市內湖區西湖里,吳炎成,1,10,0.22%
臺北市內湖區西湖里,郝龍斌,2,2396,53.63%
臺北市內湖區西湖里,蕭淑華,3,9,0.20%
臺北市內湖區西湖里,吳武明,4,11,0.24%
臺北市內湖區西湖里,蘇貞昌,5,2041,45.69%
臺北市內湖區西康里,吳炎成,1,5,0.10%
臺北市內湖區西康里,郝龍斌,2,3103,62.27%
臺北市內湖區西康里,蕭淑華,3,4,0.08%
臺北市內湖區西康里,吳武明,4,13,0.26%
臺北市內湖區西康里,蘇貞昌,5,1858,37.28%
臺北市內湖區西安里,吳炎成,1,2,0.05%
臺北市內湖區西安里,郝龍斌,2,2176,57.44%
臺北市內湖區西安里,蕭淑華,3,4,0.10%
臺北市內湖區西安里,吳武明,4,6,0.15%
臺北市內湖區西安里,蘇貞昌,5,1600,42.23%
臺北市內湖區港墘里,吳炎成,1,4,0.11%
臺北市內湖區港墘里,郝龍斌,2,1912,55.21%
臺北市內湖區港墘里,蕭淑華,3,5,0.14%
臺北市內湖區港墘里,吳武明,4,11,0.31%
臺北市內湖區港墘里,蘇貞昌,5,1531,44.21%
臺北市內湖區港都里,吳炎成,1,3,0.09%
臺北市內湖區港都里,郝龍斌,2,1664,53.76%
臺北市內湖區港都里,蕭淑華,3,3,0.09%
臺北市內湖區港都里,吳武明,4,5,0.16%
臺北市內湖區港都里,蘇貞昌,5,1420,45.88%
臺北市內湖區港富里,吳炎成,1,6,0.11%
臺北市內湖區港富里,郝龍斌,2,2872,53.52%
臺北市內湖區港富里,蕭淑華,3,10,0.18%
臺北市內湖區港富里,吳武明,4,8,0.14%
臺北市內湖區港富里,蘇貞昌,5,2470,46.03%
臺北市內湖區港華里,吳炎成,1,5,0.10%
臺北市內湖區港華里,郝龍斌,2,2798,56.11%
臺北市內湖區港華里,蕭淑華,3,7,0.14%
臺北市內湖區港華里,吳武明,4,18,0.36%
臺北市內湖區港華里,蘇貞昌,5,2158,43.28%
臺北市內湖區內湖里,吳炎成,1,6,0.17%
臺北市內湖區內湖里,郝龍斌,2,1992,59.48%
臺北市內湖區內湖里,蕭淑華,3,6,0.17%
臺北市內湖區內湖里,吳武明,4,14,0.41%
臺北市內湖區內湖里,蘇貞昌,5,1331,39.74%
