地區,姓名,號次,得票數,得票率
臺北市北投區永和里,周玉蔻,2,14,0.33%
臺北市北投區永和里,謝長廷,3,1900,44.14%
臺北市北投區永和里,宋楚瑜,4,211,4.90%
臺北市北投區永和里,郝龍斌,5,2149,49.93%
臺北市北投區永和里,柯賜海,6,11,0.26%
臺北市北投區永欣里,李敖,1,21,0.57%
臺北市北投區永欣里,周玉蔻,2,6,0.16%
臺北市北投區永欣里,謝長廷,3,1285,35.00%
臺北市北投區永欣里,宋楚瑜,4,146,3.98%
臺北市北投區永欣里,郝龍斌,5,2200,59.93%
臺北市北投區永欣里,柯賜海,6,13,0.35%
臺北市北投區永明里,李敖,1,20,0.82%
臺北市北投區永明里,周玉蔻,2,7,0.29%
臺北市北投區永明里,謝長廷,3,1002,41.05%
臺北市北投區永明里,宋楚瑜,4,105,4.30%
臺北市北投區永明里,郝龍斌,5,1301,53.30%
臺北市北投區永明里,柯賜海,6,6,0.25%
臺北市北投區東華里,李敖,1,16,0.62%
臺北市北投區東華里,周玉蔻,2,8,0.31%
臺北市北投區東華里,謝長廷,3,977,37.85%
臺北市北投區東華里,宋楚瑜,4,96,3.72%
臺北市北投區東華里,郝龍斌,5,1479,57.30%
臺北市北投區東華里,柯賜海,6,5,0.19%
臺北市北投區吉利里,李敖,1,15,0.44%
臺北市北投區吉利里,周玉蔻,2,6,0.17%
臺北市北投區吉利里,謝長廷,3,1245,36.26%
臺北市北投區吉利里,宋楚瑜,4,166,4.83%
臺北市北投區吉利里,郝龍斌,5,1987,57.86%
臺北市北投區吉利里,柯賜海,6,15,0.44%
臺北市北投區吉慶里,李敖,1,16,0.58%
臺北市北投區吉慶里,周玉蔻,2,7,0.25%
臺北市北投區吉慶里,謝長廷,3,1402,50.69%
臺北市北投區吉慶里,宋楚瑜,4,97,3.51%
臺北市北投區吉慶里,郝龍斌,5,1241,44.87%
臺北市北投區吉慶里,柯賜海,6,3,0.11%
臺北市北投區尊賢里,李敖,1,18,0.72%
臺北市北投區尊賢里,周玉蔻,2,9,0.36%
臺北市北投區尊賢里,謝長廷,3,1270,50.82%
臺北市北投區尊賢里,宋楚瑜,4,64,2.56%
臺北市北投區尊賢里,郝龍斌,5,1127,45.10%
臺北市北投區尊賢里,柯賜海,6,11,0.44%
臺北市北投區立賢里,李敖,1,18,0.68%
臺北市北投區立賢里,周玉蔻,2,4,0.15%
臺北市北投區立賢里,謝長廷,3,1289,48.72%
臺北市北投區立賢里,宋楚瑜,4,106,4.01%
臺北市北投區立賢里,郝龍斌,5,1225,46.30%
臺北市北投區立賢里,柯賜海,6,4,0.15%
臺北市北投區立農里,李敖,1,27,0.59%
臺北市北投區立農里,周玉蔻,2,8,0.18%
臺北市北投區立農里,謝長廷,3,2137,47.03%
臺北市北投區立農里,宋楚瑜,4,144,3.17%
臺北市北投區立農里,郝龍斌,5,2205,48.53%
臺北市北投區立農里,柯賜海,6,23,0.51%
臺北市北投區八仙里,李敖,1,14,0.53%
臺北市北投區八仙里,周玉蔻,2,8,0.30%
臺北市北投區八仙里,謝長廷,3,1341,50.32%
臺北市北投區八仙里,宋楚瑜,4,89,3.34%
臺北市北投區八仙里,郝龍斌,5,1205,45.22%
臺北市北投區八仙里,柯賜海,6,8,0.30%
臺北市北投區洲美里,李敖,1,7,0.65%
臺北市北投區洲美里,周玉蔻,2,4,0.37%
臺北市北投區洲美里,謝長廷,3,715,66.64%
臺北市北投區洲美里,宋楚瑜,4,38,3.54%
臺北市北投區洲美里,郝龍斌,5,303,28.24%
臺北市北投區洲美里,柯賜海,6,6,0.56%
臺北市北投區奇岩里,李敖,1,46,0.91%
臺北市北投區奇岩里,周玉蔻,2,16,0.32%
臺北市北投區奇岩里,謝長廷,3,2252,44.60%
臺北市北投區奇岩里,宋楚瑜,4,212,4.20%
臺北市北投區奇岩里,郝龍斌,5,2504,49.59%
臺北市北投區奇岩里,柯賜海,6,19,0.38%
臺北市北投區清江里,李敖,1,15,0.32%
臺北市北投區清江里,周玉蔻,2,19,0.41%
臺北市北投區清江里,謝長廷,3,2363,50.46%
臺北市北投區清江里,宋楚瑜,4,180,3.84%
臺北市北投區清江里,郝龍斌,5,2091,44.65%
臺北市北投區清江里,柯賜海,6,15,0.32%
臺北市北投區中央里,李敖,1,28,0.71%
臺北市北投區中央里,周玉蔻,2,12,0.30%
臺北市北投區中央里,謝長廷,3,2089,53.02%
臺北市北投區中央里,宋楚瑜,4,143,3.63%
臺北市北投區中央里,郝龍斌,5,1651,41.90%
臺北市北投區中央里,柯賜海,6,17,0.43%
臺北市北投區長安里,李敖,1,22,0.70%
臺北市北投區長安里,周玉蔻,2,13,0.41%
臺北市北投區長安里,謝長廷,3,1521,48.24%
臺北市北投區長安里,宋楚瑜,4,134,4.25%
臺北市北投區長安里,郝龍斌,5,1447,45.89%
臺北市北投區長安里,柯賜海,6,16,0.51%
臺北市北投區大同里,李敖,1,15,0.48%
臺北市北投區大同里,周玉蔻,2,13,0.42%
臺北市北投區大同里,謝長廷,3,1582,50.54%
臺北市北投區大同里,宋楚瑜,4,97,3.10%
臺北市北投區大同里,郝龍斌,5,1408,44.98%
臺北市北投區大同里,柯賜海,6,15,0.48%
臺北市北投區溫泉里,李敖,1,27,0.80%
臺北市北投區溫泉里,周玉蔻,2,3,0.09%
臺北市北投區溫泉里,謝長廷,3,1600,47.68%
臺北市北投區溫泉里,宋楚瑜,4,123,3.67%
臺北市北投區溫泉里,郝龍斌,5,1593,47.47%
臺北市北投區溫泉里,柯賜海,6,10,0.30%
臺北市北投區林泉里,李敖,1,11,0.67%
臺北市北投區林泉里,周玉蔻,2,5,0.30%
臺北市北投區林泉里,謝長廷,3,503,30.58%
臺北市北投區林泉里,宋楚瑜,4,95,5.78%
臺北市北投區林泉里,郝龍斌,5,1019,61.95%
臺北市北投區林泉里,柯賜海,6,12,0.73%
臺北市北投區中心里,李敖,1,26,0.88%
臺北市北投區中心里,周玉蔻,2,9,0.30%
臺北市北投區中心里,謝長廷,3,1318,44.60%
臺北市北投區中心里,宋楚瑜,4,135,4.57%
臺北市北投區中心里,郝龍斌,5,1459,49.37%
臺北市北投區中心里,柯賜海,6,8,0.27%
臺北市北投區中庸里,李敖,1,9,0.39%
臺北市北投區中庸里,周玉蔻,2,7,0.31%
臺北市北投區中庸里,謝長廷,3,1152,50.24%
臺北市北投區中庸里,宋楚瑜,4,77,3.36%
臺北市北投區中庸里,郝龍斌,5,1035,45.14%
臺北市北投區中庸里,柯賜海,6,13,0.57%
臺北市北投區開明里,李敖,1,24,0.69%
臺北市北投區開明里,周玉蔻,2,11,0.32%
臺北市北投區開明里,謝長廷,3,1485,42.55%
臺北市北投區開明里,宋楚瑜,4,104,2.98%
臺北市北投區開明里,郝龍斌,5,1850,53.01%
臺北市北投區開明里,柯賜海,6,16,0.46%
臺北市北投區中和里,李敖,1,21,0.77%
臺北市北投區中和里,周玉蔻,2,4,0.15%
臺北市北投區中和里,謝長廷,3,1136,41.76%
臺北市北投區中和里,宋楚瑜,4,97,3.57%
臺北市北投區中和里,郝龍斌,5,1455,53.49%
臺北市北投區中和里,柯賜海,6,7,0.26%
臺北市北投區智仁里,李敖,1,18,0.56%
臺北市北投區智仁里,周玉蔻,2,5,0.16%
臺北市北投區智仁里,謝長廷,3,1252,39.30%
臺北市北投區智仁里,宋楚瑜,4,136,4.27%
臺北市北投區智仁里,郝龍斌,5,1762,55.30%
臺北市北投區智仁里,柯賜海,6,13,0.41%
臺北市北投區秀山里,李敖,1,12,0.62%
臺北市北投區秀山里,周玉蔻,2,4,0.21%
臺北市北投區秀山里,謝長廷,3,783,40.28%
臺北市北投區秀山里,宋楚瑜,4,76,3.91%
臺北市北投區秀山里,郝龍斌,5,1057,54.37%
臺北市北投區秀山里,柯賜海,6,12,0.62%
臺北市北投區文化里,李敖,1,13,0.56%
臺北市北投區文化里,周玉蔻,2,8,0.35%
臺北市北投區文化里,謝長廷,3,576,24.97%
臺北市北投區文化里,宋楚瑜,4,103,4.46%
臺北市北投區文化里,郝龍斌,5,1604,69.53%
臺北市北投區文化里,柯賜海,6,3,0.13%
臺北市北投區豐年里,李敖,1,8,0.36%
臺北市北投區豐年里,周玉蔻,2,4,0.18%
臺北市北投區豐年里,謝長廷,3,966,43.99%
臺北市北投區豐年里,宋楚瑜,4,77,3.51%
臺北市北投區豐年里,郝龍斌,5,1133,51.59%
臺北市北投區豐年里,柯賜海,6,8,0.36%
臺北市北投區稻香里,李敖,1,15,0.61%
臺北市北投區稻香里,周玉蔻,2,7,0.28%
臺北市北投區稻香里,謝長廷,3,955,38.70%
臺北市北投區稻香里,宋楚瑜,4,119,4.82%
臺北市北投區稻香里,郝龍斌,5,1360,55.11%
臺北市北投區稻香里,柯賜海,6,12,0.49%
臺北市北投區桃源里,李敖,1,19,0.65%
臺北市北投區桃源里,周玉蔻,2,10,0.34%
臺北市北投區桃源里,謝長廷,3,1476,50.19%
臺北市北投區桃源里,宋楚瑜,4,92,3.13%
臺北市北投區桃源里,郝龍斌,5,1319,44.85%
臺北市北投區桃源里,柯賜海,6,25,0.85%
臺北市北投區一德里,李敖,1,23,0.70%
臺北市北投區一德里,周玉蔻,2,4,0.12%
臺北市北投區一德里,謝長廷,3,1711,52.34%
臺北市北投區一德里,宋楚瑜,4,111,3.40%
臺北市北投區一德里,郝龍斌,5,1402,42.89%
臺北市北投區一德里,柯賜海,6,18,0.55%
臺北市北投區關渡里,李敖,1,28,0.51%
臺北市北投區關渡里,周玉蔻,2,27,0.49%
臺北市北投區關渡里,謝長廷,3,2481,45.12%
臺北市北投區關渡里,宋楚瑜,4,275,5.00%
臺北市北投區關渡里,郝龍斌,5,2667,48.50%
臺北市北投區關渡里,柯賜海,6,21,0.38%
臺北市北投區泉源里,李敖,1,9,0.69%
臺北市北投區泉源里,周玉蔻,2,5,0.38%
臺北市北投區泉源里,謝長廷,3,694,53.38%
臺北市北投區泉源里,宋楚瑜,4,60,4.62%
臺北市北投區泉源里,郝龍斌,5,526,40.46%
臺北市北投區泉源里,柯賜海,6,6,0.46%
臺北市北投區湖山里,李敖,1,11,0.97%
臺北市北投區湖山里,周玉蔻,2,1,0.09%
臺北市北投區湖山里,謝長廷,3,539,47.53%
臺北市北投區湖山里,宋楚瑜,4,66,5.82%
臺北市北投區湖山里,郝龍斌,5,511,45.06%
臺北市北投區湖山里,柯賜海,6,6,0.53%
臺北市北投區大屯里,李敖,1,2,0.33%
臺北市北投區大屯里,周玉蔻,2,4,0.65%
臺北市北投區大屯里,謝長廷,3,413,67.59%
臺北市北投區大屯里,宋楚瑜,4,13,2.13%
臺北市北投區大屯里,郝龍斌,5,173,28.31%
臺北市北投區大屯里,柯賜海,6,6,0.98%
臺北市北投區湖田里,李敖,1,1,0.20%
臺北市北投區湖田里,周玉蔻,2,1,0.20%
臺北市北投區湖田里,謝長廷,3,261,52.94%
臺北市北投區湖田里,宋楚瑜,4,27,5.48%
臺北市北投區湖田里,郝龍斌,5,201,40.77%
臺北市北投區湖田里,柯賜海,6,2,0.41%
臺北市士林區仁勇里,李敖,1,4,0.18%
臺北市士林區仁勇里,周玉蔻,2,8,0.35%
臺北市士林區仁勇里,謝長廷,3,1211,53.49%
臺北市士林區仁勇里,宋楚瑜,4,91,4.02%
臺北市士林區仁勇里,郝龍斌,5,937,41.39%
臺北市士林區仁勇里,柯賜海,6,13,0.57%
臺北市士林區義信里,李敖,1,15,0.80%
臺北市士林區義信里,周玉蔻,2,8,0.43%
臺北市士林區義信里,謝長廷,3,865,46.41%
臺北市士林區義信里,宋楚瑜,4,77,4.13%
臺北市士林區義信里,郝龍斌,5,895,48.02%
臺北市士林區義信里,柯賜海,6,4,0.21%
臺北市士林區福林里,李敖,1,13,0.79%
臺北市士林區福林里,周玉蔻,2,4,0.24%
臺北市士林區福林里,謝長廷,3,694,42.19%
臺北市士林區福林里,宋楚瑜,4,85,5.17%
臺北市士林區福林里,郝龍斌,5,845,51.37%
臺北市士林區福林里,柯賜海,6,4,0.24%
臺北市士林區福德里,李敖,1,15,0.64%
臺北市士林區福德里,周玉蔻,2,3,0.13%
臺北市士林區福德里,謝長廷,3,1065,45.44%
臺北市士林區福德里,宋楚瑜,4,79,3.37%
臺北市士林區福德里,郝龍斌,5,1173,50.04%
臺北市士林區福德里,柯賜海,6,9,0.38%
臺北市士林區福志里,李敖,1,23,0.54%
臺北市士林區福志里,周玉蔻,2,8,0.19%
臺北市士林區福志里,謝長廷,3,1681,39.26%
臺北市士林區福志里,宋楚瑜,4,150,3.50%
臺北市士林區福志里,郝龍斌,5,2410,56.28%
臺北市士林區福志里,柯賜海,6,10,0.23%
臺北市士林區舊佳里,李敖,1,10,0.28%
臺北市士林區舊佳里,周玉蔻,2,14,0.40%
臺北市士林區舊佳里,謝長廷,3,1723,48.98%
臺北市士林區舊佳里,宋楚瑜,4,121,3.44%
臺北市士林區舊佳里,郝龍斌,5,1633,46.42%
臺北市士林區舊佳里,柯賜海,6,17,0.48%
臺北市士林區福佳里,李敖,1,28,0.67%
臺北市士林區福佳里,周玉蔻,2,9,0.21%
臺北市士林區福佳里,謝長廷,3,2004,47.82%
臺北市士林區福佳里,宋楚瑜,4,147,3.51%
臺北市士林區福佳里,郝龍斌,5,1982,47.29%
臺北市士林區福佳里,柯賜海,6,21,0.50%
臺北市士林區後港里,李敖,1,22,0.53%
臺北市士林區後港里,周玉蔻,2,11,0.26%
臺北市士林區後港里,謝長廷,3,2264,54.49%
臺北市士林區後港里,宋楚瑜,4,109,2.62%
臺北市士林區後港里,郝龍斌,5,1725,41.52%
臺北市士林區後港里,柯賜海,6,24,0.58%
臺北市士林區福中里,李敖,1,26,0.87%
臺北市士林區福中里,周玉蔻,2,5,0.17%
臺北市士林區福中里,謝長廷,3,1692,56.53%
臺北市士林區福中里,宋楚瑜,4,88,2.94%
臺北市士林區福中里,郝龍斌,5,1169,39.06%
臺北市士林區福中里,柯賜海,6,13,0.43%
臺北市士林區前港里,李敖,1,15,0.66%
臺北市士林區前港里,周玉蔻,2,5,0.22%
臺北市士林區前港里,謝長廷,3,1182,52.02%
臺北市士林區前港里,宋楚瑜,4,86,3.79%
臺北市士林區前港里,郝龍斌,5,978,43.05%
臺北市士林區前港里,柯賜海,6,6,0.26%
臺北市士林區百齡里,李敖,1,24,0.61%
臺北市士林區百齡里,周玉蔻,2,10,0.25%
臺北市士林區百齡里,謝長廷,3,2112,53.32%
臺北市士林區百齡里,宋楚瑜,4,117,2.95%
臺北市士林區百齡里,郝龍斌,5,1683,42.49%
臺北市士林區百齡里,柯賜海,6,15,0.38%
臺北市士林區承德里,李敖,1,19,0.65%
臺北市士林區承德里,周玉蔻,2,8,0.27%
臺北市士林區承德里,謝長廷,3,1291,43.88%
臺北市士林區承德里,宋楚瑜,4,107,3.64%
臺北市士林區承德里,郝龍斌,5,1512,51.39%
臺北市士林區承德里,柯賜海,6,5,0.17%
臺北市士林區福華里,李敖,1,14,0.41%
臺北市士林區福華里,周玉蔻,2,7,0.20%
臺北市士林區福華里,謝長廷,3,1694,49.10%
臺北市士林區福華里,宋楚瑜,4,161,4.67%
臺北市士林區福華里,郝龍斌,5,1568,45.45%
臺北市士林區福華里,柯賜海,6,6,0.17%
臺北市士林區明勝里,李敖,1,14,0.53%
臺北市士林區明勝里,周玉蔻,2,5,0.19%
臺北市士林區明勝里,謝長廷,3,1367,51.39%
臺北市士林區明勝里,宋楚瑜,4,82,3.08%
臺北市士林區明勝里,郝龍斌,5,1187,44.62%
臺北市士林區明勝里,柯賜海,6,5,0.19%
臺北市士林區福順里,李敖,1,23,0.81%
臺北市士林區福順里,周玉蔻,2,5,0.18%
臺北市士林區福順里,謝長廷,3,1671,59.11%
臺北市士林區福順里,宋楚瑜,4,84,2.97%
臺北市士林區福順里,郝龍斌,5,1034,36.58%
臺北市士林區福順里,柯賜海,6,10,0.35%
臺北市士林區富光里,李敖,1,17,0.54%
臺北市士林區富光里,周玉蔻,2,13,0.41%
臺北市士林區富光里,謝長廷,3,1824,57.76%
臺北市士林區富光里,宋楚瑜,4,115,3.64%
臺北市士林區富光里,郝龍斌,5,1176,37.24%
臺北市士林區富光里,柯賜海,6,13,0.41%
臺北市士林區葫蘆里,李敖,1,23,0.55%
臺北市士林區葫蘆里,周玉蔻,2,16,0.38%
臺北市士林區葫蘆里,謝長廷,3,2048,49.27%
臺北市士林區葫蘆里,宋楚瑜,4,140,3.37%
臺北市士林區葫蘆里,郝龍斌,5,1916,46.09%
臺北市士林區葫蘆里,柯賜海,6,14,0.34%
臺北市士林區葫東里,李敖,1,10,0.49%
臺北市士林區葫東里,周玉蔻,2,5,0.25%
臺北市士林區葫東里,謝長廷,3,1202,59.24%
臺北市士林區葫東里,宋楚瑜,4,57,2.81%
臺北市士林區葫東里,郝龍斌,5,749,36.91%
臺北市士林區葫東里,柯賜海,6,6,0.30%
臺北市士林區社子里,李敖,1,25,0.73%
臺北市士林區社子里,周玉蔻,2,14,0.41%
臺北市士林區社子里,謝長廷,3,1971,57.83%
臺北市士林區社子里,宋楚瑜,4,103,3.02%
臺北市士林區社子里,郝龍斌,5,1285,37.71%
臺北市士林區社子里,柯賜海,6,10,0.29%
臺北市士林區社新里,李敖,1,17,0.38%
臺北市士林區社新里,周玉蔻,2,14,0.31%
臺北市士林區社新里,謝長廷,3,2720,60.19%
臺北市士林區社新里,宋楚瑜,4,141,3.12%
臺北市士林區社新里,郝龍斌,5,1613,35.69%
臺北市士林區社新里,柯賜海,6,14,0.31%
臺北市士林區社園里,李敖,1,18,0.45%
臺北市士林區社園里,周玉蔻,2,13,0.32%
臺北市士林區社園里,謝長廷,3,2442,60.99%
臺北市士林區社園里,宋楚瑜,4,125,3.12%
臺北市士林區社園里,郝龍斌,5,1392,34.77%
臺北市士林區社園里,柯賜海,6,14,0.35%
臺北市士林區永倫里,李敖,1,15,0.37%
臺北市士林區永倫里,周玉蔻,2,15,0.37%
臺北市士林區永倫里,謝長廷,3,2457,60.00%
臺北市士林區永倫里,宋楚瑜,4,127,3.10%
臺北市士林區永倫里,郝龍斌,5,1465,35.78%
臺北市士林區永倫里,柯賜海,6,16,0.39%
臺北市士林區福安里,李敖,1,16,0.57%
臺北市士林區福安里,周玉蔻,2,9,0.32%
臺北市士林區福安里,謝長廷,3,2158,76.66%
臺北市士林區福安里,宋楚瑜,4,50,1.78%
臺北市士林區福安里,郝龍斌,5,573,20.36%
臺北市士林區福安里,柯賜海,6,9,0.32%
臺北市士林區富洲里,李敖,1,17,0.53%
臺北市士林區富洲里,周玉蔻,2,13,0.40%
臺北市士林區富洲里,謝長廷,3,2231,69.42%
臺北市士林區富洲里,宋楚瑜,4,81,2.52%
臺北市士林區富洲里,郝龍斌,5,862,26.82%
臺北市士林區富洲里,柯賜海,6,10,0.31%
臺北市士林區岩山里,李敖,1,14,0.71%
臺北市士林區岩山里,周玉蔻,2,2,0.10%
臺北市士林區岩山里,謝長廷,3,712,36.00%
臺北市士林區岩山里,宋楚瑜,4,75,3.79%
臺北市士林區岩山里,郝龍斌,5,1167,59.00%
臺北市士林區岩山里,柯賜海,6,8,0.40%
臺北市士林區名山里,李敖,1,26,0.68%
臺北市士林區名山里,周玉蔻,2,5,0.13%
臺北市士林區名山里,謝長廷,3,1587,41.24%
臺北市士林區名山里,宋楚瑜,4,135,3.51%
臺北市士林區名山里,郝龍斌,5,2083,54.13%
臺北市士林區名山里,柯賜海,6,12,0.31%
臺北市士林區德行里,李敖,1,9,0.41%
臺北市士林區德行里,周玉蔻,2,5,0.23%
臺北市士林區德行里,謝長廷,3,1043,47.09%
臺北市士林區德行里,宋楚瑜,4,90,4.06%
臺北市士林區德行里,郝龍斌,5,1063,47.99%
臺北市士林區德行里,柯賜海,6,5,0.23%
臺北市士林區德華里,李敖,1,11,0.36%
臺北市士林區德華里,周玉蔻,2,7,0.23%
臺北市士林區德華里,謝長廷,3,1539,50.96%
臺北市士林區德華里,宋楚瑜,4,107,3.54%
臺北市士林區德華里,郝龍斌,5,1348,44.64%
臺北市士林區德華里,柯賜海,6,8,0.26%
臺北市士林區聖山里,李敖,1,19,0.67%
臺北市士林區聖山里,周玉蔻,2,6,0.21%
臺北市士林區聖山里,謝長廷,3,991,34.99%
臺北市士林區聖山里,宋楚瑜,4,112,3.95%
臺北市士林區聖山里,郝龍斌,5,1699,59.99%
臺北市士林區聖山里,柯賜海,6,5,0.18%
臺北市士林區忠誠里,李敖,1,12,0.38%
臺北市士林區忠誠里,周玉蔻,2,9,0.28%
臺北市士林區忠誠里,謝長廷,3,917,28.95%
臺北市士林區忠誠里,宋楚瑜,4,130,4.10%
臺北市士林區忠誠里,郝龍斌,5,2095,66.15%
臺北市士林區忠誠里,柯賜海,6,4,0.13%
臺北市士林區芝山里,李敖,1,28,0.71%
臺北市士林區芝山里,周玉蔻,2,8,0.20%
臺北市士林區芝山里,謝長廷,3,1640,41.84%
臺北市士林區芝山里,宋楚瑜,4,147,3.75%
臺北市士林區芝山里,郝龍斌,5,2087,53.24%
臺北市士林區芝山里,柯賜海,6,10,0.26%
臺北市士林區東山里,李敖,1,22,0.76%
臺北市士林區東山里,周玉蔻,2,7,0.24%
臺北市士林區東山里,謝長廷,3,939,32.60%
臺北市士林區東山里,宋楚瑜,4,106,3.68%
臺北市士林區東山里,郝龍斌,5,1798,62.43%
臺北市士林區東山里,柯賜海,6,8,0.28%
臺北市士林區三玉里,李敖,1,13,0.44%
臺北市士林區三玉里,周玉蔻,2,6,0.20%
臺北市士林區三玉里,謝長廷,3,1347,45.83%
臺北市士林區三玉里,宋楚瑜,4,97,3.30%
臺北市士林區三玉里,郝龍斌,5,1467,49.91%
臺北市士林區三玉里,柯賜海,6,9,0.31%
臺北市士林區蘭雅里,李敖,1,25,0.56%
臺北市士林區蘭雅里,周玉蔻,2,15,0.34%
臺北市士林區蘭雅里,謝長廷,3,1938,43.30%
臺北市士林區蘭雅里,宋楚瑜,4,131,2.93%
臺北市士林區蘭雅里,郝龍斌,5,2352,52.55%
臺北市士林區蘭雅里,柯賜海,6,15,0.34%
臺北市士林區蘭興里,李敖,1,16,0.48%
臺北市士林區蘭興里,周玉蔻,2,6,0.18%
臺北市士林區蘭興里,謝長廷,3,1548,46.26%
臺北市士林區蘭興里,宋楚瑜,4,149,4.45%
臺北市士林區蘭興里,郝龍斌,5,1618,48.36%
臺北市士林區蘭興里,柯賜海,6,9,0.27%
臺北市士林區天福里,李敖,1,15,0.45%
臺北市士林區天福里,周玉蔻,2,4,0.12%
臺北市士林區天福里,謝長廷,3,1361,41.13%
臺北市士林區天福里,宋楚瑜,4,106,3.20%
臺北市士林區天福里,郝龍斌,5,1812,54.76%
臺北市士林區天福里,柯賜海,6,11,0.33%
臺北市士林區天祿里,李敖,1,13,0.48%
臺北市士林區天祿里,周玉蔻,2,7,0.26%
臺北市士林區天祿里,謝長廷,3,1252,46.18%
臺北市士林區天祿里,宋楚瑜,4,104,3.84%
臺北市士林區天祿里,郝龍斌,5,1329,49.02%
臺北市士林區天祿里,柯賜海,6,6,0.22%
臺北市士林區天壽里,李敖,1,20,0.80%
臺北市士林區天壽里,周玉蔻,2,5,0.20%
臺北市士林區天壽里,謝長廷,3,1079,43.04%
臺北市士林區天壽里,宋楚瑜,4,92,3.67%
臺北市士林區天壽里,郝龍斌,5,1305,52.05%
臺北市士林區天壽里,柯賜海,6,6,0.24%
臺北市士林區天和里,李敖,1,21,0.54%
臺北市士林區天和里,周玉蔻,2,6,0.15%
臺北市士林區天和里,謝長廷,3,1600,40.84%
臺北市士林區天和里,宋楚瑜,4,154,3.93%
臺北市士林區天和里,郝龍斌,5,2119,54.08%
臺北市士林區天和里,柯賜海,6,18,0.46%
臺北市士林區天山里,李敖,1,18,0.51%
臺北市士林區天山里,周玉蔻,2,1,0.03%
臺北市士林區天山里,謝長廷,3,1421,40.48%
臺北市士林區天山里,宋楚瑜,4,108,3.08%
臺北市士林區天山里,郝龍斌,5,1948,55.50%
臺北市士林區天山里,柯賜海,6,14,0.40%
臺北市士林區天玉里,李敖,1,28,0.65%
臺北市士林區天玉里,周玉蔻,2,9,0.21%
臺北市士林區天玉里,謝長廷,3,1788,41.77%
臺北市士林區天玉里,宋楚瑜,4,157,3.67%
臺北市士林區天玉里,郝龍斌,5,2292,53.54%
臺北市士林區天玉里,柯賜海,6,7,0.16%
臺北市士林區天母里,李敖,1,17,0.50%
臺北市士林區天母里,周玉蔻,2,6,0.17%
臺北市士林區天母里,謝長廷,3,1407,41.00%
臺北市士林區天母里,宋楚瑜,4,123,3.58%
臺北市士林區天母里,郝龍斌,5,1869,54.46%
臺北市士林區天母里,柯賜海,6,10,0.29%
臺北市士林區永福里,李敖,1,4,0.53%
臺北市士林區永福里,周玉蔻,2,0,0.00%
臺北市士林區永福里,謝長廷,3,438,58.09%
臺北市士林區永福里,宋楚瑜,4,26,3.45%
臺北市士林區永福里,郝龍斌,5,284,37.67%
臺北市士林區永福里,柯賜海,6,2,0.27%
臺北市士林區公館里,李敖,1,1,0.13%
臺北市士林區公館里,周玉蔻,2,6,0.76%
