地區,姓名,號次,得票數,得票率
新北市土城區,朱立倫,1,64268,51.03%
新北市土城區,蔡英文,2,61662,48.96%
新北市三峽區,朱立倫,1,26574,51.64%
新北市三峽區,蔡英文,2,24879,48.35%
新北市新店區,朱立倫,1,107063,65.72%
新北市新店區,蔡英文,2,55823,34.27%
新北市深坑區,朱立倫,1,6740,53.41%
新北市深坑區,蔡英文,2,5878,46.58%
新北市石碇區,朱立倫,1,2105,40.49%
新北市石碇區,蔡英文,2,3093,59.50%
新北市坪林區,朱立倫,1,1691,36.94%
新北市坪林區,蔡英文,2,2886,63.05%
新北市烏來區,朱立倫,1,2209,63.89%
新北市烏來區,蔡英文,2,1248,36.10%
新北市平溪區,朱立倫,1,1654,46.14%
新北市平溪區,蔡英文,2,1930,53.85%
新北市瑞芳區,朱立倫,1,12580,53.69%
新北市瑞芳區,蔡英文,2,10847,46.30%
新北市雙溪區,朱立倫,1,3053,50.58%
新北市雙溪區,蔡英文,2,2982,49.41%
新北市貢寮區,朱立倫,1,3287,39.11%
新北市貢寮區,蔡英文,2,5117,60.88%
新北市金山區,朱立倫,1,5944,47.11%
新北市金山區,蔡英文,2,6672,52.88%
新北市萬里區,朱立倫,1,6398,51.80%
新北市萬里區,蔡英文,2,5952,48.19%
新北市汐止區,朱立倫,1,57330,56.71%
新北市汐止區,蔡英文,2,43758,43.28%
臺中市大甲區,蘇嘉全,1,22797,50.92%
臺中市大甲區,胡志強,2,21969,49.07%
臺中市大安區,蘇嘉全,1,6790,51.84%
臺中市大安區,胡志強,2,6307,48.15%
臺中市外埔區,蘇嘉全,1,8987,46.42%
臺中市外埔區,胡志強,2,10370,53.57%
臺中市清水區,蘇嘉全,1,26316,52.23%
臺中市清水區,胡志強,2,24064,47.76%
臺中市梧棲區,蘇嘉全,1,15009,48.54%
臺中市梧棲區,胡志強,2,15906,51.45%
臺中市沙鹿區,蘇嘉全,1,22193,48.38%
臺中市沙鹿區,胡志強,2,23675,51.61%
臺中市龍井區,蘇嘉全,1,20292,49.21%
臺中市龍井區,胡志強,2,20940,50.78%
臺中市大肚區,蘇嘉全,1,15723,48.36%
臺中市大肚區,胡志強,2,16783,51.63%
臺中市烏日區,蘇嘉全,1,20063,51.58%
臺中市烏日區,胡志強,2,18827,48.41%
臺中市后里區,蘇嘉全,1,16244,51.78%
臺中市后里區,胡志強,2,15123,48.21%
臺中市豐原區,蘇嘉全,1,48945,53.98%
臺中市豐原區,胡志強,2,41722,46.01%
臺中市神岡區,蘇嘉全,1,20891,57.72%
臺中市神岡區,胡志強,2,15297,42.27%
臺中市大雅區,蘇嘉全,1,22614,48.11%
臺中市大雅區,胡志強,2,24382,51.88%
臺中市潭子區,蘇嘉全,1,27451,50.67%
臺中市潭子區,胡志強,2,26718,49.32%
臺中市西屯區,蘇嘉全,1,45251,43.53%
臺中市西屯區,胡志強,2,58681,56.46%
臺中市南屯區,蘇嘉全,1,34774,45.65%
臺中市南屯區,胡志強,2,41399,54.34%
臺中市北屯區,蘇嘉全,1,57704,45.18%
臺中市北屯區,胡志強,2,70004,54.81%
臺中市北區,蘇嘉全,1,34193,44.52%
臺中市北區,胡志強,2,42606,55.47%
臺中市中區,蘇嘉全,1,5281,51.97%
臺中市中區,胡志強,2,4879,48.02%
臺中市西區,蘇嘉全,1,28064,47.04%
臺中市西區,胡志強,2,31588,52.95%
臺中市東區,蘇嘉全,1,21569,52.52%
臺中市東區,胡志強,2,19492,47.47%
臺中市南區,蘇嘉全,1,28374,47.87%
臺中市南區,胡志強,2,30888,52.12%
臺中市太平區,蘇嘉全,1,45504,49.39%
臺中市太平區,胡志強,2,46614,50.60%
臺中市大里區,蘇嘉全,1,53209,51.13%
臺中市大里區,胡志強,2,50848,48.86%
臺中市霧峰區,蘇嘉全,1,19486,51.01%
臺中市霧峰區,胡志強,2,18711,48.98%
臺中市東勢區,蘇嘉全,1,15690,49.53%
臺中市東勢區,胡志強,2,15982,50.46%
臺中市石岡區,蘇嘉全,1,4494,47.19%
臺中市石岡區,胡志強,2,5028,52.80%
臺中市新社區,蘇嘉全,1,8346,53.53%
臺中市新社區,胡志強,2,7244,46.46%
臺中市和平區,蘇嘉全,1,2104,33.18%
臺中市和平區,胡志強,2,4237,66.81%
臺南市後壁區,郭添財,1,5086,33.72%
臺南市後壁區,賴清德,2,9997,66.27%
臺南市白河區,郭添財,1,6113,35.58%
臺南市白河區,賴清德,2,11065,64.41%
臺南市東山區,郭添財,1,5551,42.90%
臺南市東山區,賴清德,2,7388,57.09%
臺南市鹽水區,郭添財,1,5472,34.00%
臺南市鹽水區,賴清德,2,10622,65.99%
臺南市新營區,郭添財,1,18988,46.23%
臺南市新營區,賴清德,2,22084,53.76%
臺南市柳營區,郭添財,1,5289,38.37%
臺南市柳營區,賴清德,2,8493,61.62%
臺南市北門區,郭添財,1,2536,33.15%
臺南市北門區,賴清德,2,5113,66.84%
臺南市學甲區,郭添財,1,5196,32.41%
臺南市學甲區,賴清德,2,10835,67.58%
臺南市將軍區,郭添財,1,4074,31.62%
臺南市將軍區,賴清德,2,8808,68.37%
臺南市下營區,郭添財,1,5669,37.40%
臺南市下營區,賴清德,2,9485,62.59%
臺南市六甲區,郭添財,1,4608,34.25%
臺南市六甲區,賴清德,2,8844,65.74%
臺南市麻豆區,郭添財,1,7257,28.10%
臺南市麻豆區,賴清德,2,18562,71.89%
臺南市官田區,郭添財,1,4274,32.44%
臺南市官田區,賴清德,2,8899,67.55%
臺南市七股區,郭添財,1,4393,28.74%
臺南市七股區,賴清德,2,10889,71.25%
臺南市佳里區,郭添財,1,11919,36.03%
臺南市佳里區,賴清德,2,21154,63.96%
臺南市西港區,郭添財,1,4787,31.99%
臺南市西港區,賴清德,2,10175,68.00%
臺南市善化區,郭添財,1,9156,37.42%
臺南市善化區,賴清德,2,15309,62.57%
臺南市安定區,郭添財,1,6025,34.19%
臺南市安定區,賴清德,2,11592,65.80%
臺南市大內區,郭添財,1,2455,34.00%
臺南市大內區,賴清德,2,4764,65.99%
臺南市山上區,郭添財,1,1808,38.10%
臺南市山上區,賴清德,2,2937,61.89%
臺南市新化區,郭添財,1,10100,41.01%
臺南市新化區,賴清德,2,14527,58.98%
臺南市楠西區,郭添財,1,3127,48.27%
臺南市楠西區,賴清德,2,3351,51.72%
臺南市南化區,郭添財,1,2662,43.72%
臺南市南化區,賴清德,2,3426,56.27%
臺南市玉井區,郭添財,1,4305,47.36%
臺南市玉井區,賴清德,2,4784,52.63%
臺南市左鎮區,郭添財,1,1207,35.75%
臺南市左鎮區,賴清德,2,2169,64.24%
臺南市新市區,郭添財,1,7180,36.66%
臺南市新市區,賴清德,2,12401,63.33%
臺南市永康區,郭添財,1,47630,43.09%
臺南市永康區,賴清德,2,62893,56.90%
臺南市安南區,郭添財,1,32776,33.63%
臺南市安南區,賴清德,2,64681,66.36%
臺南市北區,郭添財,1,31859,45.24%
臺南市北區,賴清德,2,38555,54.75%
臺南市中西區,郭添財,1,17559,41.44%
臺南市中西區,賴清德,2,24803,58.55%
臺南市安平區,郭添財,1,12691,42.53%
臺南市安平區,賴清德,2,17149,57.46%
臺南市東區,郭添財,1,46510,49.20%
臺南市東區,賴清德,2,48008,50.79%
臺南市南區,郭添財,1,26503,37.32%
臺南市南區,賴清德,2,44507,62.67%
臺南市仁德區,郭添財,1,16037,39.81%
臺南市仁德區,賴清德,2,24241,60.18%
臺南市歸仁區,郭添財,1,13884,37.53%
臺南市歸仁區,賴清德,2,23104,62.46%
臺南市關廟區,郭添財,1,10443,45.91%
臺南市關廟區,賴清德,2,12299,54.08%
臺南市龍崎區,郭添財,1,1067,34.97%
臺南市龍崎區,賴清德,2,1984,65.02%
高雄市桃源區,楊秋興,1,1112,39.27%
高雄市桃源區,黃昭順,2,1184,41.82%
高雄市桃源區,陳菊,3,535,18.89%
高雄市那瑪夏區,楊秋興,1,507,27.44%
高雄市那瑪夏區,黃昭順,2,873,47.26%
高雄市那瑪夏區,陳菊,3,467,25.28%
高雄市甲仙區,楊秋興,1,1324,31.05%
高雄市甲仙區,黃昭順,2,1152,27.01%
高雄市甲仙區,陳菊,3,1788,41.93%
高雄市六龜區,楊秋興,1,2322,26.74%
高雄市六龜區,黃昭順,2,1712,19.71%
高雄市六龜區,陳菊,3,4649,53.54%
高雄市杉林區,楊秋興,1,2251,31.04%
高雄市杉林區,黃昭順,2,1459,20.12%
高雄市杉林區,陳菊,3,3541,48.83%
高雄市內門區,楊秋興,1,2496,23.74%
高雄市內門區,黃昭順,2,2313,22.00%
高雄市內門區,陳菊,3,5703,54.25%
高雄市旗山區,楊秋興,1,6401,27.54%
高雄市旗山區,黃昭順,2,4203,18.08%
高雄市旗山區,陳菊,3,12638,54.37%
高雄市美濃區,楊秋興,1,7978,32.03%
高雄市美濃區,黃昭順,2,4988,20.02%
高雄市美濃區,陳菊,3,11937,47.93%
高雄市茂林區,楊秋興,1,520,43.77%
高雄市茂林區,黃昭順,2,425,35.77%
高雄市茂林區,陳菊,3,243,20.45%
高雄市茄萣區,楊秋興,1,5645,29.77%
高雄市茄萣區,黃昭順,2,3112,16.41%
高雄市茄萣區,陳菊,3,10200,53.80%
高雄市湖內區,楊秋興,1,5362,31.26%
高雄市湖內區,黃昭順,2,2677,15.60%
高雄市湖內區,陳菊,3,9113,53.13%
高雄市路竹區,楊秋興,1,9967,31.48%
高雄市路竹區,黃昭順,2,5933,18.74%
高雄市路竹區,陳菊,3,15753,49.76%
高雄市阿蓮區,楊秋興,1,5683,32.43%
高雄市阿蓮區,黃昭順,2,2428,13.85%
高雄市阿蓮區,陳菊,3,9408,53.70%
高雄市田寮區,楊秋興,1,1472,25.52%
高雄市田寮區,黃昭順,2,862,14.94%
高雄市田寮區,陳菊,3,3434,59.53%
高雄市永安區,楊秋興,1,2823,32.12%
高雄市永安區,黃昭順,2,1691,19.24%
高雄市永安區,陳菊,3,4274,48.63%
高雄市岡山區,楊秋興,1,19826,35.73%
高雄市岡山區,黃昭順,2,10385,18.71%
高雄市岡山區,陳菊,3,25274,45.55%
高雄市燕巢區,楊秋興,1,6438,34.24%
高雄市燕巢區,黃昭順,2,3007,15.99%
高雄市燕巢區,陳菊,3,9357,49.76%
高雄市彌陀區,楊秋興,1,5134,38.65%
高雄市彌陀區,黃昭順,2,1810,13.62%
高雄市彌陀區,陳菊,3,6336,47.71%
高雄市梓官區,楊秋興,1,6272,27.43%
高雄市梓官區,黃昭順,2,3358,14.68%
高雄市梓官區,陳菊,3,13231,57.87%
高雄市橋頭區,楊秋興,1,6637,28.72%
高雄市橋頭區,黃昭順,2,3483,15.07%
高雄市橋頭區,陳菊,3,12984,56.19%
高雄市楠梓區,楊秋興,1,19491,21.18%
高雄市楠梓區,黃昭順,2,24348,26.46%
高雄市楠梓區,陳菊,3,48170,52.35%
高雄市左營區,楊秋興,1,23136,23.91%
高雄市左營區,黃昭順,2,29330,30.31%
高雄市左營區,陳菊,3,44281,45.76%
高雄市大社區,楊秋興,1,5577,28.03%
高雄市大社區,黃昭順,2,3052,15.34%
高雄市大社區,陳菊,3,11264,56.62%
高雄市仁武區,楊秋興,1,11907,29.44%
高雄市仁武區,黃昭順,2,5874,14.52%
高雄市仁武區,陳菊,3,22661,56.03%
高雄市鳥松區,楊秋興,1,7451,30.47%
高雄市鳥松區,黃昭順,2,4471,18.28%
高雄市鳥松區,陳菊,3,12529,51.24%
高雄市大樹區,楊秋興,1,7306,27.72%
高雄市大樹區,黃昭順,2,4325,16.41%
高雄市大樹區,陳菊,3,14722,55.86%
高雄市鼓山區,楊秋興,1,17883,25.12%
高雄市鼓山區,黃昭順,2,16298,22.89%
高雄市鼓山區,陳菊,3,36998,51.97%
高雄市鹽埕區,楊秋興,1,3132,19.34%
高雄市鹽埕區,黃昭順,2,3547,21.91%
高雄市鹽埕區,陳菊,3,9508,58.73%
高雄市旗津區,楊秋興,1,3004,17.08%
高雄市旗津區,黃昭順,2,2923,16.62%
高雄市旗津區,陳菊,3,11660,66.29%
高雄市三民區,楊秋興,1,46045,23.97%
高雄市三民區,黃昭順,2,38444,20.01%
高雄市三民區,陳菊,3,107543,56.00%
高雄市前金區,楊秋興,1,3940,23.93%
高雄市前金區,黃昭順,2,3813,23.16%
高雄市前金區,陳菊,3,8707,52.89%
高雄市新興區,楊秋興,1,7379,23.74%
高雄市新興區,黃昭順,2,7075,22.76%
高雄市新興區,陳菊,3,16625,53.49%
高雄市苓雅區,楊秋興,1,27005,25.96%
高雄市苓雅區,黃昭順,2,23042,22.15%
高雄市苓雅區,陳菊,3,53978,51.88%
高雄市鳳山區,楊秋興,1,64089,34.32%
高雄市鳳山區,黃昭順,2,34929,18.70%
高雄市鳳山區,陳菊,3,87699,46.96%
高雄市前鎮區,楊秋興,1,24986,22.20%
高雄市前鎮區,黃昭順,2,23010,20.44%
高雄市前鎮區,陳菊,3,64535,57.34%
高雄市小港區,楊秋興,1,17760,20.33%
高雄市小港區,黃昭順,2,18473,21.15%
高雄市小港區,陳菊,3,51094,58.50%
高雄市大寮區,楊秋興,1,17142,27.63%
高雄市大寮區,黃昭順,2,11548,18.61%
高雄市大寮區,陳菊,3,33336,53.74%
高雄市林園區,楊秋興,1,7547,18.83%
高雄市林園區,黃昭順,2,7614,18.99%
高雄市林園區,陳菊,3,24914,62.16%
