地區,姓名,號次,得票數,得票率
臺北市松山區復勢里,陳水扁,2,1903,50.30%
臺北市松山區復勢里,王建煊,3,102,2.70%
臺北市松山區福成里,馬英九,1,763,47.33%
臺北市松山區福成里,陳水扁,2,791,49.07%
臺北市松山區福成里,王建煊,3,58,3.60%
臺北市松山區松基里,馬英九,1,1038,44.90%
臺北市松山區松基里,陳水扁,2,1193,51.60%
臺北市松山區松基里,王建煊,3,81,3.50%
臺北市信義區西村里,馬英九,1,2253,72.26%
臺北市信義區西村里,陳水扁,2,718,23.03%
臺北市信義區西村里,王建煊,3,147,4.71%
臺北市信義區正和里,馬英九,1,1829,59.79%
臺北市信義區正和里,陳水扁,2,1119,36.58%
臺北市信義區正和里,王建煊,3,111,3.63%
臺北市信義區興隆里,馬英九,1,1151,60.80%
臺北市信義區興隆里,陳水扁,2,682,36.03%
臺北市信義區興隆里,王建煊,3,60,3.17%
臺北市信義區中興里,馬英九,1,912,54.84%
臺北市信義區中興里,陳水扁,2,686,41.25%
臺北市信義區中興里,王建煊,3,65,3.91%
臺北市信義區新仁里,馬英九,1,1673,63.32%
臺北市信義區新仁里,陳水扁,2,841,31.83%
臺北市信義區新仁里,王建煊,3,128,4.84%
臺北市信義區興雅里,馬英九,1,2046,52.43%
臺北市信義區興雅里,陳水扁,2,1706,43.72%
臺北市信義區興雅里,王建煊,3,150,3.84%
臺北市信義區敦厚里,馬英九,1,1571,53.65%
臺北市信義區敦厚里,陳水扁,2,1255,42.86%
臺北市信義區敦厚里,王建煊,3,102,3.48%
臺北市信義區廣居里,馬英九,1,2248,58.34%
臺北市信義區廣居里,陳水扁,2,1453,37.71%
臺北市信義區廣居里,王建煊,3,152,3.94%
臺北市信義區安康里,馬英九,1,2549,54.36%
臺北市信義區安康里,陳水扁,2,1994,42.53%
臺北市信義區安康里,王建煊,3,146,3.11%
臺北市信義區六藝里,馬英九,1,1109,48.13%
臺北市信義區六藝里,陳水扁,2,1143,49.61%
臺北市信義區六藝里,王建煊,3,52,2.26%
臺北市信義區雅祥里,馬英九,1,1425,46.83%
臺北市信義區雅祥里,陳水扁,2,1527,50.18%
臺北市信義區雅祥里,王建煊,3,91,2.99%
臺北市信義區五常里,馬英九,1,1185,48.67%
臺北市信義區五常里,陳水扁,2,1178,48.38%
臺北市信義區五常里,王建煊,3,72,2.96%
臺北市信義區五全里,馬英九,1,1500,43.94%
臺北市信義區五全里,陳水扁,2,1841,53.93%
臺北市信義區五全里,王建煊,3,73,2.14%
臺北市信義區永吉里,馬英九,1,1217,39.40%
臺北市信義區永吉里,陳水扁,2,1812,58.66%
臺北市信義區永吉里,王建煊,3,60,1.94%
臺北市信義區長春里,馬英九,1,1413,47.07%
臺北市信義區長春里,陳水扁,2,1521,50.67%
臺北市信義區長春里,王建煊,3,68,2.27%
臺北市信義區四育里,馬英九,1,1656,43.90%
臺北市信義區四育里,陳水扁,2,2015,53.42%
臺北市信義區四育里,王建煊,3,101,2.68%
臺北市信義區四維里,馬英九,1,2011,54.16%
臺北市信義區四維里,陳水扁,2,1589,42.80%
臺北市信義區四維里,王建煊,3,113,3.04%
臺北市信義區永春里,馬英九,1,1757,47.74%
臺北市信義區永春里,陳水扁,2,1823,49.54%
臺北市信義區永春里,王建煊,3,100,2.72%
臺北市信義區富台里,馬英九,1,1713,67.68%
臺北市信義區富台里,陳水扁,2,706,27.89%
臺北市信義區富台里,王建煊,3,112,4.43%
臺北市信義區國業里,馬英九,1,2366,54.69%
臺北市信義區國業里,陳水扁,2,1817,42.00%
臺北市信義區國業里,王建煊,3,143,3.31%
臺北市信義區松隆里,馬英九,1,1106,58.61%
臺北市信義區松隆里,陳水扁,2,720,38.16%
臺北市信義區松隆里,王建煊,3,61,3.23%
臺北市信義區松友里,馬英九,1,2271,55.38%
臺北市信義區松友里,陳水扁,2,1684,41.06%
臺北市信義區松友里,王建煊,3,146,3.56%
臺北市信義區松光里,馬英九,1,1783,48.31%
臺北市信義區松光里,陳水扁,2,1798,48.71%
臺北市信義區松光里,王建煊,3,110,2.98%
臺北市信義區中坡里,馬英九,1,1594,51.40%
臺北市信義區中坡里,陳水扁,2,1418,45.73%
臺北市信義區中坡里,王建煊,3,89,2.87%
臺北市信義區中行里,馬英九,1,2607,50.36%
臺北市信義區中行里,陳水扁,2,2430,46.94%
臺北市信義區中行里,王建煊,3,140,2.70%
臺北市信義區大道里,馬英九,1,2018,47.36%
臺北市信義區大道里,陳水扁,2,2129,49.96%
臺北市信義區大道里,王建煊,3,114,2.68%
臺北市信義區大仁里,馬英九,1,2295,58.32%
臺北市信義區大仁里,陳水扁,2,1507,38.30%
臺北市信義區大仁里,王建煊,3,133,3.38%
臺北市信義區景新里,馬英九,1,1977,62.17%
臺北市信義區景新里,陳水扁,2,1070,33.65%
臺北市信義區景新里,王建煊,3,133,4.18%
臺北市信義區惠安里,馬英九,1,2691,59.46%
臺北市信義區惠安里,陳水扁,2,1675,37.01%
臺北市信義區惠安里,王建煊,3,160,3.54%
臺北市信義區三張里,馬英九,1,3314,56.67%
臺北市信義區三張里,陳水扁,2,2316,39.60%
臺北市信義區三張里,王建煊,3,218,3.73%
臺北市信義區三犁里,馬英九,1,1800,57.67%
臺北市信義區三犁里,陳水扁,2,1189,38.10%
臺北市信義區三犁里,王建煊,3,132,4.23%
臺北市信義區六合里,馬英九,1,2577,62.88%
臺北市信義區六合里,陳水扁,2,1371,33.46%
臺北市信義區六合里,王建煊,3,150,3.66%
臺北市信義區泰和里,馬英九,1,2969,56.06%
臺北市信義區泰和里,陳水扁,2,2119,40.01%
臺北市信義區泰和里,王建煊,3,208,3.93%
臺北市信義區景聯里,馬英九,1,1689,53.16%
臺北市信義區景聯里,陳水扁,2,1363,42.90%
臺北市信義區景聯里,王建煊,3,125,3.93%
臺北市信義區景勤里,馬英九,1,1887,59.41%
臺北市信義區景勤里,陳水扁,2,1176,37.03%
臺北市信義區景勤里,王建煊,3,113,3.56%
臺北市信義區雙和里,馬英九,1,2501,56.35%
臺北市信義區雙和里,陳水扁,2,1747,39.36%
臺北市信義區雙和里,王建煊,3,190,4.28%
臺北市信義區嘉興里,馬英九,1,1155,53.01%
臺北市信義區嘉興里,陳水扁,2,939,43.09%
臺北市信義區嘉興里,王建煊,3,85,3.90%
臺北市信義區黎順里,馬英九,1,1621,57.42%
臺北市信義區黎順里,陳水扁,2,1100,38.97%
臺北市信義區黎順里,王建煊,3,102,3.61%
臺北市信義區黎平里,馬英九,1,2469,54.13%
臺北市信義區黎平里,陳水扁,2,1930,42.32%
臺北市信義區黎平里,王建煊,3,162,3.55%
臺北市信義區黎忠里,馬英九,1,1674,53.21%
臺北市信義區黎忠里,陳水扁,2,1384,43.99%
臺北市信義區黎忠里,王建煊,3,88,2.80%
臺北市信義區黎安里,馬英九,1,1554,79.37%
臺北市信義區黎安里,陳水扁,2,353,18.03%
臺北市信義區黎安里,王建煊,3,51,2.60%
臺北市大安區德安里,馬英九,1,1910,58.61%
臺北市大安區德安里,陳水扁,2,1229,37.71%
臺北市大安區德安里,王建煊,3,120,3.68%
臺北市大安區仁慈里,馬英九,1,1484,53.89%
臺北市大安區仁慈里,陳水扁,2,1179,42.81%
臺北市大安區仁慈里,王建煊,3,91,3.30%
臺北市大安區和安里,馬英九,1,2195,54.93%
臺北市大安區和安里,陳水扁,2,1621,40.57%
臺北市大安區和安里,王建煊,3,180,4.50%
臺北市大安區民炤里,馬英九,1,2304,49.74%
臺北市大安區民炤里,陳水扁,2,2166,46.76%
臺北市大安區民炤里,王建煊,3,162,3.50%
臺北市大安區仁愛里,馬英九,1,1656,52.79%
臺北市大安區仁愛里,陳水扁,2,1386,44.18%
臺北市大安區仁愛里,王建煊,3,95,3.03%
臺北市大安區義村里,馬英九,1,2966,68.42%
臺北市大安區義村里,陳水扁,2,1207,27.84%
臺北市大安區義村里,王建煊,3,162,3.74%
臺北市大安區民輝里,馬英九,1,1752,48.63%
臺北市大安區民輝里,陳水扁,2,1740,48.29%
臺北市大安區民輝里,王建煊,3,111,3.08%
臺北市大安區昌隆里,馬英九,1,1305,53.44%
臺北市大安區昌隆里,陳水扁,2,1079,44.19%
臺北市大安區昌隆里,王建煊,3,58,2.38%
臺北市大安區誠安里,馬英九,1,1359,50.20%
臺北市大安區誠安里,陳水扁,2,1265,46.73%
臺北市大安區誠安里,王建煊,3,83,3.07%
臺北市大安區光武里,馬英九,1,2375,53.62%
臺北市大安區光武里,陳水扁,2,1898,42.85%
臺北市大安區光武里,王建煊,3,156,3.52%
臺北市大安區龍坡里,馬英九,1,1954,59.46%
臺北市大安區龍坡里,陳水扁,2,1216,37.01%
臺北市大安區龍坡里,王建煊,3,116,3.53%
臺北市大安區龍泉里,馬英九,1,1335,51.01%
臺北市大安區龍泉里,陳水扁,2,1192,45.55%
臺北市大安區龍泉里,王建煊,3,90,3.44%
臺北市大安區古風里,馬英九,1,1317,51.93%
臺北市大安區古風里,陳水扁,2,1127,44.44%
臺北市大安區古風里,王建煊,3,92,3.63%
臺北市大安區古莊里,馬英九,1,2075,53.25%
臺北市大安區古莊里,陳水扁,2,1668,42.80%
臺北市大安區古莊里,王建煊,3,154,3.95%
臺北市大安區龍安里,馬英九,1,1614,54.34%
臺北市大安區龍安里,陳水扁,2,1231,41.45%
臺北市大安區龍安里,王建煊,3,125,4.21%
臺北市大安區錦安里,馬英九,1,1611,55.86%
臺北市大安區錦安里,陳水扁,2,1166,40.43%
臺北市大安區錦安里,王建煊,3,107,3.71%
臺北市大安區福住里,馬英九,1,1607,52.62%
臺北市大安區福住里,陳水扁,2,1326,43.42%
臺北市大安區福住里,王建煊,3,121,3.96%
臺北市大安區永康里,馬英九,1,1088,53.83%
臺北市大安區永康里,陳水扁,2,858,42.45%
臺北市大安區永康里,王建煊,3,75,3.71%
臺北市大安區光明里,馬英九,1,1299,58.02%
臺北市大安區光明里,陳水扁,2,866,38.68%
臺北市大安區光明里,王建煊,3,74,3.31%
臺北市大安區錦泰里,馬英九,1,2117,64.31%
臺北市大安區錦泰里,陳水扁,2,1047,31.80%
臺北市大安區錦泰里,王建煊,3,128,3.89%
臺北市大安區錦華里,馬英九,1,1828,55.73%
臺北市大安區錦華里,陳水扁,2,1344,40.98%
臺北市大安區錦華里,王建煊,3,108,3.29%
臺北市大安區龍圖里,馬英九,1,2293,56.83%
臺北市大安區龍圖里,陳水扁,2,1611,39.93%
臺北市大安區龍圖里,王建煊,3,131,3.25%
臺北市大安區新龍里,馬英九,1,2647,67.78%
臺北市大安區新龍里,陳水扁,2,1059,27.12%
臺北市大安區新龍里,王建煊,3,199,5.10%
臺北市大安區龍陣里,馬英九,1,1251,54.18%
臺北市大安區龍陣里,陳水扁,2,960,41.58%
臺北市大安區龍陣里,王建煊,3,98,4.24%
臺北市大安區龍雲里,馬英九,1,1685,52.95%
臺北市大安區龍雲里,陳水扁,2,1392,43.75%
臺北市大安區龍雲里,王建煊,3,105,3.30%
臺北市大安區龍生里,馬英九,1,2230,59.15%
臺北市大安區龍生里,陳水扁,2,1370,36.34%
臺北市大安區龍生里,王建煊,3,170,4.51%
臺北市大安區住安里,馬英九,1,1934,55.24%
臺北市大安區住安里,陳水扁,2,1434,40.96%
臺北市大安區住安里,王建煊,3,133,3.80%
臺北市大安區義安里,馬英九,1,1871,56.49%
臺北市大安區義安里,陳水扁,2,1311,39.58%
臺北市大安區義安里,王建煊,3,130,3.93%
臺北市大安區通化里,馬英九,1,1803,44.85%
臺北市大安區通化里,陳水扁,2,2084,51.84%
臺北市大安區通化里,王建煊,3,133,3.31%
臺北市大安區通安里,馬英九,1,1912,53.54%
臺北市大安區通安里,陳水扁,2,1531,42.87%
臺北市大安區通安里,王建煊,3,128,3.58%
臺北市大安區臨江里,馬英九,1,1461,51.01%
臺北市大安區臨江里,陳水扁,2,1311,45.78%
臺北市大安區臨江里,王建煊,3,92,3.21%
臺北市大安區法治里,馬英九,1,1599,59.35%
臺北市大安區法治里,陳水扁,2,1001,37.16%
臺北市大安區法治里,王建煊,3,94,3.49%
臺北市大安區全安里,馬英九,1,1469,55.67%
臺北市大安區全安里,陳水扁,2,1078,40.85%
臺北市大安區全安里,王建煊,3,92,3.49%
臺北市大安區群賢里,馬英九,1,2267,59.91%
臺北市大安區群賢里,陳水扁,2,1396,36.89%
臺北市大安區群賢里,王建煊,3,121,3.20%
臺北市大安區群英里,馬英九,1,3330,71.05%
臺北市大安區群英里,陳水扁,2,1089,23.23%
臺北市大安區群英里,王建煊,3,268,5.72%
臺北市大安區虎嘯里,馬英九,1,1135,57.56%
臺北市大安區虎嘯里,陳水扁,2,751,38.08%
臺北市大安區虎嘯里,王建煊,3,86,4.36%
臺北市大安區臥龍里,馬英九,1,1289,65.97%
臺北市大安區臥龍里,陳水扁,2,613,31.37%
臺北市大安區臥龍里,王建煊,3,52,2.66%
臺北市大安區龍淵里,馬英九,1,2945,55.33%
臺北市大安區龍淵里,陳水扁,2,2162,40.62%
臺北市大安區龍淵里,王建煊,3,216,4.06%
臺北市大安區龍門里,馬英九,1,1627,56.20%
臺北市大安區龍門里,陳水扁,2,1145,39.55%
臺北市大安區龍門里,王建煊,3,123,4.25%
臺北市大安區農場里,馬英九,1,887,58.39%
臺北市大安區農場里,陳水扁,2,572,37.66%
臺北市大安區農場里,王建煊,3,60,3.95%
臺北市大安區大學里,馬英九,1,2716,55.67%
臺北市大安區大學里,陳水扁,2,1964,40.25%
臺北市大安區大學里,王建煊,3,199,4.08%
臺北市大安區芳和里,馬英九,1,2299,58.66%
臺北市大安區芳和里,陳水扁,2,1489,37.99%
臺北市大安區芳和里,王建煊,3,131,3.34%
臺北市大安區青峰里,馬英九,1,916,68.61%
臺北市大安區青峰里,陳水扁,2,376,28.16%
臺北市大安區青峰里,王建煊,3,43,3.22%
臺北市大安區黎元里,馬英九,1,1984,54.96%
臺北市大安區黎元里,陳水扁,2,1502,41.61%
臺北市大安區黎元里,王建煊,3,124,3.43%
臺北市大安區黎孝里,馬英九,1,2793,57.73%
臺北市大安區黎孝里,陳水扁,2,1899,39.25%
臺北市大安區黎孝里,王建煊,3,146,3.02%
臺北市大安區黎和里,馬英九,1,1635,60.33%
臺北市大安區黎和里,陳水扁,2,964,35.57%
臺北市大安區黎和里,王建煊,3,111,4.10%
臺北市大安區建安里,馬英九,1,1577,54.45%
臺北市大安區建安里,陳水扁,2,1232,42.54%
臺北市大安區建安里,王建煊,3,87,3.00%
臺北市大安區建倫里,馬英九,1,1837,53.79%
臺北市大安區建倫里,陳水扁,2,1482,43.40%
臺北市大安區建倫里,王建煊,3,96,2.81%
臺北市大安區敦安里,馬英九,1,1825,50.00%
臺北市大安區敦安里,陳水扁,2,1715,46.99%
臺北市大安區敦安里,王建煊,3,110,3.01%
臺北市大安區正聲里,馬英九,1,1681,59.02%
臺北市大安區正聲里,陳水扁,2,1069,37.54%
臺北市大安區正聲里,王建煊,3,98,3.44%
臺北市大安區敦煌里,馬英九,1,1866,52.17%
臺北市大安區敦煌里,陳水扁,2,1605,44.87%
臺北市大安區敦煌里,王建煊,3,106,2.96%
臺北市大安區華聲里,馬英九,1,1433,55.67%
臺北市大安區華聲里,陳水扁,2,1043,40.52%
臺北市大安區華聲里,王建煊,3,98,3.81%
臺北市大安區車層里,馬英九,1,2028,52.34%
臺北市大安區車層里,陳水扁,2,1736,44.80%
臺北市大安區車層里,王建煊,3,111,2.86%
臺北市大安區光信里,馬英九,1,2467,53.13%
臺北市大安區光信里,陳水扁,2,2017,43.44%
臺北市大安區光信里,王建煊,3,159,3.42%
臺北市中山區正守里,馬英九,1,892,45.42%
臺北市中山區正守里,陳水扁,2,1032,52.55%
臺北市中山區正守里,王建煊,3,40,2.04%
臺北市中山區正義里,馬英九,1,1384,53.27%
臺北市中山區正義里,陳水扁,2,1150,44.26%
臺北市中山區正義里,王建煊,3,64,2.46%
臺北市中山區正得里,馬英九,1,905,48.32%
臺北市中山區正得里,陳水扁,2,907,48.42%
臺北市中山區正得里,王建煊,3,61,3.26%
臺北市中山區民安里,馬英九,1,1403,45.07%
臺北市中山區民安里,陳水扁,2,1646,52.88%
臺北市中山區民安里,王建煊,3,64,2.06%
臺北市中山區康樂里,馬英九,1,648,50.27%
臺北市中山區康樂里,陳水扁,2,603,46.78%
臺北市中山區康樂里,王建煊,3,38,2.95%
臺北市中山區中山里,馬英九,1,1373,46.83%
臺北市中山區中山里,陳水扁,2,1472,50.20%
臺北市中山區中山里,王建煊,3,87,2.97%
臺北市中山區聚盛里,馬英九,1,996,48.80%
臺北市中山區聚盛里,陳水扁,2,1003,49.14%
臺北市中山區聚盛里,王建煊,3,42,2.06%
臺北市中山區集英里,馬英九,1,1428,39.93%
臺北市中山區集英里,陳水扁,2,2074,58.00%
臺北市中山區集英里,王建煊,3,74,2.07%
臺北市中山區聚葉里,馬英九,1,1036,45.86%
臺北市中山區聚葉里,陳水扁,2,1162,51.44%
臺北市中山區聚葉里,王建煊,3,61,2.70%
臺北市中山區恆安里,馬英九,1,909,48.22%
臺北市中山區恆安里,陳水扁,2,934,49.55%
臺北市中山區恆安里,王建煊,3,42,2.23%
臺北市中山區晴光里,馬英九,1,1151,49.40%
臺北市中山區晴光里,陳水扁,2,1117,47.94%
臺北市中山區晴光里,王建煊,3,62,2.66%
臺北市中山區圓山里,馬英九,1,1441,51.80%
臺北市中山區圓山里,陳水扁,2,1281,46.05%
臺北市中山區圓山里,王建煊,3,60,2.16%
臺北市中山區劍潭里,馬英九,1,1534,80.78%
臺北市中山區劍潭里,陳水扁,2,282,14.85%
臺北市中山區劍潭里,王建煊,3,83,4.37%
臺北市中山區大直里,馬英九,1,3494,55.43%
臺北市中山區大直里,陳水扁,2,2602,41.28%
臺北市中山區大直里,王建煊,3,208,3.30%
臺北市中山區成功里,馬英九,1,1911,55.44%
臺北市中山區成功里,陳水扁,2,1406,40.79%
臺北市中山區成功里,王建煊,3,130,3.77%
臺北市中山區永安里,馬英九,1,2197,50.41%
臺北市中山區永安里,陳水扁,2,2030,46.58%
臺北市中山區永安里,王建煊,3,131,3.01%
臺北市中山區大佳里,馬英九,1,252,33.92%
臺北市中山區大佳里,陳水扁,2,480,64.60%
臺北市中山區大佳里,王建煊,3,11,1.48%
臺北市中山區新喜里,馬英九,1,1323,41.10%
臺北市中山區新喜里,陳水扁,2,1835,57.01%
臺北市中山區新喜里,王建煊,3,61,1.89%
臺北市中山區新庄里,馬英九,1,1383,44.99%
臺北市中山區新庄里,陳水扁,2,1624,52.83%
臺北市中山區新庄里,王建煊,3,67,2.18%
臺北市中山區新福里,馬英九,1,1286,40.17%
臺北市中山區新福里,陳水扁,2,1858,58.04%
臺北市中山區新福里,王建煊,3,57,1.78%
臺北市中山區松江里,馬英九,1,1867,46.76%
臺北市中山區松江里,陳水扁,2,2021,50.61%
臺北市中山區松江里,王建煊,3,105,2.63%
臺北市中山區新生里,馬英九,1,1349,43.98%
臺北市中山區新生里,陳水扁,2,1661,54.16%
臺北市中山區新生里,王建煊,3,57,1.86%
臺北市中山區中庄里,馬英九,1,1502,42.38%
臺北市中山區中庄里,陳水扁,2,1975,55.73%
臺北市中山區中庄里,王建煊,3,67,1.89%
臺北市中山區行政里,馬英九,1,1448,44.16%
臺北市中山區行政里,陳水扁,2,1761,53.71%
臺北市中山區行政里,王建煊,3,70,2.13%
臺北市中山區行仁里,馬英九,1,2231,42.11%
臺北市中山區行仁里,陳水扁,2,2945,55.59%
臺北市中山區行仁里,王建煊,3,122,2.30%
臺北市中山區行孝里,馬英九,1,1145,46.49%
臺北市中山區行孝里,陳水扁,2,1261,51.20%
臺北市中山區行孝里,王建煊,3,57,2.31%
臺北市中山區下埤里,馬英九,1,2066,45.33%
臺北市中山區下埤里,陳水扁,2,2381,52.24%
臺北市中山區下埤里,王建煊,3,111,2.44%
臺北市中山區江寧里,馬英九,1,1881,45.95%
臺北市中山區江寧里,陳水扁,2,2112,51.59%
臺北市中山區江寧里,王建煊,3,101,2.47%
臺北市中山區江山里,馬英九,1,2058,43.26%
臺北市中山區江山里,陳水扁,2,2585,54.34%
臺北市中山區江山里,王建煊,3,114,2.40%
臺北市中山區中吉里,馬英九,1,1279,39.68%
臺北市中山區中吉里,陳水扁,2,1860,57.71%
臺北市中山區中吉里,王建煊,3,84,2.61%
臺北市中山區中原里,馬英九,1,1199,41.50%
臺北市中山區中原里,陳水扁,2,1652,57.18%
臺北市中山區中原里,王建煊,3,38,1.32%
臺北市中山區興亞里,馬英九,1,1359,43.56%
臺北市中山區興亞里,陳水扁,2,1671,53.56%
臺北市中山區興亞里,王建煊,3,90,2.88%
臺北市中山區中央里,馬英九,1,1050,46.77%
臺北市中山區中央里,陳水扁,2,1124,50.07%
臺北市中山區中央里,王建煊,3,71,3.16%
臺北市中山區朱馥里,馬英九,1,1898,48.18%
臺北市中山區朱馥里,陳水扁,2,1929,48.97%
臺北市中山區朱馥里,王建煊,3,112,2.84%
臺北市中山區龍洲里,馬英九,1,2360,67.51%
臺北市中山區龍洲里,陳水扁,2,981,28.06%
臺北市中山區龍洲里,王建煊,3,155,4.43%
臺北市中山區朱園里,馬英九,1,1229,45.62%
臺北市中山區朱園里,陳水扁,2,1388,51.52%
臺北市中山區朱園里,王建煊,3,77,2.86%
臺北市中山區埤頭里,馬英九,1,1431,52.92%
臺北市中山區埤頭里,陳水扁,2,1201,44.42%
臺北市中山區埤頭里,王建煊,3,72,2.66%
臺北市中山區朱崙里,馬英九,1,879,42.42%
臺北市中山區朱崙里,陳水扁,2,1140,55.02%
臺北市中山區朱崙里,王建煊,3,53,2.56%
臺北市中山區力行里,馬英九,1,1602,41.25%
臺北市中山區力行里,陳水扁,2,2178,56.08%
臺北市中山區力行里,王建煊,3,104,2.68%
臺北市中山區復華里,馬英九,1,1247,53.98%
臺北市中山區復華里,陳水扁,2,985,42.64%
臺北市中山區復華里,王建煊,3,78,3.38%
臺北市中正區水源里,馬英九,1,1183,52.60%
臺北市中正區水源里,陳水扁,2,992,44.11%
臺北市中正區水源里,王建煊,3,74,3.29%
臺北市中正區富水里,馬英九,1,1260,76.78%
臺北市中正區富水里,陳水扁,2,319,19.44%
臺北市中正區富水里,王建煊,3,62,3.78%
臺北市中正區文盛里,馬英九,1,890,51.99%
臺北市中正區文盛里,陳水扁,2,747,43.63%
臺北市中正區文盛里,王建煊,3,75,4.38%
臺北市中正區林興里,馬英九,1,1807,59.79%
臺北市中正區林興里,陳水扁,2,1122,37.13%
臺北市中正區林興里,王建煊,3,93,3.08%
臺北市中正區河堤里,馬英九,1,1743,58.75%
臺北市中正區河堤里,陳水扁,2,1111,37.45%
臺北市中正區河堤里,王建煊,3,113,3.81%
臺北市中正區頂東里,馬英九,1,1818,50.64%
臺北市中正區頂東里,陳水扁,2,1653,46.04%
臺北市中正區頂東里,王建煊,3,119,3.31%
臺北市中正區網溪里,馬英九,1,1931,54.75%
