地區,姓名,號次,得票數,得票率
高雄市第12選區旗津區,俄鄧‧殷艾Eteng‧Ingay,1,5,45.45%
高雄市第12選區旗津區,王義雄,2,6,54.54%
高雄市第12選區小港區,俄鄧‧殷艾Eteng‧Ingay,1,683,65.17%
高雄市第12選區小港區,王義雄,2,365,34.82%
高雄市第12選區鳳山區,俄鄧‧殷艾Eteng‧Ingay,1,226,53.93%
高雄市第12選區鳳山區,王義雄,2,193,46.06%
高雄市第12選區林園區,俄鄧‧殷艾Eteng‧Ingay,1,63,40.12%
高雄市第12選區林園區,王義雄,2,94,59.87%
高雄市第12選區大寮區,俄鄧‧殷艾Eteng‧Ingay,1,119,49.58%
高雄市第12選區大寮區,王義雄,2,121,50.41%
高雄市第12選區大樹區,俄鄧‧殷艾Eteng‧Ingay,1,27,72.97%
高雄市第12選區大樹區,王義雄,2,10,27.02%
高雄市第12選區大社區,俄鄧‧殷艾Eteng‧Ingay,1,18,51.42%
高雄市第12選區大社區,王義雄,2,17,48.57%
高雄市第12選區仁武區,俄鄧‧殷艾Eteng‧Ingay,1,119,53.84%
高雄市第12選區仁武區,王義雄,2,102,46.15%
高雄市第12選區鳥松區,俄鄧‧殷艾Eteng‧Ingay,1,24,72.72%
高雄市第12選區鳥松區,王義雄,2,9,27.27%
高雄市第12選區岡山區,俄鄧‧殷艾Eteng‧Ingay,1,54,51.42%
高雄市第12選區岡山區,王義雄,2,51,48.57%
高雄市第12選區橋頭區,俄鄧‧殷艾Eteng‧Ingay,1,29,90.62%
高雄市第12選區橋頭區,王義雄,2,3,9.37%
高雄市第12選區燕巢區,俄鄧‧殷艾Eteng‧Ingay,1,8,33.33%
高雄市第12選區燕巢區,王義雄,2,16,66.66%
高雄市第12選區田寮區,俄鄧‧殷艾Eteng‧Ingay,1,0,0.00%
高雄市第12選區田寮區,王義雄,2,1,100.00%
高雄市第12選區阿蓮區,俄鄧‧殷艾Eteng‧Ingay,1,3,42.85%
高雄市第12選區阿蓮區,王義雄,2,4,57.14%
高雄市第12選區路竹區,俄鄧‧殷艾Eteng‧Ingay,1,11,78.57%
高雄市第12選區路竹區,王義雄,2,3,21.42%
高雄市第12選區湖內區,俄鄧‧殷艾Eteng‧Ingay,1,25,53.19%
高雄市第12選區湖內區,王義雄,2,22,46.80%
高雄市第12選區茄萣區,俄鄧‧殷艾Eteng‧Ingay,1,4,80.00%
高雄市第12選區茄萣區,王義雄,2,1,20.00%
高雄市第12選區永安區,俄鄧‧殷艾Eteng‧Ingay,1,7,70.00%
高雄市第12選區永安區,王義雄,2,3,30.00%
高雄市第12選區彌陀區,俄鄧‧殷艾Eteng‧Ingay,1,10,66.66%
高雄市第12選區彌陀區,王義雄,2,5,33.33%
高雄市第12選區梓官區,俄鄧‧殷艾Eteng‧Ingay,1,34,61.81%
高雄市第12選區梓官區,王義雄,2,21,38.18%
高雄市第12選區旗山區,俄鄧‧殷艾Eteng‧Ingay,1,10,66.66%
高雄市第12選區旗山區,王義雄,2,5,33.33%
高雄市第12選區美濃區,俄鄧‧殷艾Eteng‧Ingay,1,17,85.00%
高雄市第12選區美濃區,王義雄,2,3,15.00%
高雄市第12選區六龜區,俄鄧‧殷艾Eteng‧Ingay,1,9,81.81%
高雄市第12選區六龜區,王義雄,2,2,18.18%
高雄市第12選區甲仙區,俄鄧‧殷艾Eteng‧Ingay,1,6,60.00%
高雄市第12選區甲仙區,王義雄,2,4,40.00%
高雄市第12選區杉林區,俄鄧‧殷艾Eteng‧Ingay,1,5,50.00%
高雄市第12選區杉林區,王義雄,2,5,50.00%
高雄市第12選區內門區,俄鄧‧殷艾Eteng‧Ingay,1,3,50.00%
高雄市第12選區內門區,王義雄,2,3,50.00%
高雄市第12選區茂林區,俄鄧‧殷艾Eteng‧Ingay,1,10,52.63%
高雄市第12選區茂林區,王義雄,2,9,47.36%
高雄市第12選區桃源區,俄鄧‧殷艾Eteng‧Ingay,1,11,61.11%
高雄市第12選區桃源區,王義雄,2,7,38.88%
高雄市第12選區那瑪夏區,俄鄧‧殷艾Eteng‧Ingay,1,12,92.30%
高雄市第12選區那瑪夏區,王義雄,2,1,7.69%
新北市第11選區板橋區,宋雨蓁Nikar‧Falong,1,245,27.31%
新北市第11選區板橋區,夷將‧拔路兒Icyang‧Parod,2,212,23.63%
新北市第11選區板橋區,楊春妹,3,183,20.40%
新北市第11選區板橋區,張天明,4,24,2.67%
新北市第11選區板橋區,陳家梅,5,82,9.14%
新北市第11選區板橋區,忠仁‧達祿斯,6,151,16.83%
新北市第11選區三重區,宋雨蓁Nikar‧Falong,1,126,32.22%
新北市第11選區三重區,夷將‧拔路兒Icyang‧Parod,2,93,23.78%
新北市第11選區三重區,楊春妹,3,100,25.57%
新北市第11選區三重區,張天明,4,6,1.53%
新北市第11選區三重區,陳家梅,5,21,5.37%
新北市第11選區三重區,忠仁‧達祿斯,6,45,11.50%
新北市第11選區中和區,宋雨蓁Nikar‧Falong,1,186,32.34%
新北市第11選區中和區,夷將‧拔路兒Icyang‧Parod,2,118,20.52%
新北市第11選區中和區,楊春妹,3,144,25.04%
新北市第11選區中和區,張天明,4,9,1.56%
新北市第11選區中和區,陳家梅,5,33,5.73%
新北市第11選區中和區,忠仁‧達祿斯,6,85,14.78%
新北市第11選區永和區,宋雨蓁Nikar‧Falong,1,51,32.69%
新北市第11選區永和區,夷將‧拔路兒Icyang‧Parod,2,28,17.94%
新北市第11選區永和區,楊春妹,3,28,17.94%
新北市第11選區永和區,張天明,4,3,1.92%
新北市第11選區永和區,陳家梅,5,25,16.02%
新北市第11選區永和區,忠仁‧達祿斯,6,21,13.46%
新北市第11選區新莊區,宋雨蓁Nikar‧Falong,1,146,12.22%
新北市第11選區新莊區,夷將‧拔路兒Icyang‧Parod,2,134,11.22%
新北市第11選區新莊區,楊春妹,3,681,57.03%
新北市第11選區新莊區,張天明,4,14,1.17%
新北市第11選區新莊區,陳家梅,5,78,6.53%
新北市第11選區新莊區,忠仁‧達祿斯,6,141,11.80%
新北市第11選區新店區,宋雨蓁Nikar‧Falong,1,226,28.24%
新北市第11選區新店區,夷將‧拔路兒Icyang‧Parod,2,186,23.25%
新北市第11選區新店區,楊春妹,3,179,22.37%
新北市第11選區新店區,張天明,4,19,2.37%
新北市第11選區新店區,陳家梅,5,97,12.12%
新北市第11選區新店區,忠仁‧達祿斯,6,93,11.62%
新北市第11選區樹林區,宋雨蓁Nikar‧Falong,1,278,16.01%
新北市第11選區樹林區,夷將‧拔路兒Icyang‧Parod,2,256,14.74%
新北市第11選區樹林區,楊春妹,3,382,22.00%
新北市第11選區樹林區,張天明,4,36,2.07%
新北市第11選區樹林區,陳家梅,5,558,32.14%
新北市第11選區樹林區,忠仁‧達祿斯,6,226,13.01%
新北市第11選區鶯歌區,宋雨蓁Nikar‧Falong,1,115,22.72%
新北市第11選區鶯歌區,夷將‧拔路兒Icyang‧Parod,2,120,23.71%
新北市第11選區鶯歌區,楊春妹,3,141,27.86%
新北市第11選區鶯歌區,張天明,4,5,0.98%
新北市第11選區鶯歌區,陳家梅,5,75,14.82%
新北市第11選區鶯歌區,忠仁‧達祿斯,6,50,9.88%
新北市第11選區三峽區,宋雨蓁Nikar‧Falong,1,151,26.26%
新北市第11選區三峽區,夷將‧拔路兒Icyang‧Parod,2,138,24.00%
新北市第11選區三峽區,楊春妹,3,166,28.86%
新北市第11選區三峽區,張天明,4,8,1.39%
新北市第11選區三峽區,陳家梅,5,53,9.21%
新北市第11選區三峽區,忠仁‧達祿斯,6,59,10.26%
新北市第11選區淡水區,宋雨蓁Nikar‧Falong,1,89,30.16%
新北市第11選區淡水區,夷將‧拔路兒Icyang‧Parod,2,66,22.37%
新北市第11選區淡水區,楊春妹,3,87,29.49%
新北市第11選區淡水區,張天明,4,8,2.71%
新北市第11選區淡水區,陳家梅,5,9,3.05%
新北市第11選區淡水區,忠仁‧達祿斯,6,36,12.20%
新北市第11選區汐止區,宋雨蓁Nikar‧Falong,1,429,29.06%
新北市第11選區汐止區,夷將‧拔路兒Icyang‧Parod,2,249,16.86%
新北市第11選區汐止區,楊春妹,3,409,27.71%
新北市第11選區汐止區,張天明,4,37,2.50%
新北市第11選區汐止區,陳家梅,5,100,6.77%
新北市第11選區汐止區,忠仁‧達祿斯,6,252,17.07%
新北市第11選區瑞芳區,宋雨蓁Nikar‧Falong,1,180,41.57%
新北市第11選區瑞芳區,夷將‧拔路兒Icyang‧Parod,2,67,15.47%
新北市第11選區瑞芳區,楊春妹,3,121,27.94%
新北市第11選區瑞芳區,張天明,4,1,0.23%
新北市第11選區瑞芳區,陳家梅,5,21,4.84%
新北市第11選區瑞芳區,忠仁‧達祿斯,6,43,9.93%
新北市第11選區土城區,宋雨蓁Nikar‧Falong,1,315,26.49%
新北市第11選區土城區,夷將‧拔路兒Icyang‧Parod,2,301,25.31%
新北市第11選區土城區,楊春妹,3,353,29.68%
新北市第11選區土城區,張天明,4,13,1.09%
新北市第11選區土城區,陳家梅,5,60,5.04%
新北市第11選區土城區,忠仁‧達祿斯,6,147,12.36%
新北市第11選區蘆洲區,宋雨蓁Nikar‧Falong,1,125,27.35%
新北市第11選區蘆洲區,夷將‧拔路兒Icyang‧Parod,2,124,27.13%
新北市第11選區蘆洲區,楊春妹,3,109,23.85%
新北市第11選區蘆洲區,張天明,4,9,1.96%
新北市第11選區蘆洲區,陳家梅,5,38,8.31%
新北市第11選區蘆洲區,忠仁‧達祿斯,6,52,11.37%
新北市第11選區五股區,宋雨蓁Nikar‧Falong,1,82,25.38%
新北市第11選區五股區,夷將‧拔路兒Icyang‧Parod,2,57,17.64%
新北市第11選區五股區,楊春妹,3,90,27.86%
新北市第11選區五股區,張天明,4,6,1.85%
新北市第11選區五股區,陳家梅,5,27,8.35%
新北市第11選區五股區,忠仁‧達祿斯,6,61,18.88%
新北市第11選區泰山區,宋雨蓁Nikar‧Falong,1,79,31.34%
新北市第11選區泰山區,夷將‧拔路兒Icyang‧Parod,2,31,12.30%
新北市第11選區泰山區,楊春妹,3,45,17.85%
新北市第11選區泰山區,張天明,4,5,1.98%
新北市第11選區泰山區,陳家梅,5,14,5.55%
新北市第11選區泰山區,忠仁‧達祿斯,6,78,30.95%
新北市第11選區林口區,宋雨蓁Nikar‧Falong,1,138,39.42%
新北市第11選區林口區,夷將‧拔路兒Icyang‧Parod,2,59,16.85%
新北市第11選區林口區,楊春妹,3,80,22.85%
新北市第11選區林口區,張天明,4,3,0.85%
新北市第11選區林口區,陳家梅,5,22,6.28%
新北市第11選區林口區,忠仁‧達祿斯,6,48,13.71%
新北市第11選區深坑區,宋雨蓁Nikar‧Falong,1,3,5.45%
新北市第11選區深坑區,夷將‧拔路兒Icyang‧Parod,2,29,52.72%
新北市第11選區深坑區,楊春妹,3,13,23.63%
新北市第11選區深坑區,張天明,4,0,0.00%
新北市第11選區深坑區,陳家梅,5,5,9.09%
新北市第11選區深坑區,忠仁‧達祿斯,6,5,9.09%
新北市第11選區石碇區,宋雨蓁Nikar‧Falong,1,0,0.00%
新北市第11選區石碇區,夷將‧拔路兒Icyang‧Parod,2,0,0.00%
新北市第11選區石碇區,楊春妹,3,1,33.33%
新北市第11選區石碇區,張天明,4,0,0.00%
新北市第11選區石碇區,陳家梅,5,2,66.66%
新北市第11選區石碇區,忠仁‧達祿斯,6,0,0.00%
新北市第11選區坪林區,宋雨蓁Nikar‧Falong,1,0,0.00%
新北市第11選區坪林區,夷將‧拔路兒Icyang‧Parod,2,0,0.00%
新北市第11選區坪林區,楊春妹,3,0,0.00%
新北市第11選區坪林區,張天明,4,0,0.00%
新北市第11選區坪林區,陳家梅,5,0,0.00%
新北市第11選區坪林區,忠仁‧達祿斯,6,0,0.00%
新北市第11選區三芝區,宋雨蓁Nikar‧Falong,1,15,18.51%
新北市第11選區三芝區,夷將‧拔路兒Icyang‧Parod,2,28,34.56%
新北市第11選區三芝區,楊春妹,3,31,38.27%
新北市第11選區三芝區,張天明,4,0,0.00%
新北市第11選區三芝區,陳家梅,5,4,4.93%
新北市第11選區三芝區,忠仁‧達祿斯,6,3,3.70%
新北市第11選區石門區,宋雨蓁Nikar‧Falong,1,0,0.00%
新北市第11選區石門區,夷將‧拔路兒Icyang‧Parod,2,3,30.00%
新北市第11選區石門區,楊春妹,3,3,30.00%
新北市第11選區石門區,張天明,4,0,0.00%
新北市第11選區石門區,陳家梅,5,0,0.00%
新北市第11選區石門區,忠仁‧達祿斯,6,4,40.00%
新北市第11選區八里區,宋雨蓁Nikar‧Falong,1,23,12.70%
新北市第11選區八里區,夷將‧拔路兒Icyang‧Parod,2,66,36.46%
新北市第11選區八里區,楊春妹,3,60,33.14%
新北市第11選區八里區,張天明,4,0,0.00%
新北市第11選區八里區,陳家梅,5,8,4.41%
新北市第11選區八里區,忠仁‧達祿斯,6,24,13.25%
新北市第11選區平溪區,宋雨蓁Nikar‧Falong,1,7,70.00%
新北市第11選區平溪區,夷將‧拔路兒Icyang‧Parod,2,1,10.00%
新北市第11選區平溪區,楊春妹,3,0,0.00%
新北市第11選區平溪區,張天明,4,0,0.00%
新北市第11選區平溪區,陳家梅,5,0,0.00%
新北市第11選區平溪區,忠仁‧達祿斯,6,2,20.00%
新北市第11選區雙溪區,宋雨蓁Nikar‧Falong,1,1,12.50%
新北市第11選區雙溪區,夷將‧拔路兒Icyang‧Parod,2,3,37.50%
新北市第11選區雙溪區,楊春妹,3,0,0.00%
新北市第11選區雙溪區,張天明,4,1,12.50%
新北市第11選區雙溪區,陳家梅,5,0,0.00%
新北市第11選區雙溪區,忠仁‧達祿斯,6,3,37.50%
新北市第11選區貢寮區,宋雨蓁Nikar‧Falong,1,5,38.46%
新北市第11選區貢寮區,夷將‧拔路兒Icyang‧Parod,2,0,0.00%
新北市第11選區貢寮區,楊春妹,3,1,7.69%
新北市第11選區貢寮區,張天明,4,2,15.38%
新北市第11選區貢寮區,陳家梅,5,4,30.76%
新北市第11選區貢寮區,忠仁‧達祿斯,6,1,7.69%
新北市第11選區金山區,宋雨蓁Nikar‧Falong,1,4,19.04%
新北市第11選區金山區,夷將‧拔路兒Icyang‧Parod,2,9,42.85%
新北市第11選區金山區,楊春妹,3,3,14.28%
新北市第11選區金山區,張天明,4,0,0.00%
新北市第11選區金山區,陳家梅,5,1,4.76%
新北市第11選區金山區,忠仁‧達祿斯,6,4,19.04%
新北市第11選區萬里區,宋雨蓁Nikar‧Falong,1,28,30.43%
新北市第11選區萬里區,夷將‧拔路兒Icyang‧Parod,2,15,16.30%
新北市第11選區萬里區,楊春妹,3,28,30.43%
新北市第11選區萬里區,張天明,4,1,1.08%
新北市第11選區萬里區,陳家梅,5,7,7.60%
新北市第11選區萬里區,忠仁‧達祿斯,6,13,14.13%
新北市第11選區烏來區,宋雨蓁Nikar‧Falong,1,18,22.78%
新北市第11選區烏來區,夷將‧拔路兒Icyang‧Parod,2,14,17.72%
新北市第11選區烏來區,楊春妹,3,21,26.58%
新北市第11選區烏來區,張天明,4,3,3.79%
新北市第11選區烏來區,陳家梅,5,14,17.72%
新北市第11選區烏來區,忠仁‧達祿斯,6,9,11.39%
臺中市第15選區中區,陳建民,1,4,44.44%
臺中市第15選區中區,林沛容,2,2,22.22%
臺中市第15選區中區,周金龍,3,0,0.00%
臺中市第15選區中區,陳天斯,4,1,11.11%
臺中市第15選區中區,温建華,5,0,0.00%
臺中市第15選區中區,洪金福,6,2,22.22%
臺中市第15選區東區,陳建民,1,10,12.82%
臺中市第15選區東區,林沛容,2,18,23.07%
臺中市第15選區東區,周金龍,3,1,1.28%
臺中市第15選區東區,陳天斯,4,0,0.00%
臺中市第15選區東區,温建華,5,17,21.79%
臺中市第15選區東區,洪金福,6,32,41.02%
臺中市第15選區南區,陳建民,1,23,18.25%
臺中市第15選區南區,林沛容,2,18,14.28%
臺中市第15選區南區,周金龍,3,2,1.58%
臺中市第15選區南區,陳天斯,4,13,10.31%
臺中市第15選區南區,温建華,5,24,19.04%
臺中市第15選區南區,洪金福,6,46,36.50%
臺中市第15選區西區,陳建民,1,18,28.57%
臺中市第15選區西區,林沛容,2,17,26.98%
臺中市第15選區西區,周金龍,3,7,11.11%
臺中市第15選區西區,陳天斯,4,0,0.00%
臺中市第15選區西區,温建華,5,6,9.52%
臺中市第15選區西區,洪金福,6,15,23.80%
臺中市第15選區北區,陳建民,1,21,14.18%
臺中市第15選區北區,林沛容,2,25,16.89%
臺中市第15選區北區,周金龍,3,14,9.45%
臺中市第15選區北區,陳天斯,4,13,8.78%
臺中市第15選區北區,温建華,5,22,14.86%
臺中市第15選區北區,洪金福,6,53,35.81%
臺中市第15選區西屯區,陳建民,1,43,15.08%
臺中市第15選區西屯區,林沛容,2,66,23.15%
臺中市第15選區西屯區,周金龍,3,11,3.85%
臺中市第15選區西屯區,陳天斯,4,15,5.26%
臺中市第15選區西屯區,温建華,5,90,31.57%
臺中市第15選區西屯區,洪金福,6,60,21.05%
臺中市第15選區南屯區,陳建民,1,33,16.75%
臺中市第15選區南屯區,林沛容,2,17,8.62%
臺中市第15選區南屯區,周金龍,3,5,2.53%
臺中市第15選區南屯區,陳天斯,4,18,9.13%
臺中市第15選區南屯區,温建華,5,83,42.13%
臺中市第15選區南屯區,洪金福,6,41,20.81%
臺中市第15選區北屯區,陳建民,1,59,17.20%
臺中市第15選區北屯區,林沛容,2,71,20.69%
臺中市第15選區北屯區,周金龍,3,22,6.41%
臺中市第15選區北屯區,陳天斯,4,10,2.91%
臺中市第15選區北屯區,温建華,5,65,18.95%
臺中市第15選區北屯區,洪金福,6,116,33.81%
臺中市第15選區豐原區,陳建民,1,33,19.52%
臺中市第15選區豐原區,林沛容,2,35,20.71%
臺中市第15選區豐原區,周金龍,3,13,7.69%
臺中市第15選區豐原區,陳天斯,4,9,5.32%
臺中市第15選區豐原區,温建華,5,20,11.83%
臺中市第15選區豐原區,洪金福,6,59,34.91%
臺中市第15選區東勢區,陳建民,1,15,42.85%
臺中市第15選區東勢區,林沛容,2,4,11.42%
臺中市第15選區東勢區,周金龍,3,2,5.71%
臺中市第15選區東勢區,陳天斯,4,0,0.00%
臺中市第15選區東勢區,温建華,5,2,5.71%
臺中市第15選區東勢區,洪金福,6,12,34.28%
臺中市第15選區大甲區,陳建民,1,15,26.78%
臺中市第15選區大甲區,林沛容,2,16,28.57%
臺中市第15選區大甲區,周金龍,3,0,0.00%
臺中市第15選區大甲區,陳天斯,4,5,8.92%
臺中市第15選區大甲區,温建華,5,2,3.57%
臺中市第15選區大甲區,洪金福,6,18,32.14%
臺中市第15選區清水區,陳建民,1,29,32.22%
臺中市第15選區清水區,林沛容,2,9,10.00%
臺中市第15選區清水區,周金龍,3,3,3.33%
臺中市第15選區清水區,陳天斯,4,7,7.77%
臺中市第15選區清水區,温建華,5,9,10.00%
臺中市第15選區清水區,洪金福,6,33,36.66%
臺中市第15選區沙鹿區,陳建民,1,51,32.48%
臺中市第15選區沙鹿區,林沛容,2,39,24.84%
臺中市第15選區沙鹿區,周金龍,3,8,5.09%
臺中市第15選區沙鹿區,陳天斯,4,20,12.73%
臺中市第15選區沙鹿區,温建華,5,16,10.19%
臺中市第15選區沙鹿區,洪金福,6,23,14.64%
臺中市第15選區梧棲區,陳建民,1,79,37.98%
臺中市第15選區梧棲區,林沛容,2,47,22.59%
臺中市第15選區梧棲區,周金龍,3,4,1.92%
臺中市第15選區梧棲區,陳天斯,4,6,2.88%
臺中市第15選區梧棲區,温建華,5,17,8.17%
臺中市第15選區梧棲區,洪金福,6,55,26.44%
臺中市第15選區后里區,陳建民,1,16,17.20%
臺中市第15選區后里區,林沛容,2,26,27.95%
臺中市第15選區后里區,周金龍,3,2,2.15%
臺中市第15選區后里區,陳天斯,4,11,11.82%
臺中市第15選區后里區,温建華,5,16,17.20%
臺中市第15選區后里區,洪金福,6,22,23.65%
臺中市第15選區神岡區,陳建民,1,22,16.41%
臺中市第15選區神岡區,林沛容,2,71,52.98%
臺中市第15選區神岡區,周金龍,3,2,1.49%
臺中市第15選區神岡區,陳天斯,4,14,10.44%
臺中市第15選區神岡區,温建華,5,7,5.22%
臺中市第15選區神岡區,洪金福,6,18,13.43%
臺中市第15選區潭子區,陳建民,1,30,14.21%
臺中市第15選區潭子區,林沛容,2,50,23.69%
臺中市第15選區潭子區,周金龍,3,16,7.58%
臺中市第15選區潭子區,陳天斯,4,9,4.26%
臺中市第15選區潭子區,温建華,5,19,9.00%
臺中市第15選區潭子區,洪金福,6,87,41.23%
臺中市第15選區大雅區,陳建民,1,64,17.39%
臺中市第15選區大雅區,林沛容,2,60,16.30%
臺中市第15選區大雅區,周金龍,3,9,2.44%
臺中市第15選區大雅區,陳天斯,4,35,9.51%
臺中市第15選區大雅區,温建華,5,27,7.33%
臺中市第15選區大雅區,洪金福,6,173,47.01%
臺中市第15選區新社區,陳建民,1,3,14.28%
臺中市第15選區新社區,林沛容,2,4,19.04%
臺中市第15選區新社區,周金龍,3,0,0.00%
臺中市第15選區新社區,陳天斯,4,1,4.76%
臺中市第15選區新社區,温建華,5,0,0.00%
臺中市第15選區新社區,洪金福,6,13,61.90%
臺中市第15選區石岡區,陳建民,1,1,20.00%
臺中市第15選區石岡區,林沛容,2,2,40.00%
臺中市第15選區石岡區,周金龍,3,1,20.00%
臺中市第15選區石岡區,陳天斯,4,0,0.00%
臺中市第15選區石岡區,温建華,5,0,0.00%
臺中市第15選區石岡區,洪金福,6,1,20.00%
臺中市第15選區外埔區,陳建民,1,9,16.66%
臺中市第15選區外埔區,林沛容,2,9,16.66%
臺中市第15選區外埔區,周金龍,3,1,1.85%
臺中市第15選區外埔區,陳天斯,4,2,3.70%
臺中市第15選區外埔區,温建華,5,6,11.11%
臺中市第15選區外埔區,洪金福,6,27,50.00%
臺中市第15選區大安區,陳建民,1,5,50.00%
臺中市第15選區大安區,林沛容,2,2,20.00%
臺中市第15選區大安區,周金龍,3,1,10.00%
臺中市第15選區大安區,陳天斯,4,0,0.00%
臺中市第15選區大安區,温建華,5,1,10.00%
臺中市第15選區大安區,洪金福,6,1,10.00%
臺中市第15選區烏日區,陳建民,1,6,5.45%
臺中市第15選區烏日區,林沛容,2,32,29.09%
臺中市第15選區烏日區,周金龍,3,11,10.00%
臺中市第15選區烏日區,陳天斯,4,8,7.27%
臺中市第15選區烏日區,温建華,5,26,23.63%
臺中市第15選區烏日區,洪金福,6,27,24.54%
臺中市第15選區大肚區,陳建民,1,43,14.38%
臺中市第15選區大肚區,林沛容,2,60,20.06%
臺中市第15選區大肚區,周金龍,3,14,4.68%
臺中市第15選區大肚區,陳天斯,4,29,9.69%
臺中市第15選區大肚區,温建華,5,77,25.75%
臺中市第15選區大肚區,洪金福,6,76,25.41%
臺中市第15選區龍井區,陳建民,1,38,18.90%
臺中市第15選區龍井區,林沛容,2,40,19.90%
臺中市第15選區龍井區,周金龍,3,2,0.99%
臺中市第15選區龍井區,陳天斯,4,7,3.48%
臺中市第15選區龍井區,温建華,5,36,17.91%
臺中市第15選區龍井區,洪金福,6,78,38.80%
臺中市第15選區霧峰區,陳建民,1,12,9.02%
臺中市第15選區霧峰區,林沛容,2,65,48.87%
臺中市第15選區霧峰區,周金龍,3,5,3.75%
臺中市第15選區霧峰區,陳天斯,4,4,3.00%
臺中市第15選區霧峰區,温建華,5,7,5.26%
臺中市第15選區霧峰區,洪金福,6,40,30.07%
臺中市第15選區太平區,陳建民,1,67,12.81%
臺中市第15選區太平區,林沛容,2,141,26.95%
臺中市第15選區太平區,周金龍,3,38,7.26%
臺中市第15選區太平區,陳天斯,4,13,2.48%
臺中市第15選區太平區,温建華,5,86,16.44%
臺中市第15選區太平區,洪金福,6,178,34.03%
臺中市第15選區大里區,陳建民,1,24,9.05%
臺中市第15選區大里區,林沛容,2,77,29.05%
臺中市第15選區大里區,周金龍,3,15,5.66%
臺中市第15選區大里區,陳天斯,4,11,4.15%
臺中市第15選區大里區,温建華,5,26,9.81%
臺中市第15選區大里區,洪金福,6,112,42.26%
臺中市第15選區和平區,陳建民,1,24,20.68%
臺中市第15選區和平區,林沛容,2,27,23.27%
臺中市第15選區和平區,周金龍,3,7,6.03%
臺中市第15選區和平區,陳天斯,4,11,9.48%
臺中市第15選區和平區,温建華,5,8,6.89%
臺中市第15選區和平區,洪金福,6,39,33.62%
臺南市第17選區新營區,蔡玉枝,1,25,46.29%
臺南市第17選區新營區,陳肇元,2,4,7.40%
臺南市第17選區新營區,李美素,3,25,46.29%
臺南市第17選區鹽水區,蔡玉枝,1,9,56.25%
臺南市第17選區鹽水區,陳肇元,2,0,0.00%
臺南市第17選區鹽水區,李美素,3,7,43.75%
臺南市第17選區白河區,蔡玉枝,1,5,83.33%
臺南市第17選區白河區,陳肇元,2,1,16.66%
臺南市第17選區白河區,李美素,3,0,0.00%
臺南市第17選區柳營區,蔡玉枝,1,12,85.71%
臺南市第17選區柳營區,陳肇元,2,1,7.14%
臺南市第17選區柳營區,李美素,3,1,7.14%
臺南市第17選區後壁區,蔡玉枝,1,2,50.00%
臺南市第17選區後壁區,陳肇元,2,0,0.00%
