地區,姓名,號次,得票數,得票率
臺北市內湖區紫雲里,李應元,1,771,23.38%
臺北市內湖區紫雲里,馬英九,2,2527,76.62%
臺北市內湖區清白里,李應元,1,1003,28.69%
臺北市內湖區清白里,馬英九,2,2493,71.31%
臺北市內湖區葫洲里,李應元,1,1372,28.69%
臺北市內湖區葫洲里,馬英九,2,3410,71.31%
臺北市內湖區紫陽里,李應元,1,1743,44.35%
臺北市內湖區紫陽里,馬英九,2,2187,55.65%
臺北市內湖區瑞陽里,李應元,1,1059,21.84%
臺北市內湖區瑞陽里,馬英九,2,3791,78.16%
臺北市內湖區瑞光里,李應元,1,683,24.64%
臺北市內湖區瑞光里,馬英九,2,2089,75.36%
臺北市內湖區五分里,李應元,1,1663,35.71%
臺北市內湖區五分里,馬英九,2,2994,64.29%
臺北市內湖區東湖里,李應元,1,1403,34.96%
臺北市內湖區東湖里,馬英九,2,2610,65.04%
臺北市內湖區樂康里,李應元,1,1429,34.99%
臺北市內湖區樂康里,馬英九,2,2655,65.01%
臺北市內湖區內溝里,李應元,1,748,33.79%
臺北市內湖區內溝里,馬英九,2,1466,66.21%
臺北市內湖區週美里,李應元,1,1335,49.72%
臺北市內湖區週美里,馬英九,2,1350,50.28%
臺北市內湖區行善里,李應元,1,1363,37.91%
臺北市內湖區行善里,馬英九,2,2232,62.09%
臺北市內湖區石潭里,李應元,1,751,49.90%
臺北市內湖區石潭里,馬英九,2,754,50.10%
臺北市內湖區湖興里,李應元,1,1628,35.47%
臺北市內湖區湖興里,馬英九,2,2962,64.53%
臺北市內湖區湖元里,李應元,1,962,34.98%
臺北市內湖區湖元里,馬英九,2,1788,65.02%
臺北市內湖區安湖里,李應元,1,1184,32.57%
臺北市內湖區安湖里,馬英九,2,2451,67.43%
臺北市內湖區秀湖里,李應元,1,1073,32.50%
臺北市內湖區秀湖里,馬英九,2,2229,67.50%
臺北市內湖區安泰里,李應元,1,787,31.37%
臺北市內湖區安泰里,馬英九,2,1722,68.63%
臺北市內湖區金湖里,李應元,1,828,28.29%
臺北市內湖區金湖里,馬英九,2,2099,71.71%
臺北市內湖區康寧里,李應元,1,1225,30.45%
臺北市內湖區康寧里,馬英九,2,2798,69.55%
臺北市內湖區明湖里,李應元,1,829,32.69%
臺北市內湖區明湖里,馬英九,2,1707,67.31%
臺北市內湖區蘆洲里,李應元,1,204,38.93%
臺北市內湖區蘆洲里,馬英九,2,320,61.07%
臺北市內湖區麗山里,李應元,1,1164,39.40%
臺北市內湖區麗山里,馬英九,2,1790,60.60%
臺北市南港區南港里,李應元,1,1175,36.91%
臺北市南港區南港里,馬英九,2,2008,63.09%
臺北市南港區中南里,李應元,1,933,38.97%
臺北市南港區中南里,馬英九,2,1461,61.03%
臺北市南港區新富里,李應元,1,962,40.61%
臺北市南港區新富里,馬英九,2,1407,59.39%
臺北市南港區三重里,李應元,1,749,38.19%
臺北市南港區三重里,馬英九,2,1212,61.81%
臺北市南港區東新里,李應元,1,1293,33.83%
臺北市南港區東新里,馬英九,2,2529,66.17%
臺北市南港區新光里,李應元,1,713,29.16%
臺北市南港區新光里,馬英九,2,1732,70.84%
臺北市南港區東明里,李應元,1,811,30.57%
臺北市南港區東明里,馬英九,2,1842,69.43%
臺北市南港區西新里,李應元,1,1139,45.87%
臺北市南港區西新里,馬英九,2,1344,54.13%
臺北市南港區玉成里,李應元,1,1057,39.65%
臺北市南港區玉成里,馬英九,2,1609,60.35%
臺北市南港區合成里,李應元,1,1340,37.33%
臺北市南港區合成里,馬英九,2,2250,62.67%
臺北市南港區成福里,李應元,1,1327,30.69%
臺北市南港區成福里,馬英九,2,2997,69.31%
臺北市南港區萬福里,李應元,1,742,29.18%
臺北市南港區萬福里,馬英九,2,1801,70.82%
臺北市南港區鴻福里,李應元,1,979,36.50%
臺北市南港區鴻福里,馬英九,2,1703,63.50%
臺北市南港區百福里,李應元,1,1050,36.01%
臺北市南港區百福里,馬英九,2,1866,63.99%
臺北市南港區聯成里,李應元,1,993,31.68%
臺北市南港區聯成里,馬英九,2,2141,68.32%
臺北市南港區舊莊里,李應元,1,1643,34.95%
臺北市南港區舊莊里,馬英九,2,3058,65.05%
臺北市南港區中研里,李應元,1,1723,32.72%
臺北市南港區中研里,馬英九,2,3543,67.28%
臺北市南港區九如里,李應元,1,905,27.98%
臺北市南港區九如里,馬英九,2,2329,72.02%
臺北市南港區仁福里,李應元,1,791,26.77%
臺北市南港區仁福里,馬英九,2,2164,73.23%
臺北市松山區莊敬里,李應元,1,1162,33.83%
臺北市松山區莊敬里,馬英九,2,2273,66.17%
臺北市松山區東榮里,李應元,1,1707,36.37%
臺北市松山區東榮里,馬英九,2,2987,63.63%
臺北市松山區三民里,李應元,1,1248,32.02%
臺北市松山區三民里,馬英九,2,2649,67.98%
臺北市松山區新益里,李應元,1,1010,38.59%
臺北市松山區新益里,馬英九,2,1607,61.41%
臺北市松山區富錦里,李應元,1,945,31.81%
臺北市松山區富錦里,馬英九,2,2026,68.19%
臺北市松山區新東里,李應元,1,1015,36.06%
臺北市松山區新東里,馬英九,2,1800,63.94%
臺北市松山區富泰里,李應元,1,734,29.29%
臺北市松山區富泰里,馬英九,2,1772,70.71%
臺北市松山區介壽里,李應元,1,967,39.21%
臺北市松山區介壽里,馬英九,2,1499,60.79%
臺北市松山區精忠里,李應元,1,763,31.12%
臺北市松山區精忠里,馬英九,2,1689,68.88%
臺北市松山區東光里,李應元,1,1413,33.91%
臺北市松山區東光里,馬英九,2,2754,66.09%
臺北市松山區龍田里,李應元,1,689,20.82%
臺北市松山區龍田里,馬英九,2,2620,79.18%
臺北市松山區東昌里,李應元,1,586,38.18%
臺北市松山區東昌里,馬英九,2,949,61.82%
臺北市松山區東勢里,李應元,1,901,37.86%
臺北市松山區東勢里,馬英九,2,1479,62.14%
臺北市松山區中華里,李應元,1,1059,31.71%
臺北市松山區中華里,馬英九,2,2281,68.29%
臺北市松山區民有里,李應元,1,1816,38.96%
臺北市松山區民有里,馬英九,2,2845,61.04%
臺北市松山區民福里,李應元,1,1111,28.76%
臺北市松山區民福里,馬英九,2,2752,71.24%
臺北市松山區慈祐里,李應元,1,1590,48.48%
臺北市松山區慈祐里,馬英九,2,1690,51.52%
臺北市松山區安平里,李應元,1,2235,43.94%
臺北市松山區安平里,馬英九,2,2851,56.06%
臺北市松山區鵬程里,李應元,1,826,24.47%
臺北市松山區鵬程里,馬英九,2,2549,75.53%
臺北市松山區自強里,李應元,1,646,15.95%
臺北市松山區自強里,馬英九,2,3403,84.05%
臺北市松山區吉祥里,李應元,1,1575,35.45%
臺北市松山區吉祥里,馬英九,2,2868,64.55%
臺北市松山區新聚里,李應元,1,1552,37.84%
臺北市松山區新聚里,馬英九,2,2550,62.16%
臺北市松山區復盛里,李應元,1,1228,33.42%
臺北市松山區復盛里,馬英九,2,2446,66.58%
臺北市松山區中正里,李應元,1,1700,41.72%
臺北市松山區中正里,馬英九,2,2375,58.28%
臺北市松山區中崙里,李應元,1,870,39.56%
臺北市松山區中崙里,馬英九,2,1329,60.44%
臺北市松山區美仁里,李應元,1,701,40.08%
臺北市松山區美仁里,馬英九,2,1048,59.92%
臺北市松山區吉仁里,李應元,1,788,36.10%
臺北市松山區吉仁里,馬英九,2,1395,63.90%
臺北市松山區敦化里,李應元,1,1538,39.95%
臺北市松山區敦化里,馬英九,2,2312,60.05%
臺北市松山區復源里,李應元,1,540,31.97%
臺北市松山區復源里,馬英九,2,1149,68.03%
臺北市松山區復建里,李應元,1,703,33.75%
臺北市松山區復建里,馬英九,2,1380,66.25%
臺北市松山區復勢里,李應元,1,1308,40.01%
臺北市松山區復勢里,馬英九,2,1961,59.99%
臺北市松山區福成里,李應元,1,560,38.20%
臺北市松山區福成里,馬英九,2,906,61.80%
臺北市松山區松基里,李應元,1,828,39.47%
臺北市松山區松基里,馬英九,2,1270,60.53%
臺北市信義區西村里,李應元,1,457,15.94%
臺北市信義區西村里,馬英九,2,2410,84.06%
臺北市信義區正和里,李應元,1,768,27.80%
臺北市信義區正和里,馬英九,2,1995,72.20%
臺北市信義區興隆里,李應元,1,471,27.26%
臺北市信義區興隆里,馬英九,2,1257,72.74%
臺北市信義區中興里,李應元,1,513,32.39%
臺北市信義區中興里,馬英九,2,1071,67.61%
臺北市信義區新仁里,李應元,1,559,24.24%
臺北市信義區新仁里,馬英九,2,1747,75.76%
臺北市信義區興雅里,李應元,1,1165,34.26%
臺北市信義區興雅里,馬英九,2,2235,65.74%
臺北市信義區敦厚里,李應元,1,904,34.26%
臺北市信義區敦厚里,馬英九,2,1735,65.74%
臺北市信義區廣居里,李應元,1,1179,29.31%
臺北市信義區廣居里,馬英九,2,2844,70.69%
臺北市信義區安康里,李應元,1,1267,31.97%
臺北市信義區安康里,馬英九,2,2696,68.03%
臺北市信義區六藝里,李應元,1,813,38.66%
臺北市信義區六藝里,馬英九,2,1290,61.34%
臺北市信義區雅祥里,李應元,1,1048,39.05%
臺北市信義區雅祥里,馬英九,2,1636,60.95%
臺北市信義區五常里,李應元,1,751,35.23%
臺北市信義區五常里,馬英九,2,1381,64.77%
臺北市信義區五全里,李應元,1,1260,42.51%
臺北市信義區五全里,馬英九,2,1704,57.49%
臺北市信義區永吉里,李應元,1,1202,46.97%
臺北市信義區永吉里,馬英九,2,1357,53.03%
臺北市信義區長春里,李應元,1,970,38.48%
臺北市信義區長春里,馬英九,2,1551,61.52%
臺北市信義區四育里,李應元,1,1420,42.46%
臺北市信義區四育里,馬英九,2,1924,57.54%
臺北市信義區四維里,李應元,1,974,31.27%
臺北市信義區四維里,馬英九,2,2141,68.73%
臺北市信義區永春里,李應元,1,1201,38.38%
臺北市信義區永春里,馬英九,2,1928,61.62%
臺北市信義區富台里,李應元,1,435,19.96%
臺北市信義區富台里,馬英九,2,1744,80.04%
臺北市信義區國業里,李應元,1,1290,31.54%
臺北市信義區國業里,馬英九,2,2800,68.46%
臺北市信義區松隆里,李應元,1,530,31.95%
臺北市信義區松隆里,馬英九,2,1129,68.05%
臺北市信義區松友里,李應元,1,1048,29.38%
臺北市信義區松友里,馬英九,2,2519,70.62%
臺北市信義區松光里,李應元,1,1214,36.72%
臺北市信義區松光里,馬英九,2,2092,63.28%
臺北市信義區中坡里,李應元,1,925,34.13%
臺北市信義區中坡里,馬英九,2,1785,65.87%
臺北市信義區中行里,李應元,1,1716,36.97%
臺北市信義區中行里,馬英九,2,2926,63.03%
臺北市信義區大道里,李應元,1,1437,37.14%
臺北市信義區大道里,馬英九,2,2432,62.86%
臺北市信義區大仁里,李應元,1,1046,32.82%
臺北市信義區大仁里,馬英九,2,2141,67.18%
臺北市信義區景新里,李應元,1,711,25.93%
臺北市信義區景新里,馬英九,2,2031,74.07%
臺北市信義區惠安里,李應元,1,1071,26.89%
臺北市信義區惠安里,馬英九,2,2912,73.11%
臺北市信義區三張里,李應元,1,1484,27.41%
臺北市信義區三張里,馬英九,2,3930,72.59%
臺北市信義區三犁里,李應元,1,841,29.09%
臺北市信義區三犁里,馬英九,2,2050,70.91%
臺北市信義區六合里,李應元,1,893,24.14%
臺北市信義區六合里,馬英九,2,2806,75.86%
臺北市信義區泰和里,李應元,1,1336,28.97%
臺北市信義區泰和里,馬英九,2,3275,71.03%
臺北市信義區景聯里,李應元,1,920,33.26%
臺北市信義區景聯里,馬英九,2,1846,66.74%
臺北市信義區景勤里,李應元,1,718,26.97%
臺北市信義區景勤里,馬英九,2,1944,73.03%
臺北市信義區雙和里,李應元,1,1221,28.61%
臺北市信義區雙和里,馬英九,2,3047,71.39%
臺北市信義區嘉興里,李應元,1,674,35.47%
臺北市信義區嘉興里,馬英九,2,1226,64.53%
臺北市信義區黎順里,李應元,1,718,29.06%
臺北市信義區黎順里,馬英九,2,1753,70.94%
臺北市信義區黎平里,李應元,1,1286,31.88%
臺北市信義區黎平里,馬英九,2,2748,68.12%
臺北市信義區黎忠里,李應元,1,914,31.98%
臺北市信義區黎忠里,馬英九,2,1944,68.02%
臺北市信義區黎安里,李應元,1,266,15.69%
臺北市信義區黎安里,馬英九,2,1429,84.31%
臺北市中山區正守里,李應元,1,705,41.86%
臺北市中山區正守里,馬英九,2,979,58.14%
臺北市中山區正義里,李應元,1,821,35.56%
臺北市中山區正義里,馬英九,2,1488,64.44%
臺北市中山區正得里,李應元,1,606,37.59%
臺北市中山區正得里,馬英九,2,1006,62.41%
臺北市中山區民安里,李應元,1,1224,43.97%
臺北市中山區民安里,馬英九,2,1560,56.03%
臺北市中山區康樂里,李應元,1,389,34.15%
臺北市中山區康樂里,馬英九,2,750,65.85%
臺北市中山區中山里,李應元,1,1092,38.64%
臺北市中山區中山里,馬英九,2,1734,61.36%
臺北市中山區聚盛里,李應元,1,681,40.32%
臺北市中山區聚盛里,馬英九,2,1008,59.68%
臺北市中山區集英里,李應元,1,1503,47.25%
臺北市中山區集英里,馬英九,2,1678,52.75%
臺北市中山區聚葉里,李應元,1,841,43.80%
臺北市中山區聚葉里,馬英九,2,1079,56.20%
臺北市中山區恆安里,李應元,1,705,40.96%
臺北市中山區恆安里,馬英九,2,1016,59.04%
臺北市中山區晴光里,李應元,1,773,37.71%
臺北市中山區晴光里,馬英九,2,1277,62.29%
臺北市中山區圓山里,李應元,1,850,43.55%
臺北市中山區圓山里,馬英九,2,1102,56.45%
臺北市中山區新庄里,李應元,1,1217,43.90%
臺北市中山區新庄里,馬英九,2,1555,56.10%
臺北市中山區劍潭里,李應元,1,206,8.93%
臺北市中山區劍潭里,馬英九,2,2101,91.07%
臺北市中山區大直里,李應元,1,1810,33.17%
臺北市中山區大直里,馬英九,2,3646,66.83%
臺北市中山區成功里,李應元,1,609,38.01%
臺北市中山區成功里,馬英九,2,993,61.99%
臺北市中山區永安里,李應元,1,1663,36.49%
臺北市中山區永安里,馬英九,2,2894,63.51%
臺北市中山區大佳里,李應元,1,397,55.22%
臺北市中山區大佳里,馬英九,2,322,44.78%
臺北市中山區新喜里,李應元,1,1270,45.04%
臺北市中山區新喜里,馬英九,2,1550,54.96%
臺北市中山區新福里,李應元,1,1337,47.94%
臺北市中山區新福里,馬英九,2,1452,52.06%
臺北市中山區松江里,李應元,1,1624,46.10%
臺北市中山區松江里,馬英九,2,1899,53.90%
臺北市中山區新生里,李應元,1,1274,45.57%
臺北市中山區新生里,馬英九,2,1522,54.43%
臺北市中山區中庄里,李應元,1,1441,47.37%
臺北市中山區中庄里,馬英九,2,1601,52.63%
臺北市中山區行政里,李應元,1,1312,43.41%
臺北市中山區行政里,馬英九,2,1710,56.59%
臺北市中山區行仁里,李應元,1,2037,43.32%
臺北市中山區行仁里,馬英九,2,2665,56.68%
臺北市中山區行孝里,李應元,1,1023,42.47%
臺北市中山區行孝里,馬英九,2,1386,57.53%
臺北市中山區下埤里,李應元,1,1687,41.29%
臺北市中山區下埤里,馬英九,2,2399,58.71%
臺北市中山區江寧里,李應元,1,1417,38.49%
臺北市中山區江寧里,馬英九,2,2264,61.51%
臺北市中山區江山里,李應元,1,1874,44.41%
臺北市中山區江山里,馬英九,2,2346,55.59%
臺北市中山區中吉里,李應元,1,1379,47.92%
臺北市中山區中吉里,馬英九,2,1499,52.08%
臺北市中山區中原里,李應元,1,1143,44.91%
臺北市中山區中原里,馬英九,2,1402,55.09%
臺北市中山區興亞里,李應元,1,1214,43.72%
臺北市中山區興亞里,馬英九,2,1563,56.28%
臺北市中山區中央里,李應元,1,784,39.02%
臺北市中山區中央里,馬英九,2,1225,60.98%
臺北市中山區朱馥里,李應元,1,1327,38.71%
臺北市中山區朱馥里,馬英九,2,2101,61.29%
臺北市中山區龍洲里,李應元,1,664,20.71%
臺北市中山區龍洲里,馬英九,2,2542,79.29%
臺北市中山區朱園里,李應元,1,1058,43.24%
臺北市中山區朱園里,馬英九,2,1389,56.76%
臺北市中山區埤頭里,李應元,1,845,36.13%
臺北市中山區埤頭里,馬英九,2,1494,63.87%
臺北市中山區朱崙里,李應元,1,759,44.05%
臺北市中山區朱崙里,馬英九,2,964,55.95%
臺北市中山區力行里,李應元,1,1499,45.70%
臺北市中山區力行里,馬英九,2,1781,54.30%
臺北市中山區復華里,李應元,1,668,31.49%
臺北市中山區復華里,馬英九,2,1453,68.51%
臺北市中山區北安里,李應元,1,443,25.21%
臺北市中山區北安里,馬英九,2,1314,74.79%
臺北市中山區金泰里,李應元,1,811,38.66%
臺北市中山區金泰里,馬英九,2,1287,61.34%
臺北市大同區玉泉里,李應元,1,775,41.55%
臺北市大同區玉泉里,馬英九,2,1090,58.45%
臺北市大同區建明里,李應元,1,957,50.53%
臺北市大同區建明里,馬英九,2,937,49.47%
