地區,姓名,號次,得票數,得票率
臺北市北投區榮光里第0014投開票所,宋楚瑜,3,19,1.56%
臺北市北投區榮光里第0015投開票所,蔡英文,1,392,35.37%
臺北市北投區榮光里第0015投開票所,馬英九,2,689,62.18%
臺北市北投區榮光里第0015投開票所,宋楚瑜,3,27,2.43%
臺北市北投區榮華里第0016投開票所,蔡英文,1,462,36.84%
臺北市北投區榮華里第0016投開票所,馬英九,2,758,60.44%
臺北市北投區榮華里第0016投開票所,宋楚瑜,3,34,2.71%
臺北市北投區榮華里第0017投開票所,蔡英文,1,486,39.93%
臺北市北投區榮華里第0017投開票所,馬英九,2,699,57.43%
臺北市北投區榮華里第0017投開票所,宋楚瑜,3,32,2.62%
臺北市北投區榮華里第0018投開票所,蔡英文,1,576,45.42%
臺北市北投區榮華里第0018投開票所,馬英九,2,676,53.31%
臺北市北投區榮華里第0018投開票所,宋楚瑜,3,16,1.26%
臺北市北投區榮華里第0019投開票所,蔡英文,1,450,39.71%
臺北市北投區榮華里第0019投開票所,馬英九,2,668,58.95%
臺北市北投區榮華里第0019投開票所,宋楚瑜,3,15,1.32%
臺北市北投區裕民里第0020投開票所,蔡英文,1,508,41.40%
臺北市北投區裕民里第0020投開票所,馬英九,2,684,55.74%
臺北市北投區裕民里第0020投開票所,宋楚瑜,3,35,2.85%
臺北市北投區裕民里第0021投開票所,蔡英文,1,491,40.11%
臺北市北投區裕民里第0021投開票所,馬英九,2,700,57.18%
臺北市北投區裕民里第0021投開票所,宋楚瑜,3,33,2.69%
臺北市北投區裕民里第0022投開票所,蔡英文,1,548,43.32%
臺北市北投區裕民里第0022投開票所,馬英九,2,681,53.83%
臺北市北投區裕民里第0022投開票所,宋楚瑜,3,36,2.84%
臺北市北投區裕民里第0023投開票所,蔡英文,1,484,40.77%
臺北市北投區裕民里第0023投開票所,馬英九,2,676,56.95%
臺北市北投區裕民里第0023投開票所,宋楚瑜,3,27,2.27%
臺北市北投區振華里第0024投開票所,蔡英文,1,575,44.23%
臺北市北投區振華里第0024投開票所,馬英九,2,694,53.38%
臺北市北投區振華里第0024投開票所,宋楚瑜,3,31,2.38%
臺北市北投區振華里第0025投開票所,蔡英文,1,418,35.33%
臺北市北投區振華里第0025投開票所,馬英九,2,724,61.20%
臺北市北投區振華里第0025投開票所,宋楚瑜,3,41,3.46%
臺北市北投區振華里第0026投開票所,蔡英文,1,478,38.14%
臺北市北投區振華里第0026投開票所,馬英九,2,747,59.61%
臺北市北投區振華里第0026投開票所,宋楚瑜,3,28,2.23%
臺北市北投區振華里第0027投開票所,蔡英文,1,541,41.64%
臺北市北投區振華里第0027投開票所,馬英九,2,724,55.73%
臺北市北投區振華里第0027投開票所,宋楚瑜,3,34,2.61%
臺北市北投區永和里第0028投開票所,蔡英文,1,549,44.63%
臺北市北投區永和里第0028投開票所,馬英九,2,662,53.82%
臺北市北投區永和里第0028投開票所,宋楚瑜,3,19,1.54%
臺北市北投區永和里第0029投開票所,蔡英文,1,473,44.41%
臺北市北投區永和里第0029投開票所,馬英九,2,563,52.86%
臺北市北投區永和里第0029投開票所,宋楚瑜,3,29,2.72%
臺北市北投區永和里第0030投開票所,蔡英文,1,441,44.50%
臺北市北投區永和里第0030投開票所,馬英九,2,525,52.97%
臺北市北投區永和里第0030投開票所,宋楚瑜,3,25,2.52%
臺北市北投區永和里第0031投開票所,蔡英文,1,474,41.25%
臺北市北投區永和里第0031投開票所,馬英九,2,641,55.78%
臺北市北投區永和里第0031投開票所,宋楚瑜,3,34,2.95%
臺北市北投區永和里第0032投開票所,蔡英文,1,452,40.10%
臺北市北投區永和里第0032投開票所,馬英九,2,652,57.85%
臺北市北投區永和里第0032投開票所,宋楚瑜,3,23,2.04%
臺北市北投區永欣里第0033投開票所,蔡英文,1,424,35.18%
臺北市北投區永欣里第0033投開票所,馬英九,2,753,62.48%
臺北市北投區永欣里第0033投開票所,宋楚瑜,3,28,2.32%
臺北市北投區永欣里第0034投開票所,蔡英文,1,429,36.76%
臺北市北投區永欣里第0034投開票所,馬英九,2,714,61.18%
臺北市北投區永欣里第0034投開票所,宋楚瑜,3,24,2.05%
臺北市北投區永欣里第0035投開票所,蔡英文,1,416,32.37%
臺北市北投區永欣里第0035投開票所,馬英九,2,826,64.28%
臺北市北投區永欣里第0035投開票所,宋楚瑜,3,43,3.34%
臺北市北投區永欣里第0036投開票所,蔡英文,1,456,39.07%
臺北市北投區永欣里第0036投開票所,馬英九,2,680,58.26%
臺北市北投區永欣里第0036投開票所,宋楚瑜,3,31,2.65%
臺北市北投區永明里第0037投開票所,蔡英文,1,691,44.78%
臺北市北投區永明里第0037投開票所,馬英九,2,808,52.36%
臺北市北投區永明里第0037投開票所,宋楚瑜,3,44,2.85%
臺北市北投區永明里第0038投開票所,蔡英文,1,547,36.17%
臺北市北投區永明里第0038投開票所,馬英九,2,940,62.16%
臺北市北投區永明里第0038投開票所,宋楚瑜,3,25,1.65%
臺北市北投區東華里第0039投開票所,蔡英文,1,590,39.22%
臺北市北投區東華里第0039投開票所,馬英九,2,876,58.24%
臺北市北投區東華里第0039投開票所,宋楚瑜,3,38,2.52%
臺北市北投區東華里第0040投開票所,蔡英文,1,540,36.19%
臺北市北投區東華里第0040投開票所,馬英九,2,909,60.92%
臺北市北投區東華里第0040投開票所,宋楚瑜,3,43,2.88%
臺北市北投區吉利里第0041投開票所,蔡英文,1,354,34.53%
臺北市北投區吉利里第0041投開票所,馬英九,2,652,63.60%
臺北市北投區吉利里第0041投開票所,宋楚瑜,3,19,1.85%
臺北市北投區吉利里第0042投開票所,蔡英文,1,474,42.39%
臺北市北投區吉利里第0042投開票所,馬英九,2,613,54.83%
臺北市北投區吉利里第0042投開票所,宋楚瑜,3,31,2.77%
臺北市北投區吉利里第0043投開票所,蔡英文,1,433,39.11%
臺北市北投區吉利里第0043投開票所,馬英九,2,647,58.44%
臺北市北投區吉利里第0043投開票所,宋楚瑜,3,27,2.43%
臺北市北投區吉利里第0044投開票所,蔡英文,1,404,36.07%
臺北市北投區吉利里第0044投開票所,馬英九,2,692,61.78%
臺北市北投區吉利里第0044投開票所,宋楚瑜,3,24,2.14%
臺北市北投區吉慶里第0045投開票所,蔡英文,1,550,48.84%
臺北市北投區吉慶里第0045投開票所,馬英九,2,532,47.24%
臺北市北投區吉慶里第0045投開票所,宋楚瑜,3,44,3.90%
臺北市北投區吉慶里第0046投開票所,蔡英文,1,499,45.69%
臺北市北投區吉慶里第0046投開票所,馬英九,2,561,51.37%
臺北市北投區吉慶里第0046投開票所,宋楚瑜,3,32,2.93%
臺北市北投區吉慶里第0047投開票所,蔡英文,1,491,44.31%
臺北市北投區吉慶里第0047投開票所,馬英九,2,609,54.96%
臺北市北投區吉慶里第0047投開票所,宋楚瑜,3,8,0.72%
臺北市北投區尊賢里第0048投開票所,蔡英文,1,474,48.07%
臺北市北投區尊賢里第0048投開票所,馬英九,2,489,49.59%
臺北市北投區尊賢里第0048投開票所,宋楚瑜,3,23,2.33%
臺北市北投區尊賢里第0049投開票所,蔡英文,1,493,47.77%
臺北市北投區尊賢里第0049投開票所,馬英九,2,520,50.38%
臺北市北投區尊賢里第0049投開票所,宋楚瑜,3,19,1.84%
臺北市北投區尊賢里第0050投開票所,蔡英文,1,532,52.41%
臺北市北投區尊賢里第0050投開票所,馬英九,2,462,45.51%
臺北市北投區尊賢里第0050投開票所,宋楚瑜,3,21,2.06%
臺北市北投區立賢里第0051投開票所,蔡英文,1,557,46.61%
臺北市北投區立賢里第0051投開票所,馬英九,2,614,51.38%
臺北市北投區立賢里第0051投開票所,宋楚瑜,3,24,2.00%
臺北市北投區立賢里第0052投開票所,蔡英文,1,491,46.06%
臺北市北投區立賢里第0052投開票所,馬英九,2,557,52.25%
臺北市北投區立賢里第0052投開票所,宋楚瑜,3,18,1.68%
臺北市北投區立賢里第0053投開票所,蔡英文,1,546,45.57%
臺北市北投區立賢里第0053投開票所,馬英九,2,624,52.08%
臺北市北投區立賢里第0053投開票所,宋楚瑜,3,28,2.33%
臺北市北投區立農里第0054投開票所,蔡英文,1,417,37.63%
臺北市北投區立農里第0054投開票所,馬英九,2,661,59.65%
臺北市北投區立農里第0054投開票所,宋楚瑜,3,30,2.70%
臺北市北投區立農里第0055投開票所,蔡英文,1,582,44.29%
臺北市北投區立農里第0055投開票所,馬英九,2,698,53.12%
臺北市北投區立農里第0055投開票所,宋楚瑜,3,34,2.58%
臺北市北投區立農里第0056投開票所,蔡英文,1,608,49.19%
臺北市北投區立農里第0056投開票所,馬英九,2,603,48.78%
臺北市北投區立農里第0056投開票所,宋楚瑜,3,25,2.02%
臺北市北投區立農里第0057投開票所,蔡英文,1,482,47.07%
臺北市北投區立農里第0057投開票所,馬英九,2,519,50.68%
臺北市北投區立農里第0057投開票所,宋楚瑜,3,23,2.24%
臺北市北投區立農里第0058投開票所,蔡英文,1,472,46.22%
臺北市北投區立農里第0058投開票所,馬英九,2,521,51.02%
臺北市北投區立農里第0058投開票所,宋楚瑜,3,28,2.74%
臺北市北投區八仙里第0059投開票所,蔡英文,1,510,44.19%
臺北市北投區八仙里第0059投開票所,馬英九,2,612,53.03%
臺北市北投區八仙里第0059投開票所,宋楚瑜,3,32,2.77%
臺北市北投區八仙里第0060投開票所,蔡英文,1,638,56.96%
臺北市北投區八仙里第0060投開票所,馬英九,2,451,40.26%
臺北市北投區八仙里第0060投開票所,宋楚瑜,3,31,2.76%
臺北市北投區八仙里第0061投開票所,蔡英文,1,452,36.89%
臺北市北投區八仙里第0061投開票所,馬英九,2,737,60.16%
臺北市北投區八仙里第0061投開票所,宋楚瑜,3,36,2.93%
臺北市北投區洲美里第0062投開票所,蔡英文,1,846,63.84%
臺北市北投區洲美里第0062投開票所,馬英九,2,453,34.18%
臺北市北投區洲美里第0062投開票所,宋楚瑜,3,26,1.96%
臺北市北投區奇岩里第0063投開票所,蔡英文,1,568,45.84%
臺北市北投區奇岩里第0063投開票所,馬英九,2,646,52.13%
臺北市北投區奇岩里第0063投開票所,宋楚瑜,3,25,2.01%
臺北市北投區奇岩里第0064投開票所,蔡英文,1,518,42.91%
臺北市北投區奇岩里第0064投開票所,馬英九,2,666,55.17%
臺北市北投區奇岩里第0064投開票所,宋楚瑜,3,23,1.90%
臺北市北投區奇岩里第0065投開票所,蔡英文,1,520,43.33%
臺北市北投區奇岩里第0065投開票所,馬英九,2,647,53.91%
臺北市北投區奇岩里第0065投開票所,宋楚瑜,3,33,2.75%
臺北市北投區奇岩里第0066投開票所,蔡英文,1,613,47.92%
臺北市北投區奇岩里第0066投開票所,馬英九,2,634,49.56%
臺北市北投區奇岩里第0066投開票所,宋楚瑜,3,32,2.50%
臺北市北投區奇岩里第0067投開票所,蔡英文,1,494,42.15%
臺北市北投區奇岩里第0067投開票所,馬英九,2,640,54.60%
臺北市北投區奇岩里第0067投開票所,宋楚瑜,3,38,3.24%
臺北市北投區清江里第0068投開票所,蔡英文,1,370,52.63%
臺北市北投區清江里第0068投開票所,馬英九,2,314,44.66%
臺北市北投區清江里第0068投開票所,宋楚瑜,3,19,2.70%
臺北市北投區清江里第0069投開票所,蔡英文,1,614,51.46%
臺北市北投區清江里第0069投開票所,馬英九,2,560,46.94%
臺北市北投區清江里第0069投開票所,宋楚瑜,3,19,1.59%
臺北市北投區清江里第0070投開票所,蔡英文,1,653,50.38%
臺北市北投區清江里第0070投開票所,馬英九,2,610,47.06%
臺北市北投區清江里第0070投開票所,宋楚瑜,3,33,2.54%
臺北市北投區清江里第0071投開票所,蔡英文,1,502,38.67%
臺北市北投區清江里第0071投開票所,馬英九,2,759,58.47%
臺北市北投區清江里第0071投開票所,宋楚瑜,3,37,2.85%
臺北市北投區清江里第0072投開票所,蔡英文,1,478,45.13%
臺北市北投區清江里第0072投開票所,馬英九,2,547,51.65%
臺北市北投區清江里第0072投開票所,宋楚瑜,3,34,3.21%
臺北市北投區中央里第0073投開票所,蔡英文,1,646,48.71%
臺北市北投區中央里第0073投開票所,馬英九,2,655,49.39%
臺北市北投區中央里第0073投開票所,宋楚瑜,3,25,1.88%
臺北市北投區中央里第0074投開票所,蔡英文,1,605,47.33%
臺北市北投區中央里第0074投開票所,馬英九,2,647,50.62%
臺北市北投區中央里第0074投開票所,宋楚瑜,3,26,2.03%
臺北市北投區中央里第0075投開票所,蔡英文,1,687,50.03%
臺北市北投區中央里第0075投開票所,馬英九,2,644,46.90%
臺北市北投區中央里第0075投開票所,宋楚瑜,3,42,3.05%
臺北市北投區中央里第0076投開票所,蔡英文,1,736,50.93%
臺北市北投區中央里第0076投開票所,馬英九,2,678,46.92%
臺北市北投區中央里第0076投開票所,宋楚瑜,3,31,2.14%
臺北市北投區長安里第0077投開票所,蔡英文,1,565,44.34%
臺北市北投區長安里第0077投開票所,馬英九,2,685,53.76%
臺北市北投區長安里第0077投開票所,宋楚瑜,3,24,1.88%
臺北市北投區長安里第0078投開票所,蔡英文,1,562,49.16%
臺北市北投區長安里第0078投開票所,馬英九,2,553,48.38%
臺北市北投區長安里第0078投開票所,宋楚瑜,3,28,2.44%
臺北市北投區長安里第0079投開票所,蔡英文,1,517,43.62%
臺北市北投區長安里第0079投開票所,馬英九,2,637,53.75%
臺北市北投區長安里第0079投開票所,宋楚瑜,3,31,2.61%
臺北市北投區大同里第0080投開票所,蔡英文,1,614,50.99%
臺北市北投區大同里第0080投開票所,馬英九,2,570,47.34%
臺北市北投區大同里第0080投開票所,宋楚瑜,3,20,1.66%
臺北市北投區大同里第0081投開票所,蔡英文,1,642,53.54%
臺北市北投區大同里第0081投開票所,馬英九,2,535,44.62%
臺北市北投區大同里第0081投開票所,宋楚瑜,3,22,1.83%
臺北市北投區大同里第0082投開票所,蔡英文,1,555,42.10%
臺北市北投區大同里第0082投開票所,馬英九,2,725,55.00%
臺北市北投區大同里第0082投開票所,宋楚瑜,3,38,2.88%
臺北市北投區溫泉里第0083投開票所,蔡英文,1,446,48.06%
臺北市北投區溫泉里第0083投開票所,馬英九,2,459,49.46%
臺北市北投區溫泉里第0083投開票所,宋楚瑜,3,23,2.47%
臺北市北投區溫泉里第0084投開票所,蔡英文,1,503,47.36%
臺北市北投區溫泉里第0084投開票所,馬英九,2,522,49.15%
臺北市北投區溫泉里第0084投開票所,宋楚瑜,3,37,3.48%
臺北市北投區溫泉里第0085投開票所,蔡英文,1,487,43.99%
臺北市北投區溫泉里第0085投開票所,馬英九,2,591,53.38%
臺北市北投區溫泉里第0085投開票所,宋楚瑜,3,29,2.61%
臺北市北投區溫泉里第0086投開票所,蔡英文,1,493,44.13%
臺北市北投區溫泉里第0086投開票所,馬英九,2,604,54.07%
臺北市北投區溫泉里第0086投開票所,宋楚瑜,3,20,1.79%
臺北市北投區林泉里第0087投開票所,蔡英文,1,247,24.74%
臺北市北投區林泉里第0087投開票所,馬英九,2,713,71.44%
臺北市北投區林泉里第0087投開票所,宋楚瑜,3,38,3.80%
臺北市北投區林泉里第0088投開票所,蔡英文,1,418,41.22%
臺北市北投區林泉里第0088投開票所,馬英九,2,572,56.41%
臺北市北投區林泉里第0088投開票所,宋楚瑜,3,24,2.36%
臺北市北投區中心里第0089投開票所,蔡英文,1,555,43.25%
臺北市北投區中心里第0089投開票所,馬英九,2,692,53.93%
臺北市北投區中心里第0089投開票所,宋楚瑜,3,36,2.80%
臺北市北投區中心里第0090投開票所,蔡英文,1,493,41.81%
臺北市北投區中心里第0090投開票所,馬英九,2,649,55.04%
臺北市北投區中心里第0090投開票所,宋楚瑜,3,37,3.13%
臺北市北投區中心里第0091投開票所,蔡英文,1,576,42.82%
臺北市北投區中心里第0091投開票所,馬英九,2,722,53.68%
臺北市北投區中心里第0091投開票所,宋楚瑜,3,47,3.49%
臺北市北投區中庸里第0092投開票所,蔡英文,1,683,48.96%
臺北市北投區中庸里第0092投開票所,馬英九,2,682,48.88%
臺北市北投區中庸里第0092投開票所,宋楚瑜,3,30,2.15%
臺北市北投區中庸里第0093投開票所,蔡英文,1,670,47.75%
臺北市北投區中庸里第0093投開票所,馬英九,2,707,50.39%
臺北市北投區中庸里第0093投開票所,宋楚瑜,3,26,1.85%
臺北市北投區開明里第0094投開票所,蔡英文,1,572,44.54%
臺北市北投區開明里第0094投開票所,馬英九,2,679,52.88%
臺北市北投區開明里第0094投開票所,宋楚瑜,3,33,2.57%
臺北市北投區開明里第0095投開票所,蔡英文,1,535,39.25%
臺北市北投區開明里第0095投開票所,馬英九,2,814,59.72%
臺北市北投區開明里第0095投開票所,宋楚瑜,3,14,1.02%
臺北市北投區開明里第0096投開票所,蔡英文,1,522,37.28%
臺北市北投區開明里第0096投開票所,馬英九,2,841,60.07%
臺北市北投區開明里第0096投開票所,宋楚瑜,3,37,2.64%
臺北市北投區中和里第0097投開票所,蔡英文,1,433,41.55%
臺北市北投區中和里第0097投開票所,馬英九,2,589,56.52%
臺北市北投區中和里第0097投開票所,宋楚瑜,3,20,1.91%
臺北市北投區中和里第0098投開票所,蔡英文,1,387,40.18%
臺北市北投區中和里第0098投開票所,馬英九,2,560,58.15%
臺北市北投區中和里第0098投開票所,宋楚瑜,3,16,1.66%
臺北市北投區中和里第0099投開票所,蔡英文,1,534,39.55%
臺北市北投區中和里第0099投開票所,馬英九,2,783,58.00%
臺北市北投區中和里第0099投開票所,宋楚瑜,3,33,2.44%
臺北市北投區智仁里第0100投開票所,蔡英文,1,466,39.15%
臺北市北投區智仁里第0100投開票所,馬英九,2,698,58.65%
臺北市北投區智仁里第0100投開票所,宋楚瑜,3,26,2.18%
臺北市北投區智仁里第0101投開票所,蔡英文,1,576,40.00%
臺北市北投區智仁里第0101投開票所,馬英九,2,831,57.70%
臺北市北投區智仁里第0101投開票所,宋楚瑜,3,33,2.29%
臺北市北投區智仁里第0102投開票所,蔡英文,1,505,38.52%
臺北市北投區智仁里第0102投開票所,馬英九,2,783,59.72%
臺北市北投區智仁里第0102投開票所,宋楚瑜,3,23,1.75%
臺北市北投區秀山里第0103投開票所,蔡英文,1,419,39.90%
臺北市北投區秀山里第0103投開票所,馬英九,2,607,57.80%
臺北市北投區秀山里第0103投開票所,宋楚瑜,3,24,2.28%
臺北市北投區秀山里第0104投開票所,蔡英文,1,492,42.89%
臺北市北投區秀山里第0104投開票所,馬英九,2,624,54.40%
臺北市北投區秀山里第0104投開票所,宋楚瑜,3,31,2.70%
臺北市北投區文化里第0105投開票所,蔡英文,1,296,21.12%
臺北市北投區文化里第0105投開票所,馬英九,2,1062,75.80%
臺北市北投區文化里第0105投開票所,宋楚瑜,3,43,3.06%
臺北市北投區文化里第0106投開票所,蔡英文,1,400,30.16%
臺北市北投區文化里第0106投開票所,馬英九,2,887,66.89%
臺北市北投區文化里第0106投開票所,宋楚瑜,3,39,2.94%
臺北市北投區豐年里第0107投開票所,蔡英文,1,564,38.89%
臺北市北投區豐年里第0107投開票所,馬英九,2,850,58.62%
臺北市北投區豐年里第0107投開票所,宋楚瑜,3,36,2.48%
臺北市北投區豐年里第0108投開票所,蔡英文,1,625,45.85%
臺北市北投區豐年里第0108投開票所,馬英九,2,702,51.50%
臺北市北投區豐年里第0108投開票所,宋楚瑜,3,36,2.64%
臺北市北投區稻香里第0109投開票所,蔡英文,1,395,41.10%
臺北市北投區稻香里第0109投開票所,馬英九,2,543,56.50%
臺北市北投區稻香里第0109投開票所,宋楚瑜,3,23,2.39%
臺北市北投區稻香里第0110投開票所,蔡英文,1,459,41.87%
臺北市北投區稻香里第0110投開票所,馬英九,2,600,54.74%
臺北市北投區稻香里第0110投開票所,宋楚瑜,3,37,3.37%
臺北市北投區稻香里第0111投開票所,蔡英文,1,451,41.07%
臺北市北投區稻香里第0111投開票所,馬英九,2,619,56.37%
臺北市北投區稻香里第0111投開票所,宋楚瑜,3,28,2.55%
臺北市北投區桃源里第0112投開票所,蔡英文,1,588,45.37%
臺北市北投區桃源里第0112投開票所,馬英九,2,675,52.08%
臺北市北投區桃源里第0112投開票所,宋楚瑜,3,33,2.54%
臺北市北投區桃源里第0113投開票所,蔡英文,1,481,43.49%
臺北市北投區桃源里第0113投開票所,馬英九,2,590,53.34%
臺北市北投區桃源里第0113投開票所,宋楚瑜,3,35,3.16%
臺北市北投區桃源里第0114投開票所,蔡英文,1,683,54.59%
臺北市北投區桃源里第0114投開票所,馬英九,2,532,42.52%
臺北市北投區桃源里第0114投開票所,宋楚瑜,3,36,2.87%
臺北市北投區一德里第0115投開票所,蔡英文,1,691,58.65%
臺北市北投區一德里第0115投開票所,馬英九,2,467,39.64%
臺北市北投區一德里第0115投開票所,宋楚瑜,3,20,1.69%
臺北市北投區一德里第0116投開票所,蔡英文,1,518,49.28%
臺北市北投區一德里第0116投開票所,馬英九,2,510,48.52%
臺北市北投區一德里第0116投開票所,宋楚瑜,3,23,2.18%
臺北市北投區一德里第0117投開票所,蔡英文,1,463,46.30%
臺北市北投區一德里第0117投開票所,馬英九,2,513,51.30%
臺北市北投區一德里第0117投開票所,宋楚瑜,3,24,2.40%
臺北市北投區一德里第0118投開票所,蔡英文,1,498,47.02%
臺北市北投區一德里第0118投開票所,馬英九,2,541,51.08%
臺北市北投區一德里第0118投開票所,宋楚瑜,3,20,1.88%
臺北市北投區關渡里第0119投開票所,蔡英文,1,533,42.77%
臺北市北投區關渡里第0119投開票所,馬英九,2,680,54.57%
臺北市北投區關渡里第0119投開票所,宋楚瑜,3,33,2.64%
臺北市北投區關渡里第0120投開票所,蔡英文,1,570,48.88%
臺北市北投區關渡里第0120投開票所,馬英九,2,566,48.54%
臺北市北投區關渡里第0120投開票所,宋楚瑜,3,30,2.57%
臺北市北投區關渡里第0121投開票所,蔡英文,1,529,43.50%
臺北市北投區關渡里第0121投開票所,馬英九,2,659,54.19%
臺北市北投區關渡里第0121投開票所,宋楚瑜,3,28,2.30%
臺北市北投區關渡里第0122投開票所,蔡英文,1,577,48.56%
臺北市北投區關渡里第0122投開票所,馬英九,2,581,48.90%
臺北市北投區關渡里第0122投開票所,宋楚瑜,3,30,2.52%
臺北市北投區關渡里第0123投開票所,蔡英文,1,527,45.35%
臺北市北投區關渡里第0123投開票所,馬英九,2,611,52.58%
臺北市北投區關渡里第0123投開票所,宋楚瑜,3,24,2.06%
臺北市北投區關渡里第0124投開票所,蔡英文,1,376,40.08%
臺北市北投區關渡里第0124投開票所,馬英九,2,539,57.46%
臺北市北投區關渡里第0124投開票所,宋楚瑜,3,23,2.45%
臺北市北投區泉源里第0125投開票所,蔡英文,1,177,51.30%
臺北市北投區泉源里第0125投開票所,馬英九,2,156,45.21%
臺北市北投區泉源里第0125投開票所,宋楚瑜,3,12,3.47%
臺北市北投區泉源里第0126投開票所,蔡英文,1,598,52.22%
臺北市北投區泉源里第0126投開票所,馬英九,2,522,45.58%
臺北市北投區泉源里第0126投開票所,宋楚瑜,3,25,2.18%
臺北市北投區湖山里第0127投開票所,蔡英文,1,290,51.87%
臺北市北投區湖山里第0127投開票所,馬英九,2,261,46.69%
臺北市北投區湖山里第0127投開票所,宋楚瑜,3,8,1.43%
臺北市北投區湖山里第0128投開票所,蔡英文,1,273,41.55%
臺北市北投區湖山里第0128投開票所,馬英九,2,362,55.09%
臺北市北投區湖山里第0128投開票所,宋楚瑜,3,22,3.34%
臺北市北投區大屯里第0129投開票所,蔡英文,1,471,64.60%
臺北市北投區大屯里第0129投開票所,馬英九,2,247,33.88%
臺北市北投區大屯里第0129投開票所,宋楚瑜,3,11,1.50%
臺北市北投區湖田里第0130投開票所,蔡英文,1,299,46.93%
臺北市北投區湖田里第0130投開票所,馬英九,2,319,50.07%
臺北市北投區湖田里第0130投開票所,宋楚瑜,3,19,2.98%
臺北市士林區天母里第0131投開票所,蔡英文,1,570,39.41%
臺北市士林區天母里第0131投開票所,馬英九,2,841,58.16%
臺北市士林區天母里第0131投開票所,宋楚瑜,3,35,2.42%
臺北市士林區天母里第0132投開票所,蔡英文,1,573,38.55%
臺北市士林區天母里第0132投開票所,馬英九,2,878,59.08%
臺北市士林區天母里第0132投開票所,宋楚瑜,3,35,2.35%
臺北市士林區天母里第0133投開票所,蔡英文,1,539,40.28%
臺北市士林區天母里第0133投開票所,馬英九,2,772,57.69%
臺北市士林區天母里第0133投開票所,宋楚瑜,3,27,2.01%
臺北市士林區三玉里第0134投開票所,蔡英文,1,492,37.04%
臺北市士林區三玉里第0134投開票所,馬英九,2,804,60.54%
臺北市士林區三玉里第0134投開票所,宋楚瑜,3,32,2.40%
臺北市士林區三玉里第0135投開票所,蔡英文,1,501,42.27%
臺北市士林區三玉里第0135投開票所,馬英九,2,656,55.35%
臺北市士林區三玉里第0135投開票所,宋楚瑜,3,28,2.36%
臺北市士林區三玉里第0136投開票所,蔡英文,1,519,44.62%
臺北市士林區三玉里第0136投開票所,馬英九,2,618,53.13%
臺北市士林區三玉里第0136投開票所,宋楚瑜,3,26,2.23%
臺北市士林區天福里第0137投開票所,蔡英文,1,564,40.86%
臺北市士林區天福里第0137投開票所,馬英九,2,785,56.88%
