地區,姓名,號次,得票數,得票率
新北市第12選區平溪區,張金榮,1,0,0.00%
新北市第12選區平溪區,王建章,2,1,100.00%
新北市第12選區平溪區,陳勝榮,3,0,0.00%
新北市第12選區瑞芳區,張金榮,1,2,13.33%
新北市第12選區瑞芳區,王建章,2,9,60.00%
新北市第12選區瑞芳區,陳勝榮,3,4,26.66%
新北市第12選區雙溪區,張金榮,1,1,100.00%
新北市第12選區雙溪區,王建章,2,0,0.00%
新北市第12選區雙溪區,陳勝榮,3,0,0.00%
新北市第12選區貢寮區,張金榮,1,4,44.44%
新北市第12選區貢寮區,王建章,2,2,22.22%
新北市第12選區貢寮區,陳勝榮,3,3,33.33%
新北市第12選區金山區,張金榮,1,3,21.42%
新北市第12選區金山區,王建章,2,5,35.71%
新北市第12選區金山區,陳勝榮,3,6,42.85%
新北市第12選區萬里區,張金榮,1,2,10.52%
新北市第12選區萬里區,王建章,2,14,73.68%
新北市第12選區萬里區,陳勝榮,3,3,15.78%
新北市第12選區汐止區,張金榮,1,47,24.35%
新北市第12選區汐止區,王建章,2,100,51.81%
新北市第12選區汐止區,陳勝榮,3,46,23.83%
臺中市第16選區大甲區,林榮進,1,22,51.16%
臺中市第16選區大甲區,林建堂,2,9,20.93%
臺中市第16選區大甲區,江世大,3,12,27.90%
臺中市第16選區大安區,林榮進,1,1,20.00%
臺中市第16選區大安區,林建堂,2,3,60.00%
臺中市第16選區大安區,江世大,3,1,20.00%
臺中市第16選區外埔區,林榮進,1,15,41.66%
臺中市第16選區外埔區,林建堂,2,5,13.88%
臺中市第16選區外埔區,江世大,3,16,44.44%
臺中市第16選區清水區,林榮進,1,21,33.33%
臺中市第16選區清水區,林建堂,2,25,39.68%
臺中市第16選區清水區,江世大,3,17,26.98%
臺中市第16選區梧棲區,林榮進,1,39,54.16%
臺中市第16選區梧棲區,林建堂,2,13,18.05%
臺中市第16選區梧棲區,江世大,3,20,27.77%
臺中市第16選區沙鹿區,林榮進,1,53,42.06%
臺中市第16選區沙鹿區,林建堂,2,30,23.80%
臺中市第16選區沙鹿區,江世大,3,43,34.12%
臺中市第16選區龍井區,林榮進,1,55,46.61%
臺中市第16選區龍井區,林建堂,2,29,24.57%
臺中市第16選區龍井區,江世大,3,34,28.81%
臺中市第16選區大肚區,林榮進,1,82,51.57%
臺中市第16選區大肚區,林建堂,2,40,25.15%
臺中市第16選區大肚區,江世大,3,37,23.27%
臺中市第16選區烏日區,林榮進,1,47,40.17%
臺中市第16選區烏日區,林建堂,2,27,23.07%
臺中市第16選區烏日區,江世大,3,43,36.75%
臺中市第16選區后里區,林榮進,1,37,37.75%
臺中市第16選區后里區,林建堂,2,12,12.24%
臺中市第16選區后里區,江世大,3,49,50.00%
臺中市第16選區豐原區,林榮進,1,114,44.01%
臺中市第16選區豐原區,林建堂,2,77,29.72%
臺中市第16選區豐原區,江世大,3,68,26.25%
臺中市第16選區神岡區,林榮進,1,84,51.53%
臺中市第16選區神岡區,林建堂,2,37,22.69%
臺中市第16選區神岡區,江世大,3,42,25.76%
臺中市第16選區大雅區,林榮進,1,152,48.56%
臺中市第16選區大雅區,林建堂,2,77,24.60%
臺中市第16選區大雅區,江世大,3,84,26.83%
臺中市第16選區潭子區,林榮進,1,129,44.94%
臺中市第16選區潭子區,林建堂,2,89,31.01%
臺中市第16選區潭子區,江世大,3,69,24.04%
臺中市第16選區西屯區,林榮進,1,133,50.37%
臺中市第16選區西屯區,林建堂,2,62,23.48%
臺中市第16選區西屯區,江世大,3,69,26.13%
臺中市第16選區南屯區,林榮進,1,69,46.62%
臺中市第16選區南屯區,林建堂,2,47,31.75%
臺中市第16選區南屯區,江世大,3,32,21.62%
臺中市第16選區北屯區,林榮進,1,260,58.03%
臺中市第16選區北屯區,林建堂,2,93,20.75%
臺中市第16選區北屯區,江世大,3,95,21.20%
臺中市第16選區北區,林榮進,1,108,58.37%
臺中市第16選區北區,林建堂,2,31,16.75%
臺中市第16選區北區,江世大,3,46,24.86%
臺中市第16選區中區,林榮進,1,5,29.41%
臺中市第16選區中區,林建堂,2,10,58.82%
臺中市第16選區中區,江世大,3,2,11.76%
臺中市第16選區西區,林榮進,1,35,47.94%
臺中市第16選區西區,林建堂,2,18,24.65%
臺中市第16選區西區,江世大,3,20,27.39%
臺中市第16選區東區,林榮進,1,59,53.15%
臺中市第16選區東區,林建堂,2,35,31.53%
臺中市第16選區東區,江世大,3,17,15.31%
臺中市第16選區南區,林榮進,1,71,49.30%
臺中市第16選區南區,林建堂,2,33,22.91%
臺中市第16選區南區,江世大,3,40,27.77%
臺中市第16選區太平區,林榮進,1,217,54.79%
臺中市第16選區太平區,林建堂,2,110,27.77%
臺中市第16選區太平區,江世大,3,69,17.42%
臺中市第16選區大里區,林榮進,1,141,55.07%
臺中市第16選區大里區,林建堂,2,65,25.39%
臺中市第16選區大里區,江世大,3,50,19.53%
臺中市第16選區霧峰區,林榮進,1,42,64.61%
臺中市第16選區霧峰區,林建堂,2,11,16.92%
臺中市第16選區霧峰區,江世大,3,12,18.46%
臺中市第16選區東勢區,林榮進,1,100,56.81%
臺中市第16選區東勢區,林建堂,2,49,27.84%
臺中市第16選區東勢區,江世大,3,27,15.34%
臺中市第16選區石岡區,林榮進,1,12,52.17%
臺中市第16選區石岡區,林建堂,2,2,8.69%
臺中市第16選區石岡區,江世大,3,9,39.13%
臺中市第16選區新社區,林榮進,1,24,37.50%
臺中市第16選區新社區,林建堂,2,32,50.00%
臺中市第16選區新社區,江世大,3,8,12.50%
臺中市第16選區和平區,林榮進,1,1189,50.21%
臺中市第16選區和平區,林建堂,2,822,34.71%
臺中市第16選區和平區,江世大,3,357,15.07%
臺南市第18選區後壁區,顏明仁,1,1,16.66%
臺南市第18選區後壁區,曾秀娟,2,3,50.00%
臺南市第18選區後壁區,孫曉萍,3,0,0.00%
臺南市第18選區後壁區,李志宏,4,0,0.00%
臺南市第18選區後壁區,許玉美,5,2,33.33%
臺南市第18選區白河區,顏明仁,1,0,0.00%
臺南市第18選區白河區,曾秀娟,2,16,100.00%
臺南市第18選區白河區,孫曉萍,3,0,0.00%
臺南市第18選區白河區,李志宏,4,0,0.00%
臺南市第18選區白河區,許玉美,5,0,0.00%
臺南市第18選區東山區,顏明仁,1,1,11.11%
臺南市第18選區東山區,曾秀娟,2,8,88.88%
臺南市第18選區東山區,孫曉萍,3,0,0.00%
臺南市第18選區東山區,李志宏,4,0,0.00%
臺南市第18選區東山區,許玉美,5,0,0.00%
臺南市第18選區鹽水區,顏明仁,1,0,0.00%
臺南市第18選區鹽水區,曾秀娟,2,9,81.81%
臺南市第18選區鹽水區,孫曉萍,3,0,0.00%
臺南市第18選區鹽水區,李志宏,4,0,0.00%
臺南市第18選區鹽水區,許玉美,5,2,18.18%
臺南市第18選區新營區,顏明仁,1,2,8.00%
臺南市第18選區新營區,曾秀娟,2,13,52.00%
臺南市第18選區新營區,孫曉萍,3,2,8.00%
臺南市第18選區新營區,李志宏,4,3,12.00%
臺南市第18選區新營區,許玉美,5,5,20.00%
臺南市第18選區柳營區,顏明仁,1,0,0.00%
臺南市第18選區柳營區,曾秀娟,2,6,100.00%
臺南市第18選區柳營區,孫曉萍,3,0,0.00%
臺南市第18選區柳營區,李志宏,4,0,0.00%
臺南市第18選區柳營區,許玉美,5,0,0.00%
臺南市第18選區北門區,顏明仁,1,1,33.33%
臺南市第18選區北門區,曾秀娟,2,0,0.00%
臺南市第18選區北門區,孫曉萍,3,1,33.33%
臺南市第18選區北門區,李志宏,4,0,0.00%
臺南市第18選區北門區,許玉美,5,1,33.33%
臺南市第18選區學甲區,顏明仁,1,0,0.00%
臺南市第18選區學甲區,曾秀娟,2,6,46.15%
臺南市第18選區學甲區,孫曉萍,3,0,0.00%
臺南市第18選區學甲區,李志宏,4,1,7.69%
臺南市第18選區學甲區,許玉美,5,6,46.15%
臺南市第18選區將軍區,顏明仁,1,0,0.00%
臺南市第18選區將軍區,曾秀娟,2,3,75.00%
臺南市第18選區將軍區,孫曉萍,3,1,25.00%
臺南市第18選區將軍區,李志宏,4,0,0.00%
臺南市第18選區將軍區,許玉美,5,0,0.00%
臺南市第18選區下營區,顏明仁,1,3,16.66%
臺南市第18選區下營區,曾秀娟,2,12,66.66%
臺南市第18選區下營區,孫曉萍,3,1,5.55%
臺南市第18選區下營區,李志宏,4,1,5.55%
臺南市第18選區下營區,許玉美,5,1,5.55%
臺南市第18選區六甲區,顏明仁,1,1,14.28%
臺南市第18選區六甲區,曾秀娟,2,6,85.71%
臺南市第18選區六甲區,孫曉萍,3,0,0.00%
臺南市第18選區六甲區,李志宏,4,0,0.00%
臺南市第18選區六甲區,許玉美,5,0,0.00%
臺南市第18選區麻豆區,顏明仁,1,1,4.00%
臺南市第18選區麻豆區,曾秀娟,2,8,32.00%
臺南市第18選區麻豆區,孫曉萍,3,7,28.00%
臺南市第18選區麻豆區,李志宏,4,0,0.00%
臺南市第18選區麻豆區,許玉美,5,9,36.00%
臺南市第18選區官田區,顏明仁,1,1,3.70%
臺南市第18選區官田區,曾秀娟,2,16,59.25%
臺南市第18選區官田區,孫曉萍,3,1,3.70%
臺南市第18選區官田區,李志宏,4,5,18.51%
臺南市第18選區官田區,許玉美,5,4,14.81%
臺南市第18選區七股區,顏明仁,1,0,0.00%
臺南市第18選區七股區,曾秀娟,2,4,33.33%
臺南市第18選區七股區,孫曉萍,3,0,0.00%
臺南市第18選區七股區,李志宏,4,2,16.66%
臺南市第18選區七股區,許玉美,5,6,50.00%
臺南市第18選區佳里區,顏明仁,1,4,14.28%
臺南市第18選區佳里區,曾秀娟,2,15,53.57%
臺南市第18選區佳里區,孫曉萍,3,2,7.14%
臺南市第18選區佳里區,李志宏,4,1,3.57%
臺南市第18選區佳里區,許玉美,5,6,21.42%
臺南市第18選區西港區,顏明仁,1,1,12.50%
臺南市第18選區西港區,曾秀娟,2,4,50.00%
臺南市第18選區西港區,孫曉萍,3,2,25.00%
臺南市第18選區西港區,李志宏,4,0,0.00%
臺南市第18選區西港區,許玉美,5,1,12.50%
臺南市第18選區善化區,顏明仁,1,1,5.26%
臺南市第18選區善化區,曾秀娟,2,12,63.15%
臺南市第18選區善化區,孫曉萍,3,0,0.00%
臺南市第18選區善化區,李志宏,4,5,26.31%
臺南市第18選區善化區,許玉美,5,1,5.26%
臺南市第18選區安定區,顏明仁,1,3,18.75%
臺南市第18選區安定區,曾秀娟,2,10,62.50%
臺南市第18選區安定區,孫曉萍,3,1,6.25%
臺南市第18選區安定區,李志宏,4,2,12.50%
臺南市第18選區安定區,許玉美,5,0,0.00%
臺南市第18選區大內區,顏明仁,1,0,0.00%
臺南市第18選區大內區,曾秀娟,2,2,66.66%
臺南市第18選區大內區,孫曉萍,3,0,0.00%
臺南市第18選區大內區,李志宏,4,1,33.33%
臺南市第18選區大內區,許玉美,5,0,0.00%
臺南市第18選區山上區,顏明仁,1,0,0.00%
臺南市第18選區山上區,曾秀娟,2,0,0.00%
臺南市第18選區山上區,孫曉萍,3,0,0.00%
臺南市第18選區山上區,李志宏,4,0,0.00%
臺南市第18選區山上區,許玉美,5,0,0.00%
臺南市第18選區新化區,顏明仁,1,3,18.75%
臺南市第18選區新化區,曾秀娟,2,10,62.50%
臺南市第18選區新化區,孫曉萍,3,0,0.00%
臺南市第18選區新化區,李志宏,4,0,0.00%
臺南市第18選區新化區,許玉美,5,3,18.75%
臺南市第18選區楠西區,顏明仁,1,0,0.00%
臺南市第18選區楠西區,曾秀娟,2,2,100.00%
臺南市第18選區楠西區,孫曉萍,3,0,0.00%
臺南市第18選區楠西區,李志宏,4,0,0.00%
臺南市第18選區楠西區,許玉美,5,0,0.00%
臺南市第18選區南化區,顏明仁,1,1,12.50%
臺南市第18選區南化區,曾秀娟,2,0,0.00%
臺南市第18選區南化區,孫曉萍,3,1,12.50%
臺南市第18選區南化區,李志宏,4,5,62.50%
臺南市第18選區南化區,許玉美,5,1,12.50%
臺南市第18選區玉井區,顏明仁,1,3,21.42%
臺南市第18選區玉井區,曾秀娟,2,2,14.28%
臺南市第18選區玉井區,孫曉萍,3,4,28.57%
臺南市第18選區玉井區,李志宏,4,4,28.57%
臺南市第18選區玉井區,許玉美,5,1,7.14%
臺南市第18選區左鎮區,顏明仁,1,1,33.33%
臺南市第18選區左鎮區,曾秀娟,2,2,66.66%
臺南市第18選區左鎮區,孫曉萍,3,0,0.00%
臺南市第18選區左鎮區,李志宏,4,0,0.00%
臺南市第18選區左鎮區,許玉美,5,0,0.00%
臺南市第18選區新市區,顏明仁,1,1,10.00%
臺南市第18選區新市區,曾秀娟,2,7,70.00%
臺南市第18選區新市區,孫曉萍,3,2,20.00%
臺南市第18選區新市區,李志宏,4,0,0.00%
臺南市第18選區新市區,許玉美,5,0,0.00%
臺南市第18選區永康區,顏明仁,1,13,3.43%
臺南市第18選區永康區,曾秀娟,2,123,32.45%
臺南市第18選區永康區,孫曉萍,3,35,9.23%
臺南市第18選區永康區,李志宏,4,132,34.82%
臺南市第18選區永康區,許玉美,5,76,20.05%
臺南市第18選區安南區,顏明仁,1,5,6.41%
臺南市第18選區安南區,曾秀娟,2,34,43.58%
臺南市第18選區安南區,孫曉萍,3,17,21.79%
臺南市第18選區安南區,李志宏,4,9,11.53%
臺南市第18選區安南區,許玉美,5,13,16.66%
臺南市第18選區北區,顏明仁,1,2,2.66%
臺南市第18選區北區,曾秀娟,2,19,25.33%
臺南市第18選區北區,孫曉萍,3,22,29.33%
臺南市第18選區北區,李志宏,4,15,20.00%
臺南市第18選區北區,許玉美,5,17,22.66%
臺南市第18選區中西區,顏明仁,1,3,15.78%
臺南市第18選區中西區,曾秀娟,2,7,36.84%
臺南市第18選區中西區,孫曉萍,3,3,15.78%
臺南市第18選區中西區,李志宏,4,1,5.26%
臺南市第18選區中西區,許玉美,5,5,26.31%
臺南市第18選區安平區,顏明仁,1,1,2.22%
臺南市第18選區安平區,曾秀娟,2,8,17.77%
臺南市第18選區安平區,孫曉萍,3,7,15.55%
臺南市第18選區安平區,李志宏,4,16,35.55%
臺南市第18選區安平區,許玉美,5,13,28.88%
臺南市第18選區東區,顏明仁,1,24,17.64%
臺南市第18選區東區,曾秀娟,2,38,27.94%
臺南市第18選區東區,孫曉萍,3,22,16.17%
臺南市第18選區東區,李志宏,4,32,23.52%
臺南市第18選區東區,許玉美,5,20,14.70%
臺南市第18選區南區,顏明仁,1,4,6.15%
臺南市第18選區南區,曾秀娟,2,23,35.38%
臺南市第18選區南區,孫曉萍,3,15,23.07%
臺南市第18選區南區,李志宏,4,10,15.38%
臺南市第18選區南區,許玉美,5,13,20.00%
臺南市第18選區仁德區,顏明仁,1,5,7.46%
臺南市第18選區仁德區,曾秀娟,2,16,23.88%
臺南市第18選區仁德區,孫曉萍,3,12,17.91%
臺南市第18選區仁德區,李志宏,4,18,26.86%
臺南市第18選區仁德區,許玉美,5,16,23.88%
臺南市第18選區歸仁區,顏明仁,1,21,42.85%
臺南市第18選區歸仁區,曾秀娟,2,12,24.48%
臺南市第18選區歸仁區,孫曉萍,3,1,2.04%
臺南市第18選區歸仁區,李志宏,4,2,4.08%
臺南市第18選區歸仁區,許玉美,5,13,26.53%
臺南市第18選區關廟區,顏明仁,1,4,30.76%
臺南市第18選區關廟區,曾秀娟,2,7,53.84%
臺南市第18選區關廟區,孫曉萍,3,1,7.69%
臺南市第18選區關廟區,李志宏,4,0,0.00%
臺南市第18選區關廟區,許玉美,5,1,7.69%
臺南市第18選區龍崎區,顏明仁,1,0,0.00%
臺南市第18選區龍崎區,曾秀娟,2,1,100.00%
臺南市第18選區龍崎區,孫曉萍,3,0,0.00%
臺南市第18選區龍崎區,李志宏,4,0,0.00%
臺南市第18選區龍崎區,許玉美,5,0,0.00%
高雄市第13選區那瑪夏區,"柯路加Istanba Ciban",1,1081,68.41%
高雄市第13選區那瑪夏區,林國權,2,499,31.58%
高雄市第13選區甲仙區,"柯路加Istanba Ciban",1,19,82.60%
高雄市第13選區甲仙區,林國權,2,4,17.39%
高雄市第13選區杉林區,"柯路加Istanba Ciban",1,27,61.36%
高雄市第13選區杉林區,林國權,2,17,38.63%
高雄市第13選區內門區,"柯路加Istanba Ciban",1,2,18.18%
高雄市第13選區內門區,林國權,2,9,81.81%
高雄市第13選區旗山區,"柯路加Istanba Ciban",1,22,73.33%
高雄市第13選區旗山區,林國權,2,8,26.66%
高雄市第13選區茄萣區,"柯路加Istanba Ciban",1,9,100.00%
高雄市第13選區茄萣區,林國權,2,0,0.00%
高雄市第13選區湖內區,"柯路加Istanba Ciban",1,13,48.14%
高雄市第13選區湖內區,林國權,2,14,51.85%
高雄市第13選區路竹區,"柯路加Istanba Ciban",1,14,60.86%
高雄市第13選區路竹區,林國權,2,9,39.13%
高雄市第13選區永安區,"柯路加Istanba Ciban",1,6,50.00%
高雄市第13選區永安區,林國權,2,6,50.00%
高雄市第13選區彌陀區,"柯路加Istanba Ciban",1,9,90.00%
高雄市第13選區彌陀區,林國權,2,1,10.00%
高雄市第13選區梓官區,"柯路加Istanba Ciban",1,29,58.00%
高雄市第13選區梓官區,林國權,2,21,42.00%
高雄市第13選區楠梓區,"柯路加Istanba Ciban",1,182,50.13%
高雄市第13選區楠梓區,林國權,2,181,49.86%
高雄市第13選區左營區,"柯路加Istanba Ciban",1,221,56.81%
高雄市第13選區左營區,林國權,2,168,43.18%
高雄市第13選區三民區,"柯路加Istanba Ciban",1,102,56.66%
高雄市第13選區三民區,林國權,2,78,43.33%
高雄市第14選區桃源區,宋玉清,1,348,13.54%
高雄市第14選區桃源區,謝貴來Istanda．Salizan,2,548,21.33%
高雄市第14選區桃源區,顏金得,3,679,26.43%
高雄市第14選區桃源區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,994,38.69%
高雄市第14選區六龜區,宋玉清,1,67,38.72%
高雄市第14選區六龜區,謝貴來Istanda．Salizan,2,27,15.60%
高雄市第14選區六龜區,顏金得,3,39,22.54%
高雄市第14選區六龜區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,40,23.12%
高雄市第14選區美濃區,宋玉清,1,1,3.12%
高雄市第14選區美濃區,謝貴來Istanda．Salizan,2,4,12.50%
高雄市第14選區美濃區,顏金得,3,8,25.00%
高雄市第14選區美濃區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,19,59.37%
高雄市第14選區阿蓮區,宋玉清,1,2,8.33%
高雄市第14選區阿蓮區,謝貴來Istanda．Salizan,2,2,8.33%
高雄市第14選區阿蓮區,顏金得,3,6,25.00%
高雄市第14選區阿蓮區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,14,58.33%
高雄市第14選區田寮區,宋玉清,1,0,0.00%
高雄市第14選區田寮區,謝貴來Istanda．Salizan,2,1,33.33%
高雄市第14選區田寮區,顏金得,3,1,33.33%
高雄市第14選區田寮區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,1,33.33%
高雄市第14選區岡山區,宋玉清,1,6,3.09%
高雄市第14選區岡山區,謝貴來Istanda．Salizan,2,53,27.31%
高雄市第14選區岡山區,顏金得,3,66,34.02%
高雄市第14選區岡山區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,69,35.56%
高雄市第14選區燕巢區,宋玉清,1,2,6.89%
高雄市第14選區燕巢區,謝貴來Istanda．Salizan,2,10,34.48%
高雄市第14選區燕巢區,顏金得,3,3,10.34%
高雄市第14選區燕巢區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,14,48.27%
高雄市第14選區橋頭區,宋玉清,1,2,11.76%
高雄市第14選區橋頭區,謝貴來Istanda．Salizan,2,5,29.41%
高雄市第14選區橋頭區,顏金得,3,2,11.76%
高雄市第14選區橋頭區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,8,47.05%
高雄市第14選區鼓山區,宋玉清,1,9,8.82%
高雄市第14選區鼓山區,謝貴來Istanda．Salizan,2,29,28.43%
高雄市第14選區鼓山區,顏金得,3,14,13.72%
高雄市第14選區鼓山區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,50,49.01%
高雄市第14選區鹽埕區,宋玉清,1,3,16.66%
高雄市第14選區鹽埕區,謝貴來Istanda．Salizan,2,2,11.11%
高雄市第14選區鹽埕區,顏金得,3,0,0.00%
高雄市第14選區鹽埕區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,13,72.22%
高雄市第14選區前金區,宋玉清,1,1,9.09%
高雄市第14選區前金區,謝貴來Istanda．Salizan,2,3,27.27%
高雄市第14選區前金區,顏金得,3,1,9.09%
高雄市第14選區前金區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,6,54.54%
高雄市第14選區新興區,宋玉清,1,2,9.52%
高雄市第14選區新興區,謝貴來Istanda．Salizan,2,3,14.28%
高雄市第14選區新興區,顏金得,3,4,19.04%
高雄市第14選區新興區,伊斯坦大‧貝雅夫‧正福Istanda．Paingav,4,12,57.14%
高雄市第15選區茂林區,張正信,1,222,20.16%
高雄市第15選區茂林區,唐惠美,2,376,34.15%
