地區,姓名,號次,得票數,得票率
臺北市北投區大同里,陳水扁,5,1803,46.60%
臺北市北投區溫泉里,宋楚瑜,1,1377,33.73%
臺北市北投區溫泉里,連戰,2,965,23.64%
臺北市北投區溫泉里,李敖,3,6,0.15%
臺北市北投區溫泉里,許信良,4,20,0.49%
臺北市北投區溫泉里,陳水扁,5,1714,41.99%
臺北市北投區林泉里,宋楚瑜,1,1097,49.37%
臺北市北投區林泉里,連戰,2,436,19.62%
臺北市北投區林泉里,李敖,3,6,0.27%
臺北市北投區林泉里,許信良,4,13,0.59%
臺北市北投區林泉里,陳水扁,5,670,30.15%
臺北市北投區中心里,宋楚瑜,1,1308,37.15%
臺北市北投區中心里,連戰,2,825,23.43%
臺北市北投區中心里,李敖,3,7,0.20%
臺北市北投區中心里,許信良,4,13,0.37%
臺北市北投區中心里,陳水扁,5,1368,38.85%
臺北市北投區中庸里,宋楚瑜,1,946,33.10%
臺北市北投區中庸里,連戰,2,655,22.92%
臺北市北投區中庸里,李敖,3,1,0.03%
臺北市北投區中庸里,許信良,4,14,0.49%
臺北市北投區中庸里,陳水扁,5,1242,43.46%
臺北市北投區開明里,宋楚瑜,1,1675,39.04%
臺北市北投區開明里,連戰,2,938,21.86%
臺北市北投區開明里,李敖,3,11,0.26%
臺北市北投區開明里,許信良,4,24,0.56%
臺北市北投區開明里,陳水扁,5,1643,38.29%
臺北市北投區中和里,宋楚瑜,1,1437,36.52%
臺北市北投區中和里,連戰,2,840,21.35%
臺北市北投區中和里,李敖,3,5,0.13%
臺北市北投區中和里,許信良,4,20,0.51%
臺北市北投區中和里,陳水扁,5,1633,41.50%
臺北市北投區智仁里,宋楚瑜,1,1665,40.91%
臺北市北投區智仁里,連戰,2,899,22.09%
臺北市北投區智仁里,李敖,3,3,0.07%
臺北市北投區智仁里,許信良,4,23,0.57%
臺北市北投區智仁里,陳水扁,5,1480,36.36%
臺北市北投區秀山里,宋楚瑜,1,1022,40.17%
臺北市北投區秀山里,連戰,2,561,22.05%
臺北市北投區秀山里,李敖,3,6,0.24%
臺北市北投區秀山里,許信良,4,13,0.51%
臺北市北投區秀山里,陳水扁,5,942,37.03%
臺北市北投區文化里,宋楚瑜,1,1511,55.11%
臺北市北投區文化里,連戰,2,561,20.46%
臺北市北投區文化里,李敖,3,0,0.00%
臺北市北投區文化里,許信良,4,11,0.40%
臺北市北投區文化里,陳水扁,5,659,24.03%
臺北市北投區豐年里,宋楚瑜,1,1007,34.93%
臺北市北投區豐年里,連戰,2,762,26.43%
臺北市北投區豐年里,李敖,3,2,0.07%
臺北市北投區豐年里,許信良,4,17,0.59%
臺北市北投區豐年里,陳水扁,5,1095,37.98%
臺北市北投區稻香里,宋楚瑜,1,1281,42.71%
臺北市北投區稻香里,連戰,2,709,23.64%
臺北市北投區稻香里,李敖,3,4,0.13%
臺北市北投區稻香里,許信良,4,15,0.50%
臺北市北投區稻香里,陳水扁,5,990,33.01%
臺北市北投區桃源里,宋楚瑜,1,1036,29.87%
臺北市北投區桃源里,連戰,2,839,24.19%
臺北市北投區桃源里,李敖,3,0,0.00%
臺北市北投區桃源里,許信良,4,18,0.52%
臺北市北投區桃源里,陳水扁,5,1575,45.42%
臺北市北投區一德里,宋楚瑜,1,1130,28.32%
臺北市北投區一德里,連戰,2,956,23.96%
臺北市北投區一德里,李敖,3,4,0.10%
臺北市北投區一德里,許信良,4,20,0.50%
臺北市北投區一德里,陳水扁,5,1880,47.12%
臺北市北投區關渡里,宋楚瑜,1,2173,33.96%
臺北市北投區關渡里,連戰,2,1567,24.49%
臺北市北投區關渡里,李敖,3,9,0.14%
臺北市北投區關渡里,許信良,4,26,0.41%
臺北市北投區關渡里,陳水扁,5,2623,41.00%
臺北市北投區泉源里,宋楚瑜,1,421,26.41%
臺北市北投區泉源里,連戰,2,401,25.16%
臺北市北投區泉源里,李敖,3,3,0.19%
臺北市北投區泉源里,許信良,4,7,0.44%
臺北市北投區泉源里,陳水扁,5,762,47.80%
臺北市北投區湖山里,宋楚瑜,1,639,32.57%
臺北市北投區湖山里,連戰,2,484,24.67%
臺北市北投區湖山里,李敖,3,0,0.00%
臺北市北投區湖山里,許信良,4,9,0.46%
臺北市北投區湖山里,陳水扁,5,830,42.30%
臺北市士林區仁勇里,宋楚瑜,1,850,26.87%
臺北市士林區仁勇里,連戰,2,881,27.85%
臺北市士林區仁勇里,李敖,3,3,0.09%
臺北市士林區仁勇里,許信良,4,9,0.28%
臺北市士林區仁勇里,陳水扁,5,1420,44.89%
臺北市士林區義信里,宋楚瑜,1,576,29.12%
臺北市士林區義信里,連戰,2,554,28.01%
臺北市士林區義信里,李敖,3,1,0.05%
臺北市士林區義信里,許信良,4,18,0.91%
臺北市士林區義信里,陳水扁,5,829,41.91%
臺北市士林區福林里,宋楚瑜,1,1177,41.90%
臺北市士林區福林里,連戰,2,699,24.88%
臺北市士林區福林里,李敖,3,7,0.25%
臺北市士林區福林里,許信良,4,14,0.50%
臺北市士林區福林里,陳水扁,5,912,32.47%
臺北市士林區福德里,宋楚瑜,1,897,30.25%
臺北市士林區福德里,連戰,2,845,28.50%
臺北市士林區福德里,李敖,3,1,0.03%
臺北市士林區福德里,許信良,4,15,0.51%
臺北市士林區福德里,陳水扁,5,1207,40.71%
臺北市士林區福志里,宋楚瑜,1,1776,37.88%
臺北市士林區福志里,連戰,2,1079,23.01%
臺北市士林區福志里,李敖,3,8,0.17%
臺北市士林區福志里,許信良,4,42,0.90%
臺北市士林區福志里,陳水扁,5,1784,38.05%
臺北市士林區舊佳里,宋楚瑜,1,1306,28.83%
臺北市士林區舊佳里,連戰,2,1153,25.45%
臺北市士林區舊佳里,李敖,3,4,0.09%
臺北市士林區舊佳里,許信良,4,38,0.84%
臺北市士林區舊佳里,陳水扁,5,2029,44.79%
臺北市士林區福佳里,宋楚瑜,1,1411,29.09%
臺北市士林區福佳里,連戰,2,1290,26.59%
臺北市士林區福佳里,李敖,3,7,0.14%
臺北市士林區福佳里,許信良,4,32,0.66%
臺北市士林區福佳里,陳水扁,5,2111,43.52%
臺北市士林區後港里,宋楚瑜,1,1428,26.97%
臺北市士林區後港里,連戰,2,1241,23.44%
臺北市士林區後港里,李敖,3,10,0.19%
臺北市士林區後港里,許信良,4,19,0.36%
臺北市士林區後港里,陳水扁,5,2597,49.05%
臺北市士林區福中里,宋楚瑜,1,900,24.73%
臺北市士林區福中里,連戰,2,863,23.71%
臺北市士林區福中里,李敖,3,3,0.08%
臺北市士林區福中里,許信良,4,11,0.30%
臺北市士林區福中里,陳水扁,5,1863,51.18%
臺北市士林區前港里,宋楚瑜,1,810,28.01%
臺北市士林區前港里,連戰,2,602,20.82%
臺北市士林區前港里,李敖,3,3,0.10%
臺北市士林區前港里,許信良,4,22,0.76%
臺北市士林區前港里,陳水扁,5,1455,50.31%
臺北市士林區百齡里,宋楚瑜,1,1335,27.85%
臺北市士林區百齡里,連戰,2,1117,23.30%
臺北市士林區百齡里,李敖,3,5,0.10%
臺北市士林區百齡里,許信良,4,21,0.44%
臺北市士林區百齡里,陳水扁,5,2316,48.31%
臺北市士林區承德里,宋楚瑜,1,1164,33.59%
臺北市士林區承德里,連戰,2,734,21.18%
臺北市士林區承德里,李敖,3,6,0.17%
臺北市士林區承德里,許信良,4,15,0.43%
臺北市士林區承德里,陳水扁,5,1546,44.62%
臺北市士林區福華里,宋楚瑜,1,1701,37.01%
臺北市士林區福華里,連戰,2,919,20.00%
臺北市士林區福華里,李敖,3,7,0.15%
臺北市士林區福華里,許信良,4,19,0.41%
臺北市士林區福華里,陳水扁,5,1950,42.43%
臺北市士林區明勝里,宋楚瑜,1,984,28.94%
臺北市士林區明勝里,連戰,2,774,22.76%
臺北市士林區明勝里,李敖,3,6,0.18%
臺北市士林區明勝里,許信良,4,19,0.56%
臺北市士林區明勝里,陳水扁,5,1617,47.56%
臺北市士林區福順里,宋楚瑜,1,864,23.26%
臺北市士林區福順里,連戰,2,820,22.08%
臺北市士林區福順里,李敖,3,2,0.05%
臺北市士林區福順里,許信良,4,17,0.46%
臺北市士林區福順里,陳水扁,5,2011,54.15%
臺北市士林區富光里,宋楚瑜,1,986,24.62%
臺北市士林區富光里,連戰,2,927,23.15%
臺北市士林區富光里,李敖,3,4,0.10%
臺北市士林區富光里,許信良,4,24,0.60%
臺北市士林區富光里,陳水扁,5,2064,51.54%
臺北市士林區葫蘆里,宋楚瑜,1,1703,34.49%
臺北市士林區葫蘆里,連戰,2,1061,21.49%
臺北市士林區葫蘆里,李敖,3,4,0.08%
臺北市士林區葫蘆里,許信良,4,23,0.47%
臺北市士林區葫蘆里,陳水扁,5,2147,43.48%
臺北市士林區葫東里,宋楚瑜,1,610,23.21%
臺北市士林區葫東里,連戰,2,572,21.77%
臺北市士林區葫東里,李敖,3,3,0.11%
臺北市士林區葫東里,許信良,4,6,0.23%
臺北市士林區葫東里,陳水扁,5,1437,54.68%
臺北市士林區社子里,宋楚瑜,1,1071,25.08%
臺北市士林區社子里,連戰,2,1022,23.93%
臺北市士林區社子里,李敖,3,1,0.02%
臺北市士林區社子里,許信良,4,18,0.42%
臺北市士林區社子里,陳水扁,5,2159,50.55%
臺北市士林區社新里,宋楚瑜,1,1304,23.63%
臺北市士林區社新里,連戰,2,1260,22.83%
臺北市士林區社新里,李敖,3,7,0.13%
臺北市士林區社新里,許信良,4,32,0.58%
臺北市士林區社新里,陳水扁,5,2916,52.84%
臺北市士林區社園里,宋楚瑜,1,1137,24.50%
臺北市士林區社園里,連戰,2,1032,22.24%
臺北市士林區社園里,李敖,3,4,0.09%
臺北市士林區社園里,許信良,4,17,0.37%
臺北市士林區社園里,陳水扁,5,2451,52.81%
臺北市士林區永倫里,宋楚瑜,1,1146,22.82%
臺北市士林區永倫里,連戰,2,1198,23.85%
臺北市士林區永倫里,李敖,3,3,0.06%
臺北市士林區永倫里,許信良,4,18,0.36%
臺北市士林區永倫里,陳水扁,5,2658,52.92%
臺北市士林區福安里,宋楚瑜,1,500,15.15%
臺北市士林區福安里,連戰,2,598,18.12%
臺北市士林區福安里,李敖,3,7,0.21%
臺北市士林區福安里,許信良,4,10,0.30%
臺北市士林區福安里,陳水扁,5,2186,66.22%
臺北市士林區富洲里,宋楚瑜,1,703,19.13%
臺北市士林區富洲里,連戰,2,814,22.15%
臺北市士林區富洲里,李敖,3,3,0.08%
臺北市士林區富洲里,許信良,4,15,0.41%
臺北市士林區富洲里,陳水扁,5,2140,58.23%
臺北市士林區岩山里,宋楚瑜,1,1282,44.75%
臺北市士林區岩山里,連戰,2,585,20.42%
臺北市士林區岩山里,李敖,3,1,0.03%
臺北市士林區岩山里,許信良,4,14,0.49%
臺北市士林區岩山里,陳水扁,5,983,34.31%
臺北市士林區名山里,宋楚瑜,1,1564,37.23%
臺北市士林區名山里,連戰,2,984,23.42%
臺北市士林區名山里,李敖,3,5,0.12%
臺北市士林區名山里,許信良,4,28,0.67%
臺北市士林區名山里,陳水扁,5,1620,38.56%
臺北市士林區德行里,宋楚瑜,1,838,30.85%
臺北市士林區德行里,連戰,2,660,24.30%
臺北市士林區德行里,李敖,3,3,0.11%
臺北市士林區德行里,許信良,4,13,0.48%
臺北市士林區德行里,陳水扁,5,1202,44.26%
臺北市士林區德華里,宋楚瑜,1,1185,31.44%
臺北市士林區德華里,連戰,2,844,22.39%
臺北市士林區德華里,李敖,3,3,0.08%
臺北市士林區德華里,許信良,4,23,0.61%
臺北市士林區德華里,陳水扁,5,1714,45.48%
臺北市士林區聖山里,宋楚瑜,1,1623,47.64%
臺北市士林區聖山里,連戰,2,754,22.13%
臺北市士林區聖山里,李敖,3,3,0.09%
臺北市士林區聖山里,許信良,4,16,0.47%
臺北市士林區聖山里,陳水扁,5,1011,29.67%
臺北市士林區忠誠里,宋楚瑜,1,1993,52.08%
臺北市士林區忠誠里,連戰,2,821,21.45%
臺北市士林區忠誠里,李敖,3,5,0.13%
臺北市士林區忠誠里,許信良,4,12,0.31%
臺北市士林區忠誠里,陳水扁,5,996,26.03%
臺北市士林區芝山里,宋楚瑜,1,1658,36.19%
臺北市士林區芝山里,連戰,2,1098,23.96%
臺北市士林區芝山里,李敖,3,5,0.11%
臺北市士林區芝山里,許信良,4,16,0.35%
臺北市士林區芝山里,陳水扁,5,1805,39.39%
臺北市士林區東山里,宋楚瑜,1,1524,46.78%
臺北市士林區東山里,連戰,2,726,22.28%
臺北市士林區東山里,李敖,3,5,0.15%
臺北市士林區東山里,許信良,4,24,0.74%
臺北市士林區東山里,陳水扁,5,979,30.05%
臺北市士林區三玉里,宋楚瑜,1,1252,33.91%
臺北市士林區三玉里,連戰,2,873,23.65%
臺北市士林區三玉里,李敖,3,8,0.22%
臺北市士林區三玉里,許信良,4,24,0.65%
臺北市士林區三玉里,陳水扁,5,1535,41.58%
臺北市士林區蘭雅里,宋楚瑜,1,1832,33.15%
臺北市士林區蘭雅里,連戰,2,1386,25.08%
臺北市士林區蘭雅里,李敖,3,3,0.05%
臺北市士林區蘭雅里,許信良,4,38,0.69%
臺北市士林區蘭雅里,陳水扁,5,2268,41.03%
臺北市士林區蘭興里,宋楚瑜,1,1322,33.29%
臺北市士林區蘭興里,連戰,2,929,23.39%
臺北市士林區蘭興里,李敖,3,8,0.20%
臺北市士林區蘭興里,許信良,4,16,0.40%
臺北市士林區蘭興里,陳水扁,5,1696,42.71%
臺北市士林區天福里,宋楚瑜,1,1610,38.81%
臺北市士林區天福里,連戰,2,982,23.67%
臺北市士林區天福里,李敖,3,0,0.00%
臺北市士林區天福里,許信良,4,14,0.34%
臺北市士林區天福里,陳水扁,5,1542,37.17%
臺北市士林區天祿里,宋楚瑜,1,1125,33.75%
臺北市士林區天祿里,連戰,2,786,23.58%
臺北市士林區天祿里,李敖,3,4,0.12%
臺北市士林區天祿里,許信良,4,23,0.69%
臺北市士林區天祿里,陳水扁,5,1395,41.85%
臺北市士林區天壽里,宋楚瑜,1,1023,34.43%
臺北市士林區天壽里,連戰,2,700,23.56%
臺北市士林區天壽里,李敖,3,2,0.07%
臺北市士林區天壽里,許信良,4,17,0.57%
臺北市士林區天壽里,陳水扁,5,1229,41.37%
臺北市士林區天和里,宋楚瑜,1,1814,37.71%
臺北市士林區天和里,連戰,2,1131,23.51%
臺北市士林區天和里,李敖,3,6,0.12%
臺北市士林區天和里,許信良,4,23,0.48%
臺北市士林區天和里,陳水扁,5,1836,38.17%
臺北市士林區天山里,宋楚瑜,1,1658,37.69%
臺北市士林區天山里,連戰,2,1003,22.80%
臺北市士林區天山里,李敖,3,7,0.16%
臺北市士林區天山里,許信良,4,19,0.43%
臺北市士林區天山里,陳水扁,5,1712,38.92%
臺北市士林區天玉里,宋楚瑜,1,2097,40.04%
臺北市士林區天玉里,連戰,2,1116,21.31%
臺北市士林區天玉里,李敖,3,5,0.10%
臺北市士林區天玉里,許信良,4,23,0.44%
臺北市士林區天玉里,陳水扁,5,1996,38.11%
臺北市士林區天母里,宋楚瑜,1,1640,39.64%
臺北市士林區天母里,連戰,2,922,22.29%
臺北市士林區天母里,李敖,3,5,0.12%
臺北市士林區天母里,許信良,4,19,0.46%
臺北市士林區天母里,陳水扁,5,1551,37.49%
臺北市士林區永福里,宋楚瑜,1,224,23.26%
臺北市士林區永福里,連戰,2,259,26.90%
臺北市士林區永福里,李敖,3,3,0.31%
臺北市士林區永福里,許信良,4,6,0.62%
臺北市士林區永福里,陳水扁,5,471,48.91%
臺北市士林區公館里,宋楚瑜,1,191,19.57%
臺北市士林區公館里,連戰,2,274,28.07%
臺北市士林區公館里,李敖,3,0,0.00%
臺北市士林區公館里,許信良,4,4,0.41%
臺北市士林區公館里,陳水扁,5,507,51.95%
臺北市士林區新安里,宋楚瑜,1,355,25.41%
臺北市士林區新安里,連戰,2,317,22.69%
臺北市士林區新安里,李敖,3,2,0.14%
臺北市士林區新安里,許信良,4,5,0.36%
臺北市士林區新安里,陳水扁,5,718,51.40%
臺北市士林區陽明里,宋楚瑜,1,773,36.88%
臺北市士林區陽明里,連戰,2,478,22.81%
臺北市士林區陽明里,李敖,3,6,0.29%
臺北市士林區陽明里,許信良,4,8,0.38%
臺北市士林區陽明里,陳水扁,5,831,39.65%
臺北市士林區菁山里,宋楚瑜,1,313,28.56%
臺北市士林區菁山里,連戰,2,295,26.92%
臺北市士林區菁山里,李敖,3,1,0.09%
臺北市士林區菁山里,許信良,4,3,0.27%
臺北市士林區菁山里,陳水扁,5,484,44.16%
臺北市士林區平等里,宋楚瑜,1,192,18.57%
臺北市士林區平等里,連戰,2,162,15.67%
臺北市士林區平等里,李敖,3,1,0.10%
臺北市士林區平等里,許信良,4,3,0.29%
臺北市士林區平等里,陳水扁,5,676,65.38%
臺北市士林區溪山里,宋楚瑜,1,270,25.96%
臺北市士林區溪山里,連戰,2,282,27.12%
臺北市士林區溪山里,李敖,3,0,0.00%
臺北市士林區溪山里,許信良,4,3,0.29%
臺北市士林區溪山里,陳水扁,5,485,46.63%
臺北市士林區翠山里,宋楚瑜,1,2147,53.01%
臺北市士林區翠山里,連戰,2,784,19.36%
臺北市士林區翠山里,李敖,3,5,0.12%
臺北市士林區翠山里,許信良,4,35,0.86%
臺北市士林區翠山里,陳水扁,5,1079,26.64%
臺北市中山區正守里,宋楚瑜,1,598,30.26%
臺北市中山區正守里,連戰,2,500,25.30%
臺北市中山區正守里,李敖,3,2,0.10%
臺北市中山區正守里,許信良,4,8,0.40%
臺北市中山區正守里,陳水扁,5,868,43.93%
臺北市中山區正義里,宋楚瑜,1,1060,37.52%
臺北市中山區正義里,連戰,2,738,26.12%
臺北市中山區正義里,李敖,3,4,0.14%
臺北市中山區正義里,許信良,4,22,0.78%
臺北市中山區正義里,陳水扁,5,1001,35.43%
臺北市中山區正得里,宋楚瑜,1,702,36.20%
臺北市中山區正得里,連戰,2,521,26.87%
臺北市中山區正得里,李敖,3,0,0.00%
臺北市中山區正得里,許信良,4,9,0.46%
臺北市中山區正得里,陳水扁,5,707,36.46%
臺北市中山區民安里,宋楚瑜,1,1007,31.23%
臺北市中山區民安里,連戰,2,778,24.13%
臺北市中山區民安里,李敖,3,2,0.06%
臺北市中山區民安里,許信良,4,15,0.47%
臺北市中山區民安里,陳水扁,5,1422,44.11%
臺北市中山區康樂里,宋楚瑜,1,538,38.13%
臺北市中山區康樂里,連戰,2,322,22.82%
臺北市中山區康樂里,李敖,3,2,0.14%
臺北市中山區康樂里,許信良,4,6,0.43%
臺北市中山區康樂里,陳水扁,5,543,38.48%
臺北市中山區中山里,宋楚瑜,1,1105,34.10%
臺北市中山區中山里,連戰,2,815,25.15%
臺北市中山區中山里,李敖,3,3,0.09%
臺北市中山區中山里,許信良,4,20,0.62%
臺北市中山區中山里,陳水扁,5,1297,40.03%
臺北市中山區聚盛里,宋楚瑜,1,767,36.16%
臺北市中山區聚盛里,連戰,2,478,22.54%
臺北市中山區聚盛里,李敖,3,4,0.19%
臺北市中山區聚盛里,許信良,4,11,0.52%
臺北市中山區聚盛里,陳水扁,5,861,40.59%
臺北市中山區集英里,宋楚瑜,1,1060,27.74%
臺北市中山區集英里,連戰,2,910,23.82%
臺北市中山區集英里,李敖,3,7,0.18%
臺北市中山區集英里,許信良,4,27,0.71%
臺北市中山區集英里,陳水扁,5,1817,47.55%
臺北市中山區聚葉里,宋楚瑜,1,762,32.00%
臺北市中山區聚葉里,連戰,2,563,23.65%
臺北市中山區聚葉里,李敖,3,3,0.13%
臺北市中山區聚葉里,許信良,4,7,0.29%
臺北市中山區聚葉里,陳水扁,5,1046,43.93%
臺北市中山區恆安里,宋楚瑜,1,680,33.70%
臺北市中山區恆安里,連戰,2,473,23.44%
臺北市中山區恆安里,李敖,3,3,0.15%
臺北市中山區恆安里,許信良,4,13,0.64%
臺北市中山區恆安里,陳水扁,5,849,42.07%
臺北市中山區晴光里,宋楚瑜,1,865,34.75%
臺北市中山區晴光里,連戰,2,629,25.27%
臺北市中山區晴光里,李敖,3,3,0.12%
臺北市中山區晴光里,許信良,4,10,0.40%
臺北市中山區晴光里,陳水扁,5,982,39.45%
臺北市中山區圓山里,宋楚瑜,1,815,33.16%
臺北市中山區圓山里,連戰,2,536,21.81%
臺北市中山區圓山里,李敖,3,1,0.04%
臺北市中山區圓山里,許信良,4,7,0.28%
臺北市中山區圓山里,陳水扁,5,1099,44.71%
臺北市中山區新庄里,宋楚瑜,1,977,29.57%
臺北市中山區新庄里,連戰,2,805,24.36%
臺北市中山區新庄里,李敖,3,6,0.18%
臺北市中山區新庄里,許信良,4,19,0.58%
臺北市中山區新庄里,陳水扁,5,1497,45.31%
臺北市中山區劍潭里,宋楚瑜,1,1789,74.05%
臺北市中山區劍潭里,連戰,2,350,14.49%
臺北市中山區劍潭里,李敖,3,5,0.21%
臺北市中山區劍潭里,許信良,4,8,0.33%
臺北市中山區劍潭里,陳水扁,5,264,10.93%
臺北市中山區大直里,宋楚瑜,1,2803,42.64%
臺北市中山區大直里,連戰,2,1451,22.08%
臺北市中山區大直里,李敖,3,7,0.11%
臺北市中山區大直里,許信良,4,39,0.59%
臺北市中山區大直里,陳水扁,5,2273,34.58%
臺北市中山區成功里,宋楚瑜,1,1668,44.59%
臺北市中山區成功里,連戰,2,788,21.06%
臺北市中山區成功里,李敖,3,5,0.13%
臺北市中山區成功里,許信良,4,20,0.53%
臺北市中山區成功里,陳水扁,5,1260,33.68%
臺北市中山區永安里,宋楚瑜,1,1896,37.64%
臺北市中山區永安里,連戰,2,1207,23.96%
臺北市中山區永安里,李敖,3,4,0.08%
